time_local,time_utc,total_charging,total_discharging,net_output
2024-07-24T01:05:00-05:00,2024-07-24 06:05:00+00:00,-538.28,35.81,-502.47
2024-07-24T01:10:00-05:00,2024-07-24 06:10:00+00:00,-550.905,10.945,-539.959
2024-07-24T01:15:00-05:00,2024-07-24 06:15:00+00:00,-447.15,11.652,-435.498
2024-07-24T01:20:00-05:00,2024-07-24 06:20:00+00:00,-275.174,52.37,-222.804
2024-07-24T01:25:00-05:00,2024-07-24 06:25:00+00:00,-338.772,66.606,-272.167
2024-07-24T01:30:00-05:00,2024-07-24 06:30:00+00:00,-306.6,19.125,-287.475
2024-07-24T01:35:00-05:00,2024-07-24 06:35:00+00:00,-346.237,16.31,-329.928
2024-07-24T01:40:00-05:00,2024-07-24 06:40:00+00:00,-343.613,29.121,-314.491
2024-07-24T01:45:00-05:00,2024-07-24 06:45:00+00:00,-314.897,27.653,-287.244
2024-07-24T01:50:00-05:00,2024-07-24 06:50:00+00:00,-285.932,49.566,-236.366
2024-07-24T01:55:00-05:00,2024-07-24 06:55:00+00:00,-326.716,29.053,-297.663
2024-07-24T02:00:00-05:00,2024-07-24 07:00:00+00:00,-343.769,9.065,-334.704
2024-07-24T02:05:00-05:00,2024-07-24 07:05:00+00:00,-408.239,9.796,-398.443
2024-07-24T02:10:00-05:00,2024-07-24 07:10:00+00:00,-400.762,13.635,-387.126
2024-07-24T02:15:00-05:00,2024-07-24 07:15:00+00:00,-356.289,19.389,-336.9
2024-07-24T02:20:00-05:00,2024-07-24 07:20:00+00:00,-369.743,17.731,-352.012
2024-07-24T02:25:00-05:00,2024-07-24 07:25:00+00:00,-405.707,10.919,-394.788
2024-07-24T02:30:00-05:00,2024-07-24 07:30:00+00:00,-362.018,7.757,-354.261
2024-07-24T02:35:00-05:00,2024-07-24 07:35:00+00:00,-417.029,25.523,-391.505
2024-07-24T02:40:00-05:00,2024-07-24 07:40:00+00:00,-458.139,44.455,-413.684
2024-07-24T02:45:00-05:00,2024-07-24 07:45:00+00:00,-477.139,26.781,-450.358
2024-07-24T02:50:00-05:00,2024-07-24 07:50:00+00:00,-319.726,45.251,-274.474
2024-07-24T02:55:00-05:00,2024-07-24 07:55:00+00:00,-201.722,45.801,-155.921
2024-07-24T03:00:00-05:00,2024-07-24 08:00:00+00:00,-240.213,52.327,-187.886
2024-07-24T03:05:00-05:00,2024-07-24 08:05:00+00:00,-184.343,79.553,-104.79
2024-07-24T03:10:00-05:00,2024-07-24 08:10:00+00:00,-157.729,62.136,-95.593
2024-07-24T03:15:00-05:00,2024-07-24 08:15:00+00:00,-270.634,40.063,-230.571
2024-07-24T03:20:00-05:00,2024-07-24 08:20:00+00:00,-370.113,43.403,-326.709
2024-07-24T03:25:00-05:00,2024-07-24 08:25:00+00:00,-263.727,103.049,-160.678
2024-07-24T03:30:00-05:00,2024-07-24 08:30:00+00:00,-97.656,100.968,3.312
2024-07-24T03:35:00-05:00,2024-07-24 08:35:00+00:00,-92.176,134.894,42.718
2024-07-24T03:40:00-05:00,2024-07-24 08:40:00+00:00,-171.152,173.659,2.507
2024-07-24T03:45:00-05:00,2024-07-24 08:45:00+00:00,-221.095,81.323,-139.773
2024-07-24T03:50:00-05:00,2024-07-24 08:50:00+00:00,-346.236,53.472,-292.764
2024-07-24T03:55:00-05:00,2024-07-24 08:55:00+00:00,-371.729,96.513,-275.216
2024-07-24T04:00:00-05:00,2024-07-24 09:00:00+00:00,-227.096,86.678,-140.418
2024-07-24T04:05:00-05:00,2024-07-24 09:05:00+00:00,-113.146,128.682,15.537
2024-07-24T04:10:00-05:00,2024-07-24 09:10:00+00:00,-144.642,135.299,-9.343
2024-07-24T04:15:00-05:00,2024-07-24 09:15:00+00:00,-146.113,72.195,-73.918
2024-07-24T04:20:00-05:00,2024-07-24 09:20:00+00:00,-132.511,37.046,-95.465
2024-07-24T04:25:00-05:00,2024-07-24 09:25:00+00:00,-108.999,89.319,-19.68
2024-07-24T04:30:00-05:00,2024-07-24 09:30:00+00:00,-143.406,120.145,-23.26
2024-07-24T04:35:00-05:00,2024-07-24 09:35:00+00:00,-320.578,67.681,-252.898
2024-07-24T04:40:00-05:00,2024-07-24 09:40:00+00:00,-461.661,49.6,-412.061
2024-07-24T04:45:00-05:00,2024-07-24 09:45:00+00:00,-416.362,49.73,-366.632
2024-07-24T04:50:00-05:00,2024-07-24 09:50:00+00:00,-337.509,42.135,-295.374
2024-07-24T04:55:00-05:00,2024-07-24 09:55:00+00:00,-227.833,37.591,-190.241
2024-07-24T05:00:00-05:00,2024-07-24 10:00:00+00:00,-150.714,53.788,-96.926
2024-07-24T05:05:00-05:00,2024-07-24 10:05:00+00:00,-271.818,107.877,-163.941
2024-07-24T05:10:00-05:00,2024-07-24 10:10:00+00:00,-329.843,197.442,-132.401
2024-07-24T05:15:00-05:00,2024-07-24 10:15:00+00:00,-180.725,187.731,7.006
2024-07-24T05:20:00-05:00,2024-07-24 10:20:00+00:00,-263.55,77.607,-185.943
2024-07-24T05:25:00-05:00,2024-07-24 10:25:00+00:00,-356.641,48.636,-308.005
2024-07-24T05:30:00-05:00,2024-07-24 10:30:00+00:00,-340.64,45.736,-294.904
2024-07-24T05:35:00-05:00,2024-07-24 10:35:00+00:00,-280.436,117.326,-163.11
2024-07-24T05:40:00-05:00,2024-07-24 10:40:00+00:00,-347.441,162.108,-185.334
2024-07-24T05:45:00-05:00,2024-07-24 10:45:00+00:00,-300.037,94.807,-205.231
2024-07-24T05:50:00-05:00,2024-07-24 10:50:00+00:00,-123.859,41.197,-82.662
2024-07-24T05:55:00-05:00,2024-07-24 10:55:00+00:00,-107.756,86.046,-21.711
2024-07-24T06:00:00-05:00,2024-07-24 11:00:00+00:00,-118.533,138.059,19.527
2024-07-24T06:05:00-05:00,2024-07-24 11:05:00+00:00,-99.401,281.512,182.111
2024-07-24T06:10:00-05:00,2024-07-24 11:10:00+00:00,-92.088,232.003,139.915
2024-07-24T06:15:00-05:00,2024-07-24 11:15:00+00:00,-234.372,201.668,-32.704
2024-07-24T06:20:00-05:00,2024-07-24 11:20:00+00:00,-214.033,191.049,-22.984
2024-07-24T06:25:00-05:00,2024-07-24 11:25:00+00:00,-164.024,90.924,-73.099
2024-07-24T06:30:00-05:00,2024-07-24 11:30:00+00:00,-123.719,70.898,-52.82
2024-07-24T06:35:00-05:00,2024-07-24 11:35:00+00:00,-82.126,122.247,40.121
2024-07-24T06:40:00-05:00,2024-07-24 11:40:00+00:00,-105.738,74.502,-31.236
2024-07-24T06:45:00-05:00,2024-07-24 11:45:00+00:00,-93.43,89.931,-3.499
2024-07-24T06:50:00-05:00,2024-07-24 11:50:00+00:00,-42.361,112.372,70.011
2024-07-24T06:55:00-05:00,2024-07-24 11:55:00+00:00,-28.414,130.431,102.016
2024-07-24T07:00:00-05:00,2024-07-24 12:00:00+00:00,-26.165,193.568,167.403
2024-07-24T07:05:00-05:00,2024-07-24 12:05:00+00:00,-31.879,468.716,436.837
2024-07-24T07:10:00-05:00,2024-07-24 12:10:00+00:00,-14.669,763.24,748.571
2024-07-24T07:15:00-05:00,2024-07-24 12:15:00+00:00,-76.477,474.373,397.897
2024-07-24T07:20:00-05:00,2024-07-24 12:20:00+00:00,-307.101,276.377,-30.724
2024-07-24T07:25:00-05:00,2024-07-24 12:25:00+00:00,-475.247,219.787,-255.46
2024-07-24T07:30:00-05:00,2024-07-24 12:30:00+00:00,-278.954,210.409,-68.545
2024-07-24T07:35:00-05:00,2024-07-24 12:35:00+00:00,-157.268,318.273,161.005
2024-07-24T07:40:00-05:00,2024-07-24 12:40:00+00:00,-99.688,357.709,258.021
2024-07-24T07:45:00-05:00,2024-07-24 12:45:00+00:00,-86.35,278.869,192.519
2024-07-24T07:50:00-05:00,2024-07-24 12:50:00+00:00,-197.151,232.305,35.154
2024-07-24T07:55:00-05:00,2024-07-24 12:55:00+00:00,-338.069,193.047,-145.022
2024-07-24T08:00:00-05:00,2024-07-24 13:00:00+00:00,-417.945,252.668,-165.277
2024-07-24T08:05:00-05:00,2024-07-24 13:05:00+00:00,-457.324,513.254,55.929
2024-07-24T08:10:00-05:00,2024-07-24 13:10:00+00:00,-547.755,438.914,-108.842
2024-07-24T08:15:00-05:00,2024-07-24 13:15:00+00:00,-534.399,231.967,-302.432
2024-07-24T08:20:00-05:00,2024-07-24 13:20:00+00:00,-644.427,145.875,-498.553
2024-07-24T08:25:00-05:00,2024-07-24 13:25:00+00:00,-659.4,139.374,-520.026
2024-07-24T08:30:00-05:00,2024-07-24 13:30:00+00:00,-710.616,132.849,-577.767
2024-07-24T08:35:00-05:00,2024-07-24 13:35:00+00:00,-986.493,76.457,-910.036
2024-07-24T08:40:00-05:00,2024-07-24 13:40:00+00:00,-1200.284,43.762,-1156.522
2024-07-24T08:45:00-05:00,2024-07-24 13:45:00+00:00,-1134.747,106.688,-1028.059
2024-07-24T08:50:00-05:00,2024-07-24 13:50:00+00:00,-1075.401,165.484,-909.917
2024-07-24T08:55:00-05:00,2024-07-24 13:55:00+00:00,-1054.423,174.358,-880.065
2024-07-24T09:00:00-05:00,2024-07-24 14:00:00+00:00,-1019.125,306.549,-712.576
2024-07-24T09:05:00-05:00,2024-07-24 14:05:00+00:00,-1013.581,111.478,-902.103
2024-07-24T09:10:00-05:00,2024-07-24 14:10:00+00:00,-1159.484,57.832,-1101.652
2024-07-24T09:15:00-05:00,2024-07-24 14:15:00+00:00,-1204.101,32.114,-1171.986
2024-07-24T09:20:00-05:00,2024-07-24 14:20:00+00:00,-1179.477,33.29,-1146.186
2024-07-24T09:25:00-05:00,2024-07-24 14:25:00+00:00,-1153.763,33.918,-1119.845
2024-07-24T09:30:00-05:00,2024-07-24 14:30:00+00:00,-1093.924,33.951,-1059.973
2024-07-24T09:35:00-05:00,2024-07-24 14:35:00+00:00,-1155.411,28.758,-1126.653
2024-07-24T09:40:00-05:00,2024-07-24 14:40:00+00:00,-1159.516,25.548,-1133.967
2024-07-24T09:45:00-05:00,2024-07-24 14:45:00+00:00,-1048.082,49.813,-998.269
2024-07-24T09:50:00-05:00,2024-07-24 14:50:00+00:00,-1051.64,16.428,-1035.212
2024-07-24T09:55:00-05:00,2024-07-24 14:55:00+00:00,-1055.339,10.807,-1044.532
2024-07-24T10:00:00-05:00,2024-07-24 15:00:00+00:00,-980.15,13.598,-966.552
2024-07-24T10:05:00-05:00,2024-07-24 15:05:00+00:00,-861.071,39.794,-821.277
2024-07-24T10:10:00-05:00,2024-07-24 15:10:00+00:00,-704.801,150.103,-554.699
2024-07-24T10:15:00-05:00,2024-07-24 15:15:00+00:00,-660.069,62.421,-597.648
2024-07-24T10:20:00-05:00,2024-07-24 15:20:00+00:00,-651.112,10.446,-640.666
2024-07-24T10:25:00-05:00,2024-07-24 15:25:00+00:00,-632.091,14.396,-617.695
2024-07-24T10:30:00-05:00,2024-07-24 15:30:00+00:00,-589.431,30.823,-558.608
2024-07-24T10:35:00-05:00,2024-07-24 15:35:00+00:00,-531.856,25.282,-506.574
2024-07-24T10:40:00-05:00,2024-07-24 15:40:00+00:00,-488.794,67.888,-420.906
2024-07-24T10:45:00-05:00,2024-07-24 15:45:00+00:00,-445.11,85.338,-359.772
2024-07-24T10:50:00-05:00,2024-07-24 15:50:00+00:00,-403.109,64.183,-338.925
2024-07-24T10:55:00-05:00,2024-07-24 15:55:00+00:00,-374.299,96.597,-277.702
2024-07-24T11:00:00-05:00,2024-07-24 16:00:00+00:00,-396.735,77.626,-319.109
2024-07-24T11:05:00-05:00,2024-07-24 16:05:00+00:00,-468.349,86.467,-381.882
2024-07-24T11:10:00-05:00,2024-07-24 16:10:00+00:00,-390.249,225.923,-164.326
2024-07-24T11:15:00-05:00,2024-07-24 16:15:00+00:00,-408.926,126.939,-281.987
2024-07-24T11:20:00-05:00,2024-07-24 16:20:00+00:00,-508.276,83.699,-424.577
2024-07-24T11:25:00-05:00,2024-07-24 16:25:00+00:00,-568.313,73.197,-495.117
2024-07-24T11:30:00-05:00,2024-07-24 16:30:00+00:00,-471.165,100.595,-370.57
2024-07-24T11:35:00-05:00,2024-07-24 16:35:00+00:00,-414.532,232.997,-181.535
2024-07-24T11:40:00-05:00,2024-07-24 16:40:00+00:00,-434.107,99.881,-334.225
2024-07-24T11:45:00-05:00,2024-07-24 16:45:00+00:00,-393.601,75.428,-318.172
2024-07-24T11:50:00-05:00,2024-07-24 16:50:00+00:00,-354.943,136.746,-218.197
2024-07-24T11:55:00-05:00,2024-07-24 16:55:00+00:00,-329.474,201.944,-127.531
2024-07-24T12:00:00-05:00,2024-07-24 17:00:00+00:00,-320.117,258.128,-61.989
2024-07-24T12:05:00-05:00,2024-07-24 17:05:00+00:00,-296.556,211.48,-85.076
2024-07-24T12:10:00-05:00,2024-07-24 17:10:00+00:00,-338.612,73.059,-265.552
2024-07-24T12:15:00-05:00,2024-07-24 17:15:00+00:00,-314.844,91.334,-223.51
2024-07-24T12:20:00-05:00,2024-07-24 17:20:00+00:00,-170.418,179.794,9.376
2024-07-24T12:25:00-05:00,2024-07-24 17:25:00+00:00,-256.649,82.638,-174.01
2024-07-24T12:30:00-05:00,2024-07-24 17:30:00+00:00,-417.103,80.091,-337.012
2024-07-24T12:35:00-05:00,2024-07-24 17:35:00+00:00,-187.928,181.507,-6.421
2024-07-24T12:40:00-05:00,2024-07-24 17:40:00+00:00,-124.446,226.463,102.017
2024-07-24T12:45:00-05:00,2024-07-24 17:45:00+00:00,-114.756,132.28,17.524
2024-07-24T12:50:00-05:00,2024-07-24 17:50:00+00:00,-108.822,245.487,136.665
2024-07-24T12:55:00-05:00,2024-07-24 17:55:00+00:00,-111.065,291.554,180.489
2024-07-24T13:00:00-05:00,2024-07-24 18:00:00+00:00,-102.347,563.203,460.856
2024-07-24T13:05:00-05:00,2024-07-24 18:05:00+00:00,-114.032,511.908,397.876
2024-07-24T13:10:00-05:00,2024-07-24 18:10:00+00:00,-185.529,215.247,29.719
2024-07-24T13:15:00-05:00,2024-07-24 18:15:00+00:00,-431.677,63.132,-368.545
2024-07-24T13:20:00-05:00,2024-07-24 18:20:00+00:00,-677.848,28.593,-649.255
2024-07-24T13:25:00-05:00,2024-07-24 18:25:00+00:00,-826.443,7.259,-819.184
2024-07-24T13:30:00-05:00,2024-07-24 18:30:00+00:00,-638.005,44.388,-593.617
2024-07-24T13:35:00-05:00,2024-07-24 18:35:00+00:00,-471.827,77.34,-394.487
2024-07-24T13:40:00-05:00,2024-07-24 18:40:00+00:00,-350.47,143.455,-207.015
2024-07-24T13:45:00-05:00,2024-07-24 18:45:00+00:00,-179.373,316.208,136.835
2024-07-24T13:50:00-05:00,2024-07-24 18:50:00+00:00,-213.127,369.328,156.201
2024-07-24T13:55:00-05:00,2024-07-24 18:55:00+00:00,-272.696,144.043,-128.653
2024-07-24T14:00:00-05:00,2024-07-24 19:00:00+00:00,-403.527,21.492,-382.036
2024-07-24T14:05:00-05:00,2024-07-24 19:05:00+00:00,-498.081,40.504,-457.576
2024-07-24T14:10:00-05:00,2024-07-24 19:10:00+00:00,-416.22,91.59,-324.63
2024-07-24T14:15:00-05:00,2024-07-24 19:15:00+00:00,-291.482,247.045,-44.438
2024-07-24T14:20:00-05:00,2024-07-24 19:20:00+00:00,-296.968,198.169,-98.799
2024-07-24T14:25:00-05:00,2024-07-24 19:25:00+00:00,-333.426,43.56,-289.866
2024-07-24T14:30:00-05:00,2024-07-24 19:30:00+00:00,-252.316,79.059,-173.257
2024-07-24T14:35:00-05:00,2024-07-24 19:35:00+00:00,-308.582,45.14,-263.442
2024-07-24T14:40:00-05:00,2024-07-24 19:40:00+00:00,-419.432,33.967,-385.465
2024-07-24T14:45:00-05:00,2024-07-24 19:45:00+00:00,-453.251,34.429,-418.823
2024-07-24T14:50:00-05:00,2024-07-24 19:50:00+00:00,-207.847,173.961,-33.886
2024-07-24T14:55:00-05:00,2024-07-24 19:55:00+00:00,-122.467,429.112,306.645
2024-07-24T15:00:00-05:00,2024-07-24 20:00:00+00:00,-143.487,186.049,42.562
2024-07-24T15:05:00-05:00,2024-07-24 20:05:00+00:00,-246.667,85.24,-161.427
2024-07-24T15:10:00-05:00,2024-07-24 20:10:00+00:00,-187.22,212.65,25.43
2024-07-24T15:15:00-05:00,2024-07-24 20:15:00+00:00,-106.703,237.983,131.28
2024-07-24T15:20:00-05:00,2024-07-24 20:20:00+00:00,-61.366,398.445,337.078
2024-07-24T15:25:00-05:00,2024-07-24 20:25:00+00:00,-57.911,528.1,470.189
2024-07-24T15:30:00-05:00,2024-07-24 20:30:00+00:00,-65.267,738.387,673.12
2024-07-24T15:35:00-05:00,2024-07-24 20:35:00+00:00,-75.534,546.521,470.987
2024-07-24T15:40:00-05:00,2024-07-24 20:40:00+00:00,-179.033,225.714,46.681
2024-07-24T15:45:00-05:00,2024-07-24 20:45:00+00:00,-174.269,275.217,100.948
2024-07-24T15:50:00-05:00,2024-07-24 20:50:00+00:00,-143.759,460.44,316.681
2024-07-24T15:55:00-05:00,2024-07-24 20:55:00+00:00,-86.86,267.835,180.974
2024-07-24T16:00:00-05:00,2024-07-24 21:00:00+00:00,-347.147,164.0,-183.148
2024-07-24T16:05:00-05:00,2024-07-24 21:05:00+00:00,-562.648,149.452,-413.196
2024-07-24T16:10:00-05:00,2024-07-24 21:10:00+00:00,-382.305,147.001,-235.304
2024-07-24T16:15:00-05:00,2024-07-24 21:15:00+00:00,-179.88,210.924,31.044
2024-07-24T16:20:00-05:00,2024-07-24 21:20:00+00:00,-80.17,481.432,401.262
2024-07-24T16:25:00-05:00,2024-07-24 21:25:00+00:00,-55.055,376.423,321.368
2024-07-24T16:30:00-05:00,2024-07-24 21:30:00+00:00,-107.854,118.487,10.633
2024-07-24T16:35:00-05:00,2024-07-24 21:35:00+00:00,-363.968,49.427,-314.541
2024-07-24T16:40:00-05:00,2024-07-24 21:40:00+00:00,-210.388,117.316,-93.072
2024-07-24T16:45:00-05:00,2024-07-24 21:45:00+00:00,-48.393,491.649,443.256
2024-07-24T16:50:00-05:00,2024-07-24 21:50:00+00:00,-33.125,870.859,837.734
2024-07-24T16:55:00-05:00,2024-07-24 21:55:00+00:00,-43.304,935.973,892.67
2024-07-24T17:00:00-05:00,2024-07-24 22:00:00+00:00,-30.943,754.676,723.733
2024-07-24T17:05:00-05:00,2024-07-24 22:05:00+00:00,-28.903,884.51,855.607
2024-07-24T17:10:00-05:00,2024-07-24 22:10:00+00:00,-55.142,921.044,865.902
2024-07-24T17:15:00-05:00,2024-07-24 22:15:00+00:00,-59.124,1094.832,1035.708
2024-07-24T17:20:00-05:00,2024-07-24 22:20:00+00:00,-62.615,1314.844,1252.228
2024-07-24T17:25:00-05:00,2024-07-24 22:25:00+00:00,-130.3,1340.078,1209.778
2024-07-24T17:30:00-05:00,2024-07-24 22:30:00+00:00,-209.665,1171.913,962.248
2024-07-24T17:35:00-05:00,2024-07-24 22:35:00+00:00,-226.502,747.03,520.529
2024-07-24T17:40:00-05:00,2024-07-24 22:40:00+00:00,-284.472,579.526,295.053
2024-07-24T17:45:00-05:00,2024-07-24 22:45:00+00:00,-549.898,475.941,-73.957
2024-07-24T17:50:00-05:00,2024-07-24 22:50:00+00:00,-495.216,627.846,132.63
2024-07-24T17:55:00-05:00,2024-07-24 22:55:00+00:00,-312.219,602.284,290.065
2024-07-24T18:00:00-05:00,2024-07-24 23:00:00+00:00,-171.156,483.145,311.99
2024-07-24T18:05:00-05:00,2024-07-24 23:05:00+00:00,-166.934,247.375,80.441
2024-07-24T18:10:00-05:00,2024-07-24 23:10:00+00:00,-179.77,411.603,231.834
2024-07-24T18:15:00-05:00,2024-07-24 23:15:00+00:00,-247.379,364.953,117.574
2024-07-24T18:20:00-05:00,2024-07-24 23:20:00+00:00,-143.647,390.064,246.417
2024-07-24T18:25:00-05:00,2024-07-24 23:25:00+00:00,-101.478,570.821,469.344
2024-07-24T18:30:00-05:00,2024-07-24 23:30:00+00:00,-58.284,738.939,680.655
2024-07-24T18:35:00-05:00,2024-07-24 23:35:00+00:00,-50.13,770.228,720.098
2024-07-24T18:40:00-05:00,2024-07-24 23:40:00+00:00,-67.426,662.581,595.155
2024-07-24T18:45:00-05:00,2024-07-24 23:45:00+00:00,-58.466,717.593,659.128
2024-07-24T18:50:00-05:00,2024-07-24 23:50:00+00:00,-34.453,832.515,798.062
2024-07-24T18:55:00-05:00,2024-07-24 23:55:00+00:00,-66.079,854.636,788.557
2024-07-24T19:00:00-05:00,2024-07-25 00:00:00+00:00,-103.964,766.564,662.599
2024-07-24T19:05:00-05:00,2024-07-25 00:05:00+00:00,-153.647,760.251,606.604
2024-07-24T19:10:00-05:00,2024-07-25 00:10:00+00:00,-222.777,946.688,723.91
2024-07-24T19:15:00-05:00,2024-07-25 00:15:00+00:00,-100.157,1186.406,1086.249
2024-07-24T19:20:00-05:00,2024-07-25 00:20:00+00:00,-40.205,1481.748,1441.543
2024-07-24T19:25:00-05:00,2024-07-25 00:25:00+00:00,-29.222,1748.47,1719.248
2024-07-24T19:30:00-05:00,2024-07-25 00:30:00+00:00,-24.922,1900.382,1875.46
2024-07-24T19:35:00-05:00,2024-07-25 00:35:00+00:00,-30.176,2005.668,1975.492
2024-07-24T19:40:00-05:00,2024-07-25 00:40:00+00:00,-68.788,1871.565,1802.777
2024-07-24T19:45:00-05:00,2024-07-25 00:45:00+00:00,-118.163,1747.936,1629.773
2024-07-24T19:50:00-05:00,2024-07-25 00:50:00+00:00,-150.705,1726.855,1576.15
2024-07-24T19:55:00-05:00,2024-07-25 00:55:00+00:00,-67.371,1834.104,1766.733
2024-07-24T20:00:00-05:00,2024-07-25 01:00:00+00:00,-25.713,1804.193,1778.48
2024-07-24T20:05:00-05:00,2024-07-25 01:05:00+00:00,-26.169,1800.885,1774.716
2024-07-24T20:10:00-05:00,2024-07-25 01:10:00+00:00,-45.16,1686.44,1641.28
2024-07-24T20:15:00-05:00,2024-07-25 01:15:00+00:00,-51.485,1544.861,1493.376
2024-07-24T20:20:00-05:00,2024-07-25 01:20:00+00:00,-43.058,1615.499,1572.441
2024-07-24T20:25:00-05:00,2024-07-25 01:25:00+00:00,-45.102,1563.581,1518.48
2024-07-24T20:30:00-05:00,2024-07-25 01:30:00+00:00,-57.915,1523.102,1465.187
2024-07-24T20:35:00-05:00,2024-07-25 01:35:00+00:00,-64.753,1473.7,1408.948
2024-07-24T20:40:00-05:00,2024-07-25 01:40:00+00:00,-126.631,1321.428,1194.797
2024-07-24T20:45:00-05:00,2024-07-25 01:45:00+00:00,-175.834,1181.298,1005.464
2024-07-24T20:50:00-05:00,2024-07-25 01:50:00+00:00,-213.834,1096.045,882.211
2024-07-24T20:55:00-05:00,2024-07-25 01:55:00+00:00,-252.467,910.784,658.318
2024-07-24T21:00:00-05:00,2024-07-25 02:00:00+00:00,-155.795,727.367,571.572
2024-07-24T21:05:00-05:00,2024-07-25 02:05:00+00:00,-128.288,748.066,619.779
2024-07-24T21:10:00-05:00,2024-07-25 02:10:00+00:00,-189.332,598.801,409.469
2024-07-24T21:15:00-05:00,2024-07-25 02:15:00+00:00,-252.565,390.016,137.451
2024-07-24T21:20:00-05:00,2024-07-25 02:20:00+00:00,-263.805,275.181,11.376
2024-07-24T21:25:00-05:00,2024-07-25 02:25:00+00:00,-286.988,299.676,12.687
2024-07-24T21:30:00-05:00,2024-07-25 02:30:00+00:00,-197.923,352.243,154.32
2024-07-24T21:35:00-05:00,2024-07-25 02:35:00+00:00,-97.678,301.227,203.55
2024-07-24T21:40:00-05:00,2024-07-25 02:40:00+00:00,-118.481,323.674,205.193
2024-07-24T21:45:00-05:00,2024-07-25 02:45:00+00:00,-231.587,304.642,73.055
2024-07-24T21:50:00-05:00,2024-07-25 02:50:00+00:00,-225.388,282.636,57.248
2024-07-24T21:55:00-05:00,2024-07-25 02:55:00+00:00,-221.01,261.958,40.947
2024-07-24T22:00:00-05:00,2024-07-25 03:00:00+00:00,-309.062,279.987,-29.075
2024-07-24T22:05:00-05:00,2024-07-25 03:05:00+00:00,-354.633,225.747,-128.886
2024-07-24T22:10:00-05:00,2024-07-25 03:10:00+00:00,-413.816,113.447,-300.369
2024-07-24T22:15:00-05:00,2024-07-25 03:15:00+00:00,-467.624,25.622,-442.002
2024-07-24T22:20:00-05:00,2024-07-25 03:20:00+00:00,-458.794,6.847,-451.947
2024-07-24T22:25:00-05:00,2024-07-25 03:25:00+00:00,-270.173,86.923,-183.249
2024-07-24T22:30:00-05:00,2024-07-25 03:30:00+00:00,-176.762,117.778,-58.984
2024-07-24T22:35:00-05:00,2024-07-25 03:35:00+00:00,-300.435,138.332,-162.104
2024-07-24T22:40:00-05:00,2024-07-25 03:40:00+00:00,-565.057,53.318,-511.739
2024-07-24T22:45:00-05:00,2024-07-25 03:45:00+00:00,-513.359,39.155,-474.204
2024-07-24T22:50:00-05:00,2024-07-25 03:50:00+00:00,-310.511,42.384,-268.127
2024-07-24T22:55:00-05:00,2024-07-25 03:55:00+00:00,-377.761,5.246,-372.516
2024-07-24T23:00:00-05:00,2024-07-25 04:00:00+00:00,-519.504,3.083,-516.421
2024-07-24T23:05:00-05:00,2024-07-25 04:05:00+00:00,-491.588,36.172,-455.416
2024-07-24T23:10:00-05:00,2024-07-25 04:10:00+00:00,-332.949,217.133,-115.816
2024-07-24T23:15:00-05:00,2024-07-25 04:15:00+00:00,-202.786,164.844,-37.942
2024-07-24T23:20:00-05:00,2024-07-25 04:20:00+00:00,-227.761,42.908,-184.853
2024-07-24T23:25:00-05:00,2024-07-25 04:25:00+00:00,-338.634,3.515,-335.119
2024-07-24T23:30:00-05:00,2024-07-25 04:30:00+00:00,-346.867,0.928,-345.939
2024-07-24T23:35:00-05:00,2024-07-25 04:35:00+00:00,-441.289,2.206,-439.083
2024-07-24T23:40:00-05:00,2024-07-25 04:40:00+00:00,-421.943,1.167,-420.776
2024-07-24T23:45:00-05:00,2024-07-25 04:45:00+00:00,-280.161,1.691,-278.471
2024-07-24T23:50:00-05:00,2024-07-25 04:50:00+00:00,-270.444,5.223,-265.222
2024-07-24T23:55:00-05:00,2024-07-25 04:55:00+00:00,-303.64,2.391,-301.248
2024-07-25T00:00:00-05:00,2024-07-25 05:00:00+00:00,-232.137,10.096,-222.041
2024-07-25T00:05:00-05:00,2024-07-25 05:05:00+00:00,-451.804,24.648,-427.156
2024-07-25T00:10:00-05:00,2024-07-25 05:10:00+00:00,-681.178,8.999,-672.179
2024-07-25T00:15:00-05:00,2024-07-25 05:15:00+00:00,-635.695,4.179,-631.516
2024-07-25T00:20:00-05:00,2024-07-25 05:20:00+00:00,-504.822,4.328,-500.495
2024-07-25T00:25:00-05:00,2024-07-25 05:25:00+00:00,-520.969,3.358,-517.611
2024-07-25T00:30:00-05:00,2024-07-25 05:30:00+00:00,-727.647,3.302,-724.345
2024-07-25T00:35:00-05:00,2024-07-25 05:35:00+00:00,-745.868,8.186,-737.682
2024-07-25T00:40:00-05:00,2024-07-25 05:40:00+00:00,-675.619,6.695,-668.924
2024-07-25T00:45:00-05:00,2024-07-25 05:45:00+00:00,-741.952,5.198,-736.754
2024-07-25T00:50:00-05:00,2024-07-25 05:50:00+00:00,-710.276,8.439,-701.837
2024-07-25T00:55:00-05:00,2024-07-25 05:55:00+00:00,-463.772,18.912,-444.86
2024-07-25T01:00:00-05:00,2024-07-25 06:00:00+00:00,-377.267,17.063,-360.204
2024-07-25T01:05:00-05:00,2024-07-25 06:05:00+00:00,-469.528,5.315,-464.213
2024-07-25T01:10:00-05:00,2024-07-25 06:10:00+00:00,-424.771,9.269,-415.502
2024-07-25T01:15:00-05:00,2024-07-25 06:15:00+00:00,-365.605,10.658,-354.947
