time_local,time_utc,total_charging,total_discharging,net_output
2024-02-19T09:35:00-06:00,2024-02-19 15:35:00+00:00,-111.78,154.697,42.917
2024-02-19T09:40:00-06:00,2024-02-19 15:40:00+00:00,-113.23,44.3,-68.93
2024-02-19T09:45:00-06:00,2024-02-19 15:45:00+00:00,-126.227,27.509,-98.718
2024-02-19T09:50:00-06:00,2024-02-19 15:50:00+00:00,-163.664,13.726,-149.938
2024-02-19T09:55:00-06:00,2024-02-19 15:55:00+00:00,-154.743,29.422,-125.321
2024-02-19T10:00:00-06:00,2024-02-19 16:00:00+00:00,-139.788,29.189,-110.599
2024-02-19T10:05:00-06:00,2024-02-19 16:05:00+00:00,-181.013,20.577,-160.436
2024-02-19T10:10:00-06:00,2024-02-19 16:10:00+00:00,-235.268,23.031,-212.238
2024-02-19T10:15:00-06:00,2024-02-19 16:15:00+00:00,-88.209,143.154,54.945
2024-02-19T10:20:00-06:00,2024-02-19 16:20:00+00:00,-158.35,74.622,-83.728
2024-02-19T10:25:00-06:00,2024-02-19 16:25:00+00:00,-128.286,81.741,-46.545
2024-02-19T10:30:00-06:00,2024-02-19 16:30:00+00:00,-99.907,126.922,27.014
2024-02-19T10:35:00-06:00,2024-02-19 16:35:00+00:00,-179.047,22.296,-156.751
2024-02-19T10:40:00-06:00,2024-02-19 16:40:00+00:00,-204.119,16.151,-187.968
2024-02-19T10:45:00-06:00,2024-02-19 16:45:00+00:00,-242.298,48.893,-193.405
2024-02-19T10:50:00-06:00,2024-02-19 16:50:00+00:00,-283.041,38.155,-244.886
2024-02-19T10:55:00-06:00,2024-02-19 16:55:00+00:00,-403.72,4.904,-398.817
2024-02-19T11:00:00-06:00,2024-02-19 17:00:00+00:00,-372.015,6.852,-365.164
2024-02-19T11:05:00-06:00,2024-02-19 17:05:00+00:00,-296.242,7.359,-288.883
2024-02-19T11:10:00-06:00,2024-02-19 17:10:00+00:00,-308.677,0.963,-307.714
2024-02-19T11:15:00-06:00,2024-02-19 17:15:00+00:00,-445.025,0.868,-444.157
2024-02-19T11:20:00-06:00,2024-02-19 17:20:00+00:00,-397.134,2.218,-394.916
2024-02-19T11:25:00-06:00,2024-02-19 17:25:00+00:00,-178.508,10.508,-168.0
2024-02-19T11:30:00-06:00,2024-02-19 17:30:00+00:00,-150.389,25.654,-124.736
2024-02-19T11:35:00-06:00,2024-02-19 17:35:00+00:00,-252.735,10.171,-242.563
2024-02-19T11:40:00-06:00,2024-02-19 17:40:00+00:00,-186.935,14.741,-172.193
2024-02-19T11:45:00-06:00,2024-02-19 17:45:00+00:00,-130.097,49.639,-80.458
2024-02-19T11:50:00-06:00,2024-02-19 17:50:00+00:00,-117.678,113.483,-4.195
2024-02-19T11:55:00-06:00,2024-02-19 17:55:00+00:00,-147.815,47.83,-99.984
2024-02-19T12:00:00-06:00,2024-02-19 18:00:00+00:00,-192.196,24.006,-168.19
2024-02-19T12:05:00-06:00,2024-02-19 18:05:00+00:00,-86.11,16.336,-69.774
2024-02-19T12:10:00-06:00,2024-02-19 18:10:00+00:00,-66.294,44.588,-21.706
2024-02-19T12:15:00-06:00,2024-02-19 18:15:00+00:00,-176.066,32.361,-143.705
2024-02-19T12:20:00-06:00,2024-02-19 18:20:00+00:00,-256.195,19.009,-237.186
2024-02-19T12:25:00-06:00,2024-02-19 18:25:00+00:00,-251.393,61.623,-189.77
2024-02-19T12:30:00-06:00,2024-02-19 18:30:00+00:00,-259.835,67.733,-192.102
2024-02-19T12:35:00-06:00,2024-02-19 18:35:00+00:00,-207.648,208.55,0.902
2024-02-19T12:40:00-06:00,2024-02-19 18:40:00+00:00,-182.353,421.409,239.057
2024-02-19T12:45:00-06:00,2024-02-19 18:45:00+00:00,-207.073,140.585,-66.488
2024-02-19T12:50:00-06:00,2024-02-19 18:50:00+00:00,-365.223,2.238,-362.984
2024-02-19T12:55:00-06:00,2024-02-19 18:55:00+00:00,-391.827,12.029,-379.798
2024-02-19T13:00:00-06:00,2024-02-19 19:00:00+00:00,-354.993,51.701,-303.291
2024-02-19T13:05:00-06:00,2024-02-19 19:05:00+00:00,-339.766,2.113,-337.653
2024-02-19T13:10:00-06:00,2024-02-19 19:10:00+00:00,-237.372,47.328,-190.044
2024-02-19T13:15:00-06:00,2024-02-19 19:15:00+00:00,-249.912,36.499,-213.414
2024-02-19T13:20:00-06:00,2024-02-19 19:20:00+00:00,-332.178,48.501,-283.678
2024-02-19T13:25:00-06:00,2024-02-19 19:25:00+00:00,-402.379,49.149,-353.231
2024-02-19T13:30:00-06:00,2024-02-19 19:30:00+00:00,-302.076,66.159,-235.917
2024-02-19T13:35:00-06:00,2024-02-19 19:35:00+00:00,-328.944,78.783,-250.161
2024-02-19T13:40:00-06:00,2024-02-19 19:40:00+00:00,-332.46,99.365,-233.095
2024-02-19T13:45:00-06:00,2024-02-19 19:45:00+00:00,-329.824,96.749,-233.074
2024-02-19T13:50:00-06:00,2024-02-19 19:50:00+00:00,-295.247,74.014,-221.233
2024-02-19T13:55:00-06:00,2024-02-19 19:55:00+00:00,-450.655,2.222,-448.434
2024-02-19T14:00:00-06:00,2024-02-19 20:00:00+00:00,-498.163,4.845,-493.318
2024-02-19T14:05:00-06:00,2024-02-19 20:05:00+00:00,-365.889,97.091,-268.798
2024-02-19T14:10:00-06:00,2024-02-19 20:10:00+00:00,-406.884,90.443,-316.44
2024-02-19T14:15:00-06:00,2024-02-19 20:15:00+00:00,-542.903,37.418,-505.485
2024-02-19T14:20:00-06:00,2024-02-19 20:20:00+00:00,-569.674,42.593,-527.081
2024-02-19T14:25:00-06:00,2024-02-19 20:25:00+00:00,-444.75,221.263,-223.487
2024-02-19T14:30:00-06:00,2024-02-19 20:30:00+00:00,-472.647,169.897,-302.751
2024-02-19T14:35:00-06:00,2024-02-19 20:35:00+00:00,-643.659,27.396,-616.262
2024-02-19T14:40:00-06:00,2024-02-19 20:40:00+00:00,-684.404,14.324,-670.081
2024-02-19T14:45:00-06:00,2024-02-19 20:45:00+00:00,-578.586,41.39,-537.196
2024-02-19T14:50:00-06:00,2024-02-19 20:50:00+00:00,-565.741,146.873,-418.869
2024-02-19T14:55:00-06:00,2024-02-19 20:55:00+00:00,-537.404,144.224,-393.18
2024-02-19T15:00:00-06:00,2024-02-19 21:00:00+00:00,-524.81,65.951,-458.859
2024-02-19T15:05:00-06:00,2024-02-19 21:05:00+00:00,-482.027,106.313,-375.714
2024-02-19T15:10:00-06:00,2024-02-19 21:10:00+00:00,-515.168,108.433,-406.734
2024-02-19T15:15:00-06:00,2024-02-19 21:15:00+00:00,-551.32,11.372,-539.949
2024-02-19T15:20:00-06:00,2024-02-19 21:20:00+00:00,-516.184,12.521,-503.662
2024-02-19T15:25:00-06:00,2024-02-19 21:25:00+00:00,-640.02,1.804,-638.216
2024-02-19T15:30:00-06:00,2024-02-19 21:30:00+00:00,-572.971,5.716,-567.255
2024-02-19T15:35:00-06:00,2024-02-19 21:35:00+00:00,-576.934,16.259,-560.675
2024-02-19T15:40:00-06:00,2024-02-19 21:40:00+00:00,-557.242,56.273,-500.969
2024-02-19T15:45:00-06:00,2024-02-19 21:45:00+00:00,-423.032,222.203,-200.829
2024-02-19T15:50:00-06:00,2024-02-19 21:50:00+00:00,-382.128,199.028,-183.1
2024-02-19T15:55:00-06:00,2024-02-19 21:55:00+00:00,-374.005,61.812,-312.192
2024-02-19T16:00:00-06:00,2024-02-19 22:00:00+00:00,-358.975,51.177,-307.798
2024-02-19T16:05:00-06:00,2024-02-19 22:05:00+00:00,-250.745,94.074,-156.671
2024-02-19T16:10:00-06:00,2024-02-19 22:10:00+00:00,-154.068,71.896,-82.172
2024-02-19T16:15:00-06:00,2024-02-19 22:15:00+00:00,-143.954,55.892,-88.062
2024-02-19T16:20:00-06:00,2024-02-19 22:20:00+00:00,-175.268,31.643,-143.625
2024-02-19T16:25:00-06:00,2024-02-19 22:25:00+00:00,-205.17,29.809,-175.361
2024-02-19T16:30:00-06:00,2024-02-19 22:30:00+00:00,-211.066,24.96,-186.106
2024-02-19T16:35:00-06:00,2024-02-19 22:35:00+00:00,-114.539,129.235,14.696
2024-02-19T16:40:00-06:00,2024-02-19 22:40:00+00:00,-192.573,44.696,-147.877
2024-02-19T16:45:00-06:00,2024-02-19 22:45:00+00:00,-489.119,10.032,-479.087
2024-02-19T16:50:00-06:00,2024-02-19 22:50:00+00:00,-271.808,27.782,-244.027
2024-02-19T16:55:00-06:00,2024-02-19 22:55:00+00:00,-94.016,142.227,48.212
2024-02-19T17:00:00-06:00,2024-02-19 23:00:00+00:00,-113.133,91.264,-21.869
2024-02-19T17:05:00-06:00,2024-02-19 23:05:00+00:00,-195.369,34.96,-160.408
2024-02-19T17:10:00-06:00,2024-02-19 23:10:00+00:00,-145.053,148.04,2.986
2024-02-19T17:15:00-06:00,2024-02-19 23:15:00+00:00,-56.958,421.9,364.942
2024-02-19T17:20:00-06:00,2024-02-19 23:20:00+00:00,-39.92,540.212,500.292
2024-02-19T17:25:00-06:00,2024-02-19 23:25:00+00:00,-39.778,581.919,542.142
2024-02-19T17:30:00-06:00,2024-02-19 23:30:00+00:00,-42.639,531.595,488.956
2024-02-19T17:35:00-06:00,2024-02-19 23:35:00+00:00,-23.999,773.642,749.643
2024-02-19T17:40:00-06:00,2024-02-19 23:40:00+00:00,-23.857,1095.009,1071.152
2024-02-19T17:45:00-06:00,2024-02-19 23:45:00+00:00,-30.126,1332.537,1302.411
2024-02-19T17:50:00-06:00,2024-02-19 23:50:00+00:00,-30.239,1352.717,1322.478
2024-02-19T17:55:00-06:00,2024-02-19 23:55:00+00:00,-40.468,1453.521,1413.053
2024-02-19T18:00:00-06:00,2024-02-20 00:00:00+00:00,-53.746,1324.669,1270.923
2024-02-19T18:05:00-06:00,2024-02-20 00:05:00+00:00,-104.288,926.157,821.869
2024-02-19T18:10:00-06:00,2024-02-20 00:10:00+00:00,-115.566,950.84,835.274
2024-02-19T18:15:00-06:00,2024-02-20 00:15:00+00:00,-152.984,832.951,679.967
2024-02-19T18:20:00-06:00,2024-02-20 00:20:00+00:00,-134.593,878.729,744.136
2024-02-19T18:25:00-06:00,2024-02-20 00:25:00+00:00,-310.833,787.691,476.859
2024-02-19T18:30:00-06:00,2024-02-20 00:30:00+00:00,-150.09,745.78,595.69
2024-02-19T18:35:00-06:00,2024-02-20 00:35:00+00:00,-129.248,813.081,683.833
2024-02-19T18:40:00-06:00,2024-02-20 00:40:00+00:00,-372.276,809.173,436.897
2024-02-19T18:45:00-06:00,2024-02-20 00:45:00+00:00,-318.492,682.281,363.789
2024-02-19T18:50:00-06:00,2024-02-20 00:50:00+00:00,-87.598,617.784,530.186
2024-02-19T18:55:00-06:00,2024-02-20 00:55:00+00:00,-41.431,684.296,642.865
