time_local,time_utc,total_charging,total_discharging,net_output
2025-03-04T20:25:00-06:00,2025-03-05 02:25:00+00:00,-18.384,1648.123,1629.739
2025-03-04T20:30:00-06:00,2025-03-05 02:30:00+00:00,-20.495,1474.695,1454.199
2025-03-04T20:35:00-06:00,2025-03-05 02:35:00+00:00,-29.373,1207.371,1177.998
2025-03-04T20:40:00-06:00,2025-03-05 02:40:00+00:00,-58.256,959.903,901.648
2025-03-04T20:45:00-06:00,2025-03-05 02:45:00+00:00,-71.691,761.122,689.431
2025-03-04T20:50:00-06:00,2025-03-05 02:50:00+00:00,-32.523,743.088,710.565
2025-03-04T20:55:00-06:00,2025-03-05 02:55:00+00:00,-36.968,915.001,878.033
2025-03-04T21:00:00-06:00,2025-03-05 03:00:00+00:00,-20.567,972.791,952.224
2025-03-04T21:05:00-06:00,2025-03-05 03:05:00+00:00,-53.299,900.217,846.917
2025-03-04T21:10:00-06:00,2025-03-05 03:10:00+00:00,-65.834,796.349,730.515
2025-03-04T21:15:00-06:00,2025-03-05 03:15:00+00:00,-43.374,775.801,732.427
2025-03-04T21:20:00-06:00,2025-03-05 03:20:00+00:00,-33.077,776.297,743.22
2025-03-04T21:25:00-06:00,2025-03-05 03:25:00+00:00,-36.391,889.141,852.75
2025-03-04T21:30:00-06:00,2025-03-05 03:30:00+00:00,-47.676,874.754,827.079
2025-03-04T21:35:00-06:00,2025-03-05 03:35:00+00:00,-54.396,750.507,696.111
2025-03-04T21:40:00-06:00,2025-03-05 03:40:00+00:00,-85.152,830.759,745.607
2025-03-04T21:45:00-06:00,2025-03-05 03:45:00+00:00,-83.214,838.161,754.947
2025-03-04T21:50:00-06:00,2025-03-05 03:50:00+00:00,-43.03,729.144,686.114
2025-03-04T21:55:00-06:00,2025-03-05 03:55:00+00:00,-108.023,594.362,486.339
2025-03-04T22:00:00-06:00,2025-03-05 04:00:00+00:00,-131.166,669.461,538.295
2025-03-04T22:05:00-06:00,2025-03-05 04:05:00+00:00,-129.055,654.851,525.796
2025-03-04T22:10:00-06:00,2025-03-05 04:10:00+00:00,-143.039,548.978,405.939
2025-03-04T22:15:00-06:00,2025-03-05 04:15:00+00:00,-257.06,381.921,124.861
2025-03-04T22:20:00-06:00,2025-03-05 04:20:00+00:00,-335.874,273.343,-62.531
2025-03-04T22:25:00-06:00,2025-03-05 04:25:00+00:00,-285.48,339.147,53.667
2025-03-04T22:30:00-06:00,2025-03-05 04:30:00+00:00,-256.151,325.959,69.808
2025-03-04T22:35:00-06:00,2025-03-05 04:35:00+00:00,-292.532,265.849,-26.682
2025-03-04T22:40:00-06:00,2025-03-05 04:40:00+00:00,-335.976,370.475,34.5
2025-03-04T22:45:00-06:00,2025-03-05 04:45:00+00:00,-390.664,320.405,-70.259
2025-03-04T22:50:00-06:00,2025-03-05 04:50:00+00:00,-416.735,309.827,-106.908
2025-03-04T22:55:00-06:00,2025-03-05 04:55:00+00:00,-436.312,335.949,-100.363
2025-03-04T23:00:00-06:00,2025-03-05 05:00:00+00:00,-432.796,331.443,-101.353
2025-03-04T23:05:00-06:00,2025-03-05 05:05:00+00:00,-526.961,278.129,-248.832
2025-03-04T23:10:00-06:00,2025-03-05 05:10:00+00:00,-583.667,281.738,-301.929
2025-03-04T23:15:00-06:00,2025-03-05 05:15:00+00:00,-573.051,324.085,-248.966
2025-03-04T23:20:00-06:00,2025-03-05 05:20:00+00:00,-551.132,492.377,-58.755
2025-03-04T23:25:00-06:00,2025-03-05 05:25:00+00:00,-559.262,396.085,-163.177
2025-03-04T23:30:00-06:00,2025-03-05 05:30:00+00:00,-623.45,265.513,-357.937
2025-03-04T23:35:00-06:00,2025-03-05 05:35:00+00:00,-715.858,320.793,-395.066
2025-03-04T23:40:00-06:00,2025-03-05 05:40:00+00:00,-802.639,296.058,-506.58
2025-03-04T23:45:00-06:00,2025-03-05 05:45:00+00:00,-999.752,172.749,-827.003
2025-03-04T23:50:00-06:00,2025-03-05 05:50:00+00:00,-1046.756,162.772,-883.984
2025-03-04T23:55:00-06:00,2025-03-05 05:55:00+00:00,-1112.891,92.668,-1020.223
2025-03-05T00:00:00-06:00,2025-03-05 06:00:00+00:00,-1229.54,69.18,-1160.359
2025-03-05T00:05:00-06:00,2025-03-05 06:05:00+00:00,-1218.979,276.08,-942.898
2025-03-05T00:10:00-06:00,2025-03-05 06:10:00+00:00,-995.747,248.592,-747.155
2025-03-05T00:15:00-06:00,2025-03-05 06:15:00+00:00,-882.371,109.866,-772.505
2025-03-05T00:20:00-06:00,2025-03-05 06:20:00+00:00,-877.113,287.65,-589.462
2025-03-05T00:25:00-06:00,2025-03-05 06:25:00+00:00,-955.605,223.205,-732.399
2025-03-05T00:30:00-06:00,2025-03-05 06:30:00+00:00,-1251.021,121.363,-1129.658
2025-03-05T00:35:00-06:00,2025-03-05 06:35:00+00:00,-1241.879,171.684,-1070.195
2025-03-05T00:40:00-06:00,2025-03-05 06:40:00+00:00,-1205.867,87.612,-1118.255
2025-03-05T00:45:00-06:00,2025-03-05 06:45:00+00:00,-1190.177,86.548,-1103.629
2025-03-05T00:50:00-06:00,2025-03-05 06:50:00+00:00,-1282.694,76.696,-1205.999
2025-03-05T00:55:00-06:00,2025-03-05 06:55:00+00:00,-1371.202,50.941,-1320.261
2025-03-05T01:00:00-06:00,2025-03-05 07:00:00+00:00,-1404.764,54.619,-1350.144
2025-03-05T01:05:00-06:00,2025-03-05 07:05:00+00:00,-1439.548,108.288,-1331.261
2025-03-05T01:10:00-06:00,2025-03-05 07:10:00+00:00,-1479.6,140.711,-1338.89
2025-03-05T01:15:00-06:00,2025-03-05 07:15:00+00:00,-1591.914,75.017,-1516.896
2025-03-05T01:20:00-06:00,2025-03-05 07:20:00+00:00,-1588.132,86.951,-1501.181
2025-03-05T01:25:00-06:00,2025-03-05 07:25:00+00:00,-1478.574,72.41,-1406.164
2025-03-05T01:30:00-06:00,2025-03-05 07:30:00+00:00,-1509.122,123.191,-1385.93
2025-03-05T01:35:00-06:00,2025-03-05 07:35:00+00:00,-1386.707,25.151,-1361.557
2025-03-05T01:40:00-06:00,2025-03-05 07:40:00+00:00,-1315.052,29.067,-1285.985
2025-03-05T01:45:00-06:00,2025-03-05 07:45:00+00:00,-1280.641,26.001,-1254.64
2025-03-05T01:50:00-06:00,2025-03-05 07:50:00+00:00,-1310.264,29.801,-1280.463
2025-03-05T01:55:00-06:00,2025-03-05 07:55:00+00:00,-1523.882,38.348,-1485.535
2025-03-05T02:00:00-06:00,2025-03-05 08:00:00+00:00,-1803.617,33.36,-1770.258
2025-03-05T02:05:00-06:00,2025-03-05 08:05:00+00:00,-1810.863,5.471,-1805.392
2025-03-05T02:10:00-06:00,2025-03-05 08:10:00+00:00,-1900.928,2.375,-1898.553
2025-03-05T02:15:00-06:00,2025-03-05 08:15:00+00:00,-1803.984,25.219,-1778.765
2025-03-05T02:20:00-06:00,2025-03-05 08:20:00+00:00,-1385.707,39.907,-1345.799
2025-03-05T02:25:00-06:00,2025-03-05 08:25:00+00:00,-1228.289,9.892,-1218.396
2025-03-05T02:30:00-06:00,2025-03-05 08:30:00+00:00,-1117.283,18.8,-1098.483
2025-03-05T02:35:00-06:00,2025-03-05 08:35:00+00:00,-987.552,86.464,-901.088
2025-03-05T02:40:00-06:00,2025-03-05 08:40:00+00:00,-975.98,23.29,-952.689
2025-03-05T02:45:00-06:00,2025-03-05 08:45:00+00:00,-969.523,4.102,-965.422
2025-03-05T02:50:00-06:00,2025-03-05 08:50:00+00:00,-925.097,12.091,-913.006
2025-03-05T02:55:00-06:00,2025-03-05 08:55:00+00:00,-952.855,11.652,-941.203
2025-03-05T03:00:00-06:00,2025-03-05 09:00:00+00:00,-1038.706,46.114,-992.592
2025-03-05T03:05:00-06:00,2025-03-05 09:05:00+00:00,-749.045,132.161,-616.884
2025-03-05T03:10:00-06:00,2025-03-05 09:10:00+00:00,-760.824,148.027,-612.796
2025-03-05T03:15:00-06:00,2025-03-05 09:15:00+00:00,-837.952,26.176,-811.776
2025-03-05T03:20:00-06:00,2025-03-05 09:20:00+00:00,-667.943,55.158,-612.785
2025-03-05T03:25:00-06:00,2025-03-05 09:25:00+00:00,-453.695,101.663,-352.032
2025-03-05T03:30:00-06:00,2025-03-05 09:30:00+00:00,-373.977,97.436,-276.541
2025-03-05T03:35:00-06:00,2025-03-05 09:35:00+00:00,-348.479,32.134,-316.345
2025-03-05T03:40:00-06:00,2025-03-05 09:40:00+00:00,-392.166,29.934,-362.232
2025-03-05T03:45:00-06:00,2025-03-05 09:45:00+00:00,-325.495,84.486,-241.009
2025-03-05T03:50:00-06:00,2025-03-05 09:50:00+00:00,-354.152,164.697,-189.455
2025-03-05T03:55:00-06:00,2025-03-05 09:55:00+00:00,-554.772,188.311,-366.461
2025-03-05T04:00:00-06:00,2025-03-05 10:00:00+00:00,-577.936,94.742,-483.195
2025-03-05T04:05:00-06:00,2025-03-05 10:05:00+00:00,-295.133,97.744,-197.389
2025-03-05T04:10:00-06:00,2025-03-05 10:10:00+00:00,-239.837,118.238,-121.599
2025-03-05T04:15:00-06:00,2025-03-05 10:15:00+00:00,-430.953,39.007,-391.946
2025-03-05T04:20:00-06:00,2025-03-05 10:20:00+00:00,-567.778,43.021,-524.758
2025-03-05T04:25:00-06:00,2025-03-05 10:25:00+00:00,-365.661,89.555,-276.106
2025-03-05T04:30:00-06:00,2025-03-05 10:30:00+00:00,-247.3,81.945,-165.355
2025-03-05T04:35:00-06:00,2025-03-05 10:35:00+00:00,-173.785,421.676,247.89
2025-03-05T04:40:00-06:00,2025-03-05 10:40:00+00:00,-152.331,172.049,19.719
2025-03-05T04:45:00-06:00,2025-03-05 10:45:00+00:00,-429.29,74.464,-354.826
2025-03-05T04:50:00-06:00,2025-03-05 10:50:00+00:00,-336.539,136.555,-199.983
2025-03-05T04:55:00-06:00,2025-03-05 10:55:00+00:00,-191.937,159.345,-32.592
2025-03-05T05:00:00-06:00,2025-03-05 11:00:00+00:00,-166.029,191.236,25.207
2025-03-05T05:05:00-06:00,2025-03-05 11:05:00+00:00,-94.946,371.516,276.569
2025-03-05T05:10:00-06:00,2025-03-05 11:10:00+00:00,-133.619,355.901,222.282
2025-03-05T05:15:00-06:00,2025-03-05 11:15:00+00:00,-143.88,238.312,94.432
2025-03-05T05:20:00-06:00,2025-03-05 11:20:00+00:00,-120.824,270.687,149.864
2025-03-05T05:25:00-06:00,2025-03-05 11:25:00+00:00,-134.066,227.615,93.549
2025-03-05T05:30:00-06:00,2025-03-05 11:30:00+00:00,-132.731,151.194,18.463
2025-03-05T05:35:00-06:00,2025-03-05 11:35:00+00:00,-151.734,221.174,69.44
2025-03-05T05:40:00-06:00,2025-03-05 11:40:00+00:00,-183.097,243.613,60.516
2025-03-05T05:45:00-06:00,2025-03-05 11:45:00+00:00,-198.196,304.98,106.785
2025-03-05T05:50:00-06:00,2025-03-05 11:50:00+00:00,-180.621,430.729,250.107
2025-03-05T05:55:00-06:00,2025-03-05 11:55:00+00:00,-166.625,612.914,446.29
2025-03-05T06:00:00-06:00,2025-03-05 12:00:00+00:00,-156.078,850.034,693.956
2025-03-05T06:05:00-06:00,2025-03-05 12:05:00+00:00,-68.758,1314.02,1245.262
2025-03-05T06:10:00-06:00,2025-03-05 12:10:00+00:00,-73.683,2069.024,1995.341
2025-03-05T06:15:00-06:00,2025-03-05 12:15:00+00:00,-103.699,2432.1,2328.4
2025-03-05T06:20:00-06:00,2025-03-05 12:20:00+00:00,-54.343,2675.658,2621.315
2025-03-05T06:25:00-06:00,2025-03-05 12:25:00+00:00,-38.3,2843.085,2804.785
2025-03-05T06:30:00-06:00,2025-03-05 12:30:00+00:00,-65.11,3008.966,2943.856
2025-03-05T06:35:00-06:00,2025-03-05 12:35:00+00:00,-119.34,2928.472,2809.132
2025-03-05T06:40:00-06:00,2025-03-05 12:40:00+00:00,-222.927,2956.098,2733.171
2025-03-05T06:45:00-06:00,2025-03-05 12:45:00+00:00,-206.652,2904.532,2697.88
2025-03-05T06:50:00-06:00,2025-03-05 12:50:00+00:00,-122.145,2825.389,2703.244
2025-03-05T06:55:00-06:00,2025-03-05 12:55:00+00:00,-253.973,2578.719,2324.746
2025-03-05T07:00:00-06:00,2025-03-05 13:00:00+00:00,-312.827,2299.84,1987.013
2025-03-05T07:05:00-06:00,2025-03-05 13:05:00+00:00,-270.026,1981.789,1711.762
2025-03-05T07:10:00-06:00,2025-03-05 13:10:00+00:00,-103.166,1971.288,1868.122
2025-03-05T07:15:00-06:00,2025-03-05 13:15:00+00:00,-108.241,2068.711,1960.47
2025-03-05T07:20:00-06:00,2025-03-05 13:20:00+00:00,-89.074,1901.154,1812.08
2025-03-05T07:25:00-06:00,2025-03-05 13:25:00+00:00,-78.057,1578.694,1500.637
2025-03-05T07:30:00-06:00,2025-03-05 13:30:00+00:00,-164.755,1144.209,979.454
2025-03-05T07:35:00-06:00,2025-03-05 13:35:00+00:00,-92.688,724.487,631.799
2025-03-05T07:40:00-06:00,2025-03-05 13:40:00+00:00,-154.333,364.76,210.427
2025-03-05T07:45:00-06:00,2025-03-05 13:45:00+00:00,-442.769,334.571,-108.198
2025-03-05T07:50:00-06:00,2025-03-05 13:50:00+00:00,-640.598,218.934,-421.664
2025-03-05T07:55:00-06:00,2025-03-05 13:55:00+00:00,-728.027,179.269,-548.758
2025-03-05T08:00:00-06:00,2025-03-05 14:00:00+00:00,-716.661,195.128,-521.533
2025-03-05T08:05:00-06:00,2025-03-05 14:05:00+00:00,-735.61,92.416,-643.194
2025-03-05T08:10:00-06:00,2025-03-05 14:10:00+00:00,-743.908,41.349,-702.559
2025-03-05T08:15:00-06:00,2025-03-05 14:15:00+00:00,-1110.759,31.6,-1079.159
2025-03-05T08:20:00-06:00,2025-03-05 14:20:00+00:00,-1484.139,20.096,-1464.043
2025-03-05T08:25:00-06:00,2025-03-05 14:25:00+00:00,-1828.953,28.061,-1800.893
2025-03-05T08:30:00-06:00,2025-03-05 14:30:00+00:00,-2306.639,21.382,-2285.258
2025-03-05T08:35:00-06:00,2025-03-05 14:35:00+00:00,-2605.711,19.924,-2585.787
2025-03-05T08:40:00-06:00,2025-03-05 14:40:00+00:00,-2678.156,41.992,-2636.165
2025-03-05T08:45:00-06:00,2025-03-05 14:45:00+00:00,-2843.476,85.993,-2757.482
2025-03-05T08:50:00-06:00,2025-03-05 14:50:00+00:00,-3041.683,53.096,-2988.587
2025-03-05T08:55:00-06:00,2025-03-05 14:55:00+00:00,-3374.066,28.891,-3345.175
2025-03-05T09:00:00-06:00,2025-03-05 15:00:00+00:00,-3185.477,42.719,-3142.758
2025-03-05T09:05:00-06:00,2025-03-05 15:05:00+00:00,-2900.422,116.769,-2783.653
2025-03-05T09:10:00-06:00,2025-03-05 15:10:00+00:00,-2668.212,5.933,-2662.279
2025-03-05T09:15:00-06:00,2025-03-05 15:15:00+00:00,-2412.847,13.166,-2399.682
2025-03-05T09:20:00-06:00,2025-03-05 15:20:00+00:00,-2378.726,4.692,-2374.034
2025-03-05T09:25:00-06:00,2025-03-05 15:25:00+00:00,-2474.325,17.384,-2456.941
2025-03-05T09:30:00-06:00,2025-03-05 15:30:00+00:00,-2281.72,27.118,-2254.601
2025-03-05T09:35:00-06:00,2025-03-05 15:35:00+00:00,-2047.729,54.21,-1993.519
2025-03-05T09:40:00-06:00,2025-03-05 15:40:00+00:00,-2271.053,32.563,-2238.49
2025-03-05T09:45:00-06:00,2025-03-05 15:45:00+00:00,-2631.627,59.455,-2572.171
2025-03-05T09:50:00-06:00,2025-03-05 15:50:00+00:00,-2542.989,109.4,-2433.589
2025-03-05T09:55:00-06:00,2025-03-05 15:55:00+00:00,-2169.009,154.655,-2014.354
2025-03-05T10:00:00-06:00,2025-03-05 16:00:00+00:00,-1907.146,166.668,-1740.478
2025-03-05T10:05:00-06:00,2025-03-05 16:05:00+00:00,-1692.782,233.647,-1459.135
2025-03-05T10:10:00-06:00,2025-03-05 16:10:00+00:00,-1614.451,377.512,-1236.939
2025-03-05T10:15:00-06:00,2025-03-05 16:15:00+00:00,-1423.316,350.358,-1072.958
2025-03-05T10:20:00-06:00,2025-03-05 16:20:00+00:00,-1319.03,275.751,-1043.28
2025-03-05T10:25:00-06:00,2025-03-05 16:25:00+00:00,-1237.496,283.08,-954.416
2025-03-05T10:30:00-06:00,2025-03-05 16:30:00+00:00,-1181.496,286.17,-895.326
2025-03-05T10:35:00-06:00,2025-03-05 16:35:00+00:00,-1159.936,276.733,-883.202
2025-03-05T10:40:00-06:00,2025-03-05 16:40:00+00:00,-1065.2,219.107,-846.093
2025-03-05T10:45:00-06:00,2025-03-05 16:45:00+00:00,-904.915,191.507,-713.408
2025-03-05T10:50:00-06:00,2025-03-05 16:50:00+00:00,-747.758,157.46,-590.299
2025-03-05T10:55:00-06:00,2025-03-05 16:55:00+00:00,-754.594,235.9,-518.694
2025-03-05T11:00:00-06:00,2025-03-05 17:00:00+00:00,-919.221,97.44,-821.781
2025-03-05T11:05:00-06:00,2025-03-05 17:05:00+00:00,-916.502,126.761,-789.74
2025-03-05T11:10:00-06:00,2025-03-05 17:10:00+00:00,-692.457,230.502,-461.955
2025-03-05T11:15:00-06:00,2025-03-05 17:15:00+00:00,-574.479,299.07,-275.409
2025-03-05T11:20:00-06:00,2025-03-05 17:20:00+00:00,-503.19,203.019,-300.171
2025-03-05T11:25:00-06:00,2025-03-05 17:25:00+00:00,-510.385,61.22,-449.165
2025-03-05T11:30:00-06:00,2025-03-05 17:30:00+00:00,-506.078,66.111,-439.967
2025-03-05T11:35:00-06:00,2025-03-05 17:35:00+00:00,-516.486,72.021,-444.465
2025-03-05T11:40:00-06:00,2025-03-05 17:40:00+00:00,-475.688,138.434,-337.253
2025-03-05T11:45:00-06:00,2025-03-05 17:45:00+00:00,-358.342,239.699,-118.643
2025-03-05T11:50:00-06:00,2025-03-05 17:50:00+00:00,-304.777,266.298,-38.479
2025-03-05T11:55:00-06:00,2025-03-05 17:55:00+00:00,-251.84,155.988,-95.852
2025-03-05T12:00:00-06:00,2025-03-05 18:00:00+00:00,-326.409,57.694,-268.716
2025-03-05T12:05:00-06:00,2025-03-05 18:05:00+00:00,-393.782,80.107,-313.676
2025-03-05T12:10:00-06:00,2025-03-05 18:10:00+00:00,-352.77,227.136,-125.635
2025-03-05T12:15:00-06:00,2025-03-05 18:15:00+00:00,-258.276,291.781,33.506
2025-03-05T12:20:00-06:00,2025-03-05 18:20:00+00:00,-249.694,327.35,77.656
2025-03-05T12:25:00-06:00,2025-03-05 18:25:00+00:00,-256.665,199.884,-56.78
2025-03-05T12:30:00-06:00,2025-03-05 18:30:00+00:00,-232.114,288.752,56.638
2025-03-05T12:35:00-06:00,2025-03-05 18:35:00+00:00,-152.003,88.687,-63.316
2025-03-05T12:40:00-06:00,2025-03-05 18:40:00+00:00,-275.875,52.37,-223.505
2025-03-05T12:45:00-06:00,2025-03-05 18:45:00+00:00,-332.424,205.828,-126.595
2025-03-05T12:50:00-06:00,2025-03-05 18:50:00+00:00,-362.551,318.738,-43.812
2025-03-05T12:55:00-06:00,2025-03-05 18:55:00+00:00,-326.4,164.785,-161.615
2025-03-05T13:00:00-06:00,2025-03-05 19:00:00+00:00,-400.788,160.117,-240.671
2025-03-05T13:05:00-06:00,2025-03-05 19:05:00+00:00,-414.026,270.372,-143.654
2025-03-05T13:10:00-06:00,2025-03-05 19:10:00+00:00,-337.189,257.623,-79.566
2025-03-05T13:15:00-06:00,2025-03-05 19:15:00+00:00,-709.888,79.444,-630.444
2025-03-05T13:20:00-06:00,2025-03-05 19:20:00+00:00,-1274.465,97.211,-1177.254
2025-03-05T13:25:00-06:00,2025-03-05 19:25:00+00:00,-1069.302,113.922,-955.38
2025-03-05T13:30:00-06:00,2025-03-05 19:30:00+00:00,-903.34,75.558,-827.782
2025-03-05T13:35:00-06:00,2025-03-05 19:35:00+00:00,-676.458,109.941,-566.517
2025-03-05T13:40:00-06:00,2025-03-05 19:40:00+00:00,-496.08,187.223,-308.858
2025-03-05T13:45:00-06:00,2025-03-05 19:45:00+00:00,-473.321,209.448,-263.872
2025-03-05T13:50:00-06:00,2025-03-05 19:50:00+00:00,-446.555,270.307,-176.248
2025-03-05T13:55:00-06:00,2025-03-05 19:55:00+00:00,-441.831,303.743,-138.088
2025-03-05T14:00:00-06:00,2025-03-05 20:00:00+00:00,-483.571,224.611,-258.96
2025-03-05T14:05:00-06:00,2025-03-05 20:05:00+00:00,-486.2,156.296,-329.903
