time_local,time_utc,total_charging,total_discharging,net_output
2024-03-04T07:05:00-06:00,2024-03-04 13:05:00+00:00,-20.031,216.783,196.751
2024-03-04T07:10:00-06:00,2024-03-04 13:10:00+00:00,-22.269,329.302,307.033
2024-03-04T07:15:00-06:00,2024-03-04 13:15:00+00:00,-36.277,304.371,268.094
2024-03-04T07:20:00-06:00,2024-03-04 13:20:00+00:00,-88.852,128.564,39.712
2024-03-04T07:25:00-06:00,2024-03-04 13:25:00+00:00,-105.017,50.675,-54.342
2024-03-04T07:30:00-06:00,2024-03-04 13:30:00+00:00,-165.365,22.455,-142.91
2024-03-04T07:35:00-06:00,2024-03-04 13:35:00+00:00,-192.928,10.777,-182.151
2024-03-04T07:40:00-06:00,2024-03-04 13:40:00+00:00,-168.881,67.574,-101.307
2024-03-04T07:45:00-06:00,2024-03-04 13:45:00+00:00,-198.424,67.444,-130.98
2024-03-04T07:50:00-06:00,2024-03-04 13:50:00+00:00,-376.777,9.758,-367.019
2024-03-04T07:55:00-06:00,2024-03-04 13:55:00+00:00,-386.498,10.957,-375.541
2024-03-04T08:00:00-06:00,2024-03-04 14:00:00+00:00,-432.468,22.907,-409.561
2024-03-04T08:05:00-06:00,2024-03-04 14:05:00+00:00,-348.871,31.218,-317.652
2024-03-04T08:10:00-06:00,2024-03-04 14:10:00+00:00,-209.413,120.892,-88.521
2024-03-04T08:15:00-06:00,2024-03-04 14:15:00+00:00,-301.193,61.879,-239.314
2024-03-04T08:20:00-06:00,2024-03-04 14:20:00+00:00,-272.783,93.764,-179.019
2024-03-04T08:25:00-06:00,2024-03-04 14:25:00+00:00,-118.908,315.825,196.917
2024-03-04T08:30:00-06:00,2024-03-04 14:30:00+00:00,-135.25,104.53,-30.72
2024-03-04T08:35:00-06:00,2024-03-04 14:35:00+00:00,-268.912,21.403,-247.508
2024-03-04T08:40:00-06:00,2024-03-04 14:40:00+00:00,-121.038,179.763,58.725
2024-03-04T08:45:00-06:00,2024-03-04 14:45:00+00:00,-114.64,346.228,231.588
2024-03-04T08:50:00-06:00,2024-03-04 14:50:00+00:00,-210.985,184.396,-26.589
2024-03-04T08:55:00-06:00,2024-03-04 14:55:00+00:00,-330.269,12.288,-317.981
2024-03-04T09:00:00-06:00,2024-03-04 15:00:00+00:00,-220.469,19.936,-200.533
2024-03-04T09:05:00-06:00,2024-03-04 15:05:00+00:00,-132.823,37.404,-95.419
2024-03-04T09:10:00-06:00,2024-03-04 15:10:00+00:00,-173.164,14.626,-158.538
2024-03-04T09:15:00-06:00,2024-03-04 15:15:00+00:00,-286.319,14.123,-272.196
2024-03-04T09:20:00-06:00,2024-03-04 15:20:00+00:00,-146.419,85.533,-60.885
2024-03-04T09:25:00-06:00,2024-03-04 15:25:00+00:00,-234.799,11.913,-222.886
2024-03-04T09:30:00-06:00,2024-03-04 15:30:00+00:00,-284.587,6.02,-278.567
2024-03-04T09:35:00-06:00,2024-03-04 15:35:00+00:00,-157.013,61.931,-95.082
2024-03-04T09:40:00-06:00,2024-03-04 15:40:00+00:00,-145.999,242.86,96.861
2024-03-04T09:45:00-06:00,2024-03-04 15:45:00+00:00,-298.204,36.519,-261.684
2024-03-04T09:50:00-06:00,2024-03-04 15:50:00+00:00,-402.975,9.721,-393.253
2024-03-04T09:55:00-06:00,2024-03-04 15:55:00+00:00,-136.64,93.719,-42.921
2024-03-04T10:00:00-06:00,2024-03-04 16:00:00+00:00,-144.141,60.309,-83.832
2024-03-04T10:05:00-06:00,2024-03-04 16:05:00+00:00,-271.844,18.396,-253.448
2024-03-04T10:10:00-06:00,2024-03-04 16:10:00+00:00,-136.539,43.901,-92.638
2024-03-04T10:15:00-06:00,2024-03-04 16:15:00+00:00,-46.682,186.633,139.951
2024-03-04T10:20:00-06:00,2024-03-04 16:20:00+00:00,-63.947,105.201,41.254
2024-03-04T10:25:00-06:00,2024-03-04 16:25:00+00:00,-85.172,33.286,-51.886
2024-03-04T10:30:00-06:00,2024-03-04 16:30:00+00:00,-138.544,10.764,-127.781
2024-03-04T10:35:00-06:00,2024-03-04 16:35:00+00:00,-351.25,11.694,-339.556
2024-03-04T10:40:00-06:00,2024-03-04 16:40:00+00:00,-387.645,97.122,-290.523
2024-03-04T10:45:00-06:00,2024-03-04 16:45:00+00:00,-274.339,272.209,-2.13
2024-03-04T10:50:00-06:00,2024-03-04 16:50:00+00:00,-275.901,350.733,74.832
2024-03-04T10:55:00-06:00,2024-03-04 16:55:00+00:00,-308.768,201.145,-107.623
2024-03-04T11:00:00-06:00,2024-03-04 17:00:00+00:00,-425.69,23.317,-402.373
2024-03-04T11:05:00-06:00,2024-03-04 17:05:00+00:00,-442.691,23.551,-419.139
2024-03-04T11:10:00-06:00,2024-03-04 17:10:00+00:00,-462.162,26.833,-435.329
2024-03-04T11:15:00-06:00,2024-03-04 17:15:00+00:00,-283.151,81.375,-201.776
2024-03-04T11:20:00-06:00,2024-03-04 17:20:00+00:00,-157.697,71.494,-86.203
2024-03-04T11:25:00-06:00,2024-03-04 17:25:00+00:00,-176.773,35.215,-141.558
2024-03-04T11:30:00-06:00,2024-03-04 17:30:00+00:00,-274.165,18.165,-256.0
2024-03-04T11:35:00-06:00,2024-03-04 17:35:00+00:00,-163.073,98.624,-64.449
2024-03-04T11:40:00-06:00,2024-03-04 17:40:00+00:00,-177.247,330.458,153.211
2024-03-04T11:45:00-06:00,2024-03-04 17:45:00+00:00,-228.754,168.749,-60.005
2024-03-04T11:50:00-06:00,2024-03-04 17:50:00+00:00,-258.644,113.689,-144.954
2024-03-04T11:55:00-06:00,2024-03-04 17:55:00+00:00,-232.723,70.734,-161.989
2024-03-04T12:00:00-06:00,2024-03-04 18:00:00+00:00,-248.299,16.232,-232.067
2024-03-04T12:05:00-06:00,2024-03-04 18:05:00+00:00,-315.387,47.999,-267.387
2024-03-04T12:10:00-06:00,2024-03-04 18:10:00+00:00,-153.489,68.231,-85.258
2024-03-04T12:15:00-06:00,2024-03-04 18:15:00+00:00,-258.33,5.398,-252.932
2024-03-04T12:20:00-06:00,2024-03-04 18:20:00+00:00,-163.791,78.063,-85.728
2024-03-04T12:25:00-06:00,2024-03-04 18:25:00+00:00,-48.375,220.173,171.798
2024-03-04T12:30:00-06:00,2024-03-04 18:30:00+00:00,-19.484,396.053,376.569
2024-03-04T12:35:00-06:00,2024-03-04 18:35:00+00:00,-19.462,513.431,493.968
2024-03-04T12:40:00-06:00,2024-03-04 18:40:00+00:00,-71.459,226.669,155.211
2024-03-04T12:45:00-06:00,2024-03-04 18:45:00+00:00,-115.741,128.982,13.241
2024-03-04T12:50:00-06:00,2024-03-04 18:50:00+00:00,-147.971,122.101,-25.871
2024-03-04T12:55:00-06:00,2024-03-04 18:55:00+00:00,-167.367,99.411,-67.956
2024-03-04T13:00:00-06:00,2024-03-04 19:00:00+00:00,-327.002,26.519,-300.483
2024-03-04T13:05:00-06:00,2024-03-04 19:05:00+00:00,-156.007,184.409,28.402
2024-03-04T13:10:00-06:00,2024-03-04 19:10:00+00:00,-150.956,170.196,19.241
2024-03-04T13:15:00-06:00,2024-03-04 19:15:00+00:00,-47.808,189.612,141.804
2024-03-04T13:20:00-06:00,2024-03-04 19:20:00+00:00,-37.892,204.47,166.578
2024-03-04T13:25:00-06:00,2024-03-04 19:25:00+00:00,-117.132,99.089,-18.043
2024-03-04T13:30:00-06:00,2024-03-04 19:30:00+00:00,-211.159,71.637,-139.522
2024-03-04T13:35:00-06:00,2024-03-04 19:35:00+00:00,-314.48,23.322,-291.157
2024-03-04T13:40:00-06:00,2024-03-04 19:40:00+00:00,-331.247,21.667,-309.581
2024-03-04T13:45:00-06:00,2024-03-04 19:45:00+00:00,-248.224,24.405,-223.819
2024-03-04T13:50:00-06:00,2024-03-04 19:50:00+00:00,-283.394,22.241,-261.153
2024-03-04T13:55:00-06:00,2024-03-04 19:55:00+00:00,-136.423,179.322,42.9
2024-03-04T14:00:00-06:00,2024-03-04 20:00:00+00:00,-113.117,387.277,274.159
2024-03-04T14:05:00-06:00,2024-03-04 20:05:00+00:00,-86.609,472.634,386.025
2024-03-04T14:10:00-06:00,2024-03-04 20:10:00+00:00,-83.493,478.823,395.329
2024-03-04T14:15:00-06:00,2024-03-04 20:15:00+00:00,-96.565,371.819,275.255
2024-03-04T14:20:00-06:00,2024-03-04 20:20:00+00:00,-240.343,208.471,-31.873
2024-03-04T14:25:00-06:00,2024-03-04 20:25:00+00:00,-220.344,125.683,-94.661
2024-03-04T14:30:00-06:00,2024-03-04 20:30:00+00:00,-133.199,89.966,-43.233
2024-03-04T14:35:00-06:00,2024-03-04 20:35:00+00:00,-344.969,56.856,-288.112
2024-03-04T14:40:00-06:00,2024-03-04 20:40:00+00:00,-502.131,74.412,-427.719
2024-03-04T14:45:00-06:00,2024-03-04 20:45:00+00:00,-439.006,31.583,-407.424
2024-03-04T14:50:00-06:00,2024-03-04 20:50:00+00:00,-320.262,102.992,-217.27
2024-03-04T14:55:00-06:00,2024-03-04 20:55:00+00:00,-190.909,158.104,-32.805
2024-03-04T15:00:00-06:00,2024-03-04 21:00:00+00:00,-88.629,247.172,158.543
2024-03-04T15:05:00-06:00,2024-03-04 21:05:00+00:00,-27.495,446.341,418.846
2024-03-04T15:10:00-06:00,2024-03-04 21:10:00+00:00,-53.394,601.665,548.271
2024-03-04T15:15:00-06:00,2024-03-04 21:15:00+00:00,-148.83,363.157,214.327
2024-03-04T15:20:00-06:00,2024-03-04 21:20:00+00:00,-261.062,296.039,34.977
2024-03-04T15:25:00-06:00,2024-03-04 21:25:00+00:00,-188.907,324.926,136.019
2024-03-04T15:30:00-06:00,2024-03-04 21:30:00+00:00,-263.639,161.444,-102.196
2024-03-04T15:35:00-06:00,2024-03-04 21:35:00+00:00,-149.527,118.914,-30.614
2024-03-04T15:40:00-06:00,2024-03-04 21:40:00+00:00,-186.02,96.744,-89.276
2024-03-04T15:45:00-06:00,2024-03-04 21:45:00+00:00,-265.652,45.07,-220.582
2024-03-04T15:50:00-06:00,2024-03-04 21:50:00+00:00,-290.395,31.77,-258.625
2024-03-04T15:55:00-06:00,2024-03-04 21:55:00+00:00,-335.307,12.611,-322.696
2024-03-04T16:00:00-06:00,2024-03-04 22:00:00+00:00,-322.081,10.588,-311.493
2024-03-04T16:05:00-06:00,2024-03-04 22:05:00+00:00,-159.08,161.202,2.122
2024-03-04T16:10:00-06:00,2024-03-04 22:10:00+00:00,-131.52,293.861,162.341
2024-03-04T16:15:00-06:00,2024-03-04 22:15:00+00:00,-158.232,174.849,16.617
2024-03-04T16:20:00-06:00,2024-03-04 22:20:00+00:00,-101.748,436.369,334.621
2024-03-04T16:25:00-06:00,2024-03-04 22:25:00+00:00,-176.656,184.47,7.814
2024-03-04T16:30:00-06:00,2024-03-04 22:30:00+00:00,-308.949,147.582,-161.367
2024-03-04T16:35:00-06:00,2024-03-04 22:35:00+00:00,-129.643,243.738,114.095
2024-03-04T16:40:00-06:00,2024-03-04 22:40:00+00:00,-57.526,470.101,412.575
2024-03-04T16:45:00-06:00,2024-03-04 22:45:00+00:00,-95.276,274.682,179.407
2024-03-04T16:50:00-06:00,2024-03-04 22:50:00+00:00,-302.363,96.559,-205.804
2024-03-04T16:55:00-06:00,2024-03-04 22:55:00+00:00,-191.675,227.679,36.004
2024-03-04T17:00:00-06:00,2024-03-04 23:00:00+00:00,-75.866,451.014,375.148
2024-03-04T17:05:00-06:00,2024-03-04 23:05:00+00:00,-212.644,207.775,-4.87
2024-03-04T17:10:00-06:00,2024-03-04 23:10:00+00:00,-492.387,114.759,-377.627
2024-03-04T17:15:00-06:00,2024-03-04 23:15:00+00:00,-526.543,70.018,-456.526
2024-03-04T17:20:00-06:00,2024-03-04 23:20:00+00:00,-310.674,308.645,-2.029
2024-03-04T17:25:00-06:00,2024-03-04 23:25:00+00:00,-164.115,589.317,425.202
2024-03-04T17:30:00-06:00,2024-03-04 23:30:00+00:00,-141.699,514.61,372.911
2024-03-04T17:35:00-06:00,2024-03-04 23:35:00+00:00,-180.622,354.84,174.218
2024-03-04T17:40:00-06:00,2024-03-04 23:40:00+00:00,-214.188,241.644,27.456
2024-03-04T17:45:00-06:00,2024-03-04 23:45:00+00:00,-146.838,199.87,53.032
2024-03-04T17:50:00-06:00,2024-03-04 23:50:00+00:00,-96.224,303.122,206.898
2024-03-04T17:55:00-06:00,2024-03-04 23:55:00+00:00,-47.586,625.819,578.233
2024-03-04T18:00:00-06:00,2024-03-05 00:00:00+00:00,-47.962,704.889,656.927
2024-03-04T18:05:00-06:00,2024-03-05 00:05:00+00:00,-55.608,718.715,663.107
2024-03-04T18:10:00-06:00,2024-03-05 00:10:00+00:00,-61.42,801.669,740.248
2024-03-04T18:15:00-06:00,2024-03-05 00:15:00+00:00,-36.977,964.144,927.167
2024-03-04T18:20:00-06:00,2024-03-05 00:20:00+00:00,-34.338,1036.703,1002.365
2024-03-04T18:25:00-06:00,2024-03-05 00:25:00+00:00,-48.852,870.658,821.806
2024-03-04T18:30:00-06:00,2024-03-05 00:30:00+00:00,-35.147,966.652,931.505
2024-03-04T18:35:00-06:00,2024-03-05 00:35:00+00:00,-24.005,1064.796,1040.79
2024-03-04T18:40:00-06:00,2024-03-05 00:40:00+00:00,-20.061,1012.764,992.704
2024-03-04T18:45:00-06:00,2024-03-05 00:45:00+00:00,-29.432,904.193,874.762
2024-03-04T18:50:00-06:00,2024-03-05 00:50:00+00:00,-38.102,864.89,826.789
2024-03-04T18:55:00-06:00,2024-03-05 00:55:00+00:00,-72.127,705.643,633.516
2024-03-04T19:00:00-06:00,2024-03-05 01:00:00+00:00,-88.527,670.518,581.99
2024-03-04T19:05:00-06:00,2024-03-05 01:05:00+00:00,-77.907,823.807,745.9
2024-03-04T19:10:00-06:00,2024-03-05 01:10:00+00:00,-76.888,780.885,703.997
2024-03-04T19:15:00-06:00,2024-03-05 01:15:00+00:00,-221.587,668.754,447.166
2024-03-04T19:20:00-06:00,2024-03-05 01:20:00+00:00,-331.043,600.402,269.36
2024-03-04T19:25:00-06:00,2024-03-05 01:25:00+00:00,-314.402,574.111,259.71
2024-03-04T19:30:00-06:00,2024-03-05 01:30:00+00:00,-318.031,485.192,167.161
2024-03-04T19:35:00-06:00,2024-03-05 01:35:00+00:00,-298.876,410.299,111.422
2024-03-04T19:40:00-06:00,2024-03-05 01:40:00+00:00,-132.26,646.75,514.49
2024-03-04T19:45:00-06:00,2024-03-05 01:45:00+00:00,-122.493,677.858,555.365
2024-03-04T19:50:00-06:00,2024-03-05 01:50:00+00:00,-100.492,664.418,563.926
2024-03-04T19:55:00-06:00,2024-03-05 01:55:00+00:00,-107.957,570.849,462.892
2024-03-04T20:00:00-06:00,2024-03-05 02:00:00+00:00,-132.026,499.124,367.098
2024-03-04T20:05:00-06:00,2024-03-05 02:05:00+00:00,-122.893,571.091,448.199
2024-03-04T20:10:00-06:00,2024-03-05 02:10:00+00:00,-26.097,668.644,642.547
2024-03-04T20:15:00-06:00,2024-03-05 02:15:00+00:00,-58.738,614.178,555.44
2024-03-04T20:20:00-06:00,2024-03-05 02:20:00+00:00,-93.198,452.38,359.182
2024-03-04T20:25:00-06:00,2024-03-05 02:25:00+00:00,-90.073,366.929,276.857
2024-03-04T20:30:00-06:00,2024-03-05 02:30:00+00:00,-163.897,353.609,189.712
2024-03-04T20:35:00-06:00,2024-03-05 02:35:00+00:00,-237.56,358.284,120.724
2024-03-04T20:40:00-06:00,2024-03-05 02:40:00+00:00,-204.862,404.305,199.443
2024-03-04T20:45:00-06:00,2024-03-05 02:45:00+00:00,-217.717,349.433,131.716
2024-03-04T20:50:00-06:00,2024-03-05 02:50:00+00:00,-195.237,286.368,91.131
2024-03-04T20:55:00-06:00,2024-03-05 02:55:00+00:00,-108.26,240.043,131.783
2024-03-04T21:00:00-06:00,2024-03-05 03:00:00+00:00,-72.057,252.889,180.832
2024-03-04T21:05:00-06:00,2024-03-05 03:05:00+00:00,-211.129,166.017,-45.111
2024-03-04T21:10:00-06:00,2024-03-05 03:10:00+00:00,-427.017,188.844,-238.173
2024-03-04T21:15:00-06:00,2024-03-05 03:15:00+00:00,-287.9,411.89,123.99
2024-03-04T21:20:00-06:00,2024-03-05 03:20:00+00:00,-211.024,450.716,239.693
2024-03-04T21:25:00-06:00,2024-03-05 03:25:00+00:00,-251.219,220.892,-30.327
2024-03-04T21:30:00-06:00,2024-03-05 03:30:00+00:00,-248.025,248.575,0.55
2024-03-04T21:35:00-06:00,2024-03-05 03:35:00+00:00,-224.114,429.83,205.716
2024-03-04T21:40:00-06:00,2024-03-05 03:40:00+00:00,-234.535,218.188,-16.348
2024-03-04T21:45:00-06:00,2024-03-05 03:45:00+00:00,-279.247,174.611,-104.636
2024-03-04T21:50:00-06:00,2024-03-05 03:50:00+00:00,-247.428,174.724,-72.704
2024-03-04T21:55:00-06:00,2024-03-05 03:55:00+00:00,-212.554,146.464,-66.09
2024-03-04T22:00:00-06:00,2024-03-05 04:00:00+00:00,-142.513,184.221,41.709
2024-03-04T22:05:00-06:00,2024-03-05 04:05:00+00:00,-78.132,350.281,272.149
2024-03-04T22:10:00-06:00,2024-03-05 04:10:00+00:00,-109.494,145.492,35.998
2024-03-04T22:15:00-06:00,2024-03-05 04:15:00+00:00,-352.427,63.787,-288.639
2024-03-04T22:20:00-06:00,2024-03-05 04:20:00+00:00,-369.021,90.394,-278.627
2024-03-04T22:25:00-06:00,2024-03-05 04:25:00+00:00,-212.429,150.666,-61.763
2024-03-04T22:30:00-06:00,2024-03-05 04:30:00+00:00,-208.106,192.092,-16.014
2024-03-04T22:35:00-06:00,2024-03-05 04:35:00+00:00,-222.287,108.221,-114.065
2024-03-04T22:40:00-06:00,2024-03-05 04:40:00+00:00,-217.756,86.923,-130.833
2024-03-04T22:45:00-06:00,2024-03-05 04:45:00+00:00,-202.288,115.387,-86.901
2024-03-04T22:50:00-06:00,2024-03-05 04:50:00+00:00,-242.243,95.12,-147.123
2024-03-04T22:55:00-06:00,2024-03-05 04:55:00+00:00,-430.994,47.87,-383.124
2024-03-04T23:00:00-06:00,2024-03-05 05:00:00+00:00,-471.96,63.606,-408.354
2024-03-04T23:05:00-06:00,2024-03-05 05:05:00+00:00,-297.021,196.31,-100.711
2024-03-04T23:10:00-06:00,2024-03-05 05:10:00+00:00,-276.993,228.961,-48.032
2024-03-04T23:15:00-06:00,2024-03-05 05:15:00+00:00,-142.891,215.744,72.852
2024-03-04T23:20:00-06:00,2024-03-05 05:20:00+00:00,-111.07,98.573,-12.497
2024-03-04T23:25:00-06:00,2024-03-05 05:25:00+00:00,-153.349,48.533,-104.816
2024-03-04T23:30:00-06:00,2024-03-05 05:30:00+00:00,-235.873,14.731,-221.143
2024-03-04T23:35:00-06:00,2024-03-05 05:35:00+00:00,-207.843,31.905,-175.938
2024-03-04T23:40:00-06:00,2024-03-05 05:40:00+00:00,-132.196,102.26,-29.937
2024-03-04T23:45:00-06:00,2024-03-05 05:45:00+00:00,-154.219,121.57,-32.649
2024-03-04T23:50:00-06:00,2024-03-05 05:50:00+00:00,-176.791,164.927,-11.863
2024-03-04T23:55:00-06:00,2024-03-05 05:55:00+00:00,-341.242,164.636,-176.606
2024-03-05T00:00:00-06:00,2024-03-05 06:00:00+00:00,-434.235,142.36,-291.875
2024-03-05T00:05:00-06:00,2024-03-05 06:05:00+00:00,-228.274,111.58,-116.695
2024-03-05T00:10:00-06:00,2024-03-05 06:10:00+00:00,-71.788,51.238,-20.55
2024-03-05T00:15:00-06:00,2024-03-05 06:15:00+00:00,-140.409,73.362,-67.048
2024-03-05T00:20:00-06:00,2024-03-05 06:20:00+00:00,-119.332,186.698,67.366
2024-03-05T00:25:00-06:00,2024-03-05 06:25:00+00:00,-135.187,187.827,52.64
2024-03-05T00:30:00-06:00,2024-03-05 06:30:00+00:00,-132.332,133.658,1.326
2024-03-05T00:35:00-06:00,2024-03-05 06:35:00+00:00,-80.816,164.972,84.156
2024-03-05T00:40:00-06:00,2024-03-05 06:40:00+00:00,-94.225,139.356,45.132
2024-03-05T00:45:00-06:00,2024-03-05 06:45:00+00:00,-143.616,134.448,-9.168
2024-03-05T00:50:00-06:00,2024-03-05 06:50:00+00:00,-214.005,152.703,-61.302
2024-03-05T00:55:00-06:00,2024-03-05 06:55:00+00:00,-262.181,169.744,-92.436
2024-03-05T01:00:00-06:00,2024-03-05 07:00:00+00:00,-272.615,134.77,-137.845
2024-03-05T01:05:00-06:00,2024-03-05 07:05:00+00:00,-262.98,97.767,-165.212
2024-03-05T01:10:00-06:00,2024-03-05 07:10:00+00:00,-138.181,104.36,-33.821
2024-03-05T01:15:00-06:00,2024-03-05 07:15:00+00:00,-104.854,54.63,-50.223
2024-03-05T01:20:00-06:00,2024-03-05 07:20:00+00:00,-202.537,72.472,-130.065
2024-03-05T01:25:00-06:00,2024-03-05 07:25:00+00:00,-229.146,107.341,-121.805
2024-03-05T01:30:00-06:00,2024-03-05 07:30:00+00:00,-271.721,67.246,-204.475
2024-03-05T01:35:00-06:00,2024-03-05 07:35:00+00:00,-353.576,54.801,-298.775
2024-03-05T01:40:00-06:00,2024-03-05 07:40:00+00:00,-278.407,114.954,-163.453
2024-03-05T01:45:00-06:00,2024-03-05 07:45:00+00:00,-206.799,73.305,-133.494
2024-03-05T01:50:00-06:00,2024-03-05 07:50:00+00:00,-210.071,38.611,-171.461
2024-03-05T01:55:00-06:00,2024-03-05 07:55:00+00:00,-161.781,117.569,-44.212
2024-03-05T02:00:00-06:00,2024-03-05 08:00:00+00:00,-144.398,215.525,71.126
2024-03-05T02:05:00-06:00,2024-03-05 08:05:00+00:00,-146.528,269.837,123.309
2024-03-05T02:10:00-06:00,2024-03-05 08:10:00+00:00,-297.346,121.078,-176.267
2024-03-05T02:15:00-06:00,2024-03-05 08:15:00+00:00,-364.264,15.201,-349.062
2024-03-05T02:20:00-06:00,2024-03-05 08:20:00+00:00,-371.026,80.404,-290.622
2024-03-05T02:25:00-06:00,2024-03-05 08:25:00+00:00,-403.946,123.75,-280.195
2024-03-05T02:30:00-06:00,2024-03-05 08:30:00+00:00,-315.047,247.129,-67.918
2024-03-05T02:35:00-06:00,2024-03-05 08:35:00+00:00,-298.718,173.283,-125.435
2024-03-05T02:40:00-06:00,2024-03-05 08:40:00+00:00,-366.366,55.887,-310.479
2024-03-05T02:45:00-06:00,2024-03-05 08:45:00+00:00,-477.836,14.688,-463.147
2024-03-05T02:50:00-06:00,2024-03-05 08:50:00+00:00,-509.025,16.953,-492.073
2024-03-05T02:55:00-06:00,2024-03-05 08:55:00+00:00,-446.198,62.46,-383.738
2024-03-05T03:00:00-06:00,2024-03-05 09:00:00+00:00,-367.733,34.689,-333.044
2024-03-05T03:05:00-06:00,2024-03-05 09:05:00+00:00,-219.289,114.42,-104.869
2024-03-05T03:10:00-06:00,2024-03-05 09:10:00+00:00,-175.514,146.742,-28.772
2024-03-05T03:15:00-06:00,2024-03-05 09:15:00+00:00,-152.497,44.784,-107.713
2024-03-05T03:20:00-06:00,2024-03-05 09:20:00+00:00,-124.698,52.944,-71.754
2024-03-05T03:25:00-06:00,2024-03-05 09:25:00+00:00,-88.571,43.241,-45.33
2024-03-05T03:30:00-06:00,2024-03-05 09:30:00+00:00,-227.698,2.555,-225.144
2024-03-05T03:35:00-06:00,2024-03-05 09:35:00+00:00,-260.284,16.431,-243.853
2024-03-05T03:40:00-06:00,2024-03-05 09:40:00+00:00,-261.144,39.931,-221.213
2024-03-05T03:45:00-06:00,2024-03-05 09:45:00+00:00,-313.836,28.298,-285.538
2024-03-05T03:50:00-06:00,2024-03-05 09:50:00+00:00,-288.3,22.438,-265.862
2024-03-05T03:55:00-06:00,2024-03-05 09:55:00+00:00,-301.767,12.706,-289.061
2024-03-05T04:00:00-06:00,2024-03-05 10:00:00+00:00,-296.158,30.219,-265.939
2024-03-05T04:05:00-06:00,2024-03-05 10:05:00+00:00,-310.734,44.218,-266.516
2024-03-05T04:10:00-06:00,2024-03-05 10:10:00+00:00,-320.047,11.451,-308.596
2024-03-05T04:15:00-06:00,2024-03-05 10:15:00+00:00,-267.366,9.08,-258.286
2024-03-05T04:20:00-06:00,2024-03-05 10:20:00+00:00,-229.698,1.881,-227.818
2024-03-05T04:25:00-06:00,2024-03-05 10:25:00+00:00,-200.427,23.289,-177.138
2024-03-05T04:30:00-06:00,2024-03-05 10:30:00+00:00,-170.984,114.124,-56.86
2024-03-05T04:35:00-06:00,2024-03-05 10:35:00+00:00,-126.048,165.748,39.699
2024-03-05T04:40:00-06:00,2024-03-05 10:40:00+00:00,-68.479,187.029,118.55
2024-03-05T04:45:00-06:00,2024-03-05 10:45:00+00:00,-141.56,106.82,-34.74
2024-03-05T04:50:00-06:00,2024-03-05 10:50:00+00:00,-306.793,53.262,-253.531
2024-03-05T04:55:00-06:00,2024-03-05 10:55:00+00:00,-464.562,18.881,-445.681
2024-03-05T05:00:00-06:00,2024-03-05 11:00:00+00:00,-536.02,28.532,-507.488
2024-03-05T05:05:00-06:00,2024-03-05 11:05:00+00:00,-480.996,99.25,-381.746
2024-03-05T05:10:00-06:00,2024-03-05 11:10:00+00:00,-265.455,188.998,-76.458
2024-03-05T05:15:00-06:00,2024-03-05 11:15:00+00:00,-302.38,60.134,-242.246
2024-03-05T05:20:00-06:00,2024-03-05 11:20:00+00:00,-319.221,69.679,-249.542
2024-03-05T05:25:00-06:00,2024-03-05 11:25:00+00:00,-272.317,67.065,-205.252
2024-03-05T05:30:00-06:00,2024-03-05 11:30:00+00:00,-226.613,82.357,-144.256
2024-03-05T05:35:00-06:00,2024-03-05 11:35:00+00:00,-230.516,98.244,-132.273
2024-03-05T05:40:00-06:00,2024-03-05 11:40:00+00:00,-281.285,87.348,-193.937
2024-03-05T05:45:00-06:00,2024-03-05 11:45:00+00:00,-278.876,126.082,-152.794
2024-03-05T05:50:00-06:00,2024-03-05 11:50:00+00:00,-261.043,156.136,-104.907
2024-03-05T05:55:00-06:00,2024-03-05 11:55:00+00:00,-351.703,157.578,-194.125
2024-03-05T06:00:00-06:00,2024-03-05 12:00:00+00:00,-305.379,144.557,-160.822
2024-03-05T06:05:00-06:00,2024-03-05 12:05:00+00:00,-181.37,47.18,-134.19
2024-03-05T06:10:00-06:00,2024-03-05 12:10:00+00:00,-54.047,82.503,28.456
2024-03-05T06:15:00-06:00,2024-03-05 12:15:00+00:00,-43.337,347.326,303.989
2024-03-05T06:20:00-06:00,2024-03-05 12:20:00+00:00,-35.479,370.008,334.529
2024-03-05T06:25:00-06:00,2024-03-05 12:25:00+00:00,-59.07,216.376,157.306
2024-03-05T06:30:00-06:00,2024-03-05 12:30:00+00:00,-38.664,126.045,87.382
2024-03-05T06:35:00-06:00,2024-03-05 12:35:00+00:00,-46.276,101.243,54.967
2024-03-05T06:40:00-06:00,2024-03-05 12:40:00+00:00,-18.628,206.255,187.628
2024-03-05T06:45:00-06:00,2024-03-05 12:45:00+00:00,-26.527,179.865,153.338
2024-03-05T06:50:00-06:00,2024-03-05 12:50:00+00:00,-62.073,115.544,53.471
2024-03-05T06:55:00-06:00,2024-03-05 12:55:00+00:00,-87.545,33.735,-53.811
2024-03-05T07:00:00-06:00,2024-03-05 13:00:00+00:00,-49.26,120.753,71.492
2024-03-05T07:05:00-06:00,2024-03-05 13:05:00+00:00,-38.108,352.999,314.891
2024-03-05T07:10:00-06:00,2024-03-05 13:10:00+00:00,-21.242,450.664,429.422
2024-03-05T07:15:00-06:00,2024-03-05 13:15:00+00:00,-40.005,210.245,170.24
2024-03-05T07:20:00-06:00,2024-03-05 13:20:00+00:00,-90.353,86.981,-3.372
2024-03-05T07:25:00-06:00,2024-03-05 13:25:00+00:00,-184.75,19.822,-164.928
