time_local,time_utc,total_charging,total_discharging,net_output
2024-01-05T12:20:00-06:00,2024-01-05 18:20:00+00:00,-434.707,98.568,-336.139
2024-01-05T12:25:00-06:00,2024-01-05 18:25:00+00:00,-483.47,79.678,-403.791
2024-01-05T12:30:00-06:00,2024-01-05 18:30:00+00:00,-640.661,43.257,-597.405
2024-01-05T12:35:00-06:00,2024-01-05 18:35:00+00:00,-679.958,33.111,-646.848
2024-01-05T12:40:00-06:00,2024-01-05 18:40:00+00:00,-610.871,68.795,-542.076
2024-01-05T12:45:00-06:00,2024-01-05 18:45:00+00:00,-560.833,148.6,-412.233
2024-01-05T12:50:00-06:00,2024-01-05 18:50:00+00:00,-547.735,186.086,-361.649
2024-01-05T12:55:00-06:00,2024-01-05 18:55:00+00:00,-729.164,16.899,-712.265
2024-01-05T13:00:00-06:00,2024-01-05 19:00:00+00:00,-750.892,8.071,-742.82
2024-01-05T13:05:00-06:00,2024-01-05 19:05:00+00:00,-592.817,13.295,-579.522
2024-01-05T13:10:00-06:00,2024-01-05 19:10:00+00:00,-312.61,57.744,-254.866
2024-01-05T13:15:00-06:00,2024-01-05 19:15:00+00:00,-298.838,77.783,-221.055
2024-01-05T13:20:00-06:00,2024-01-05 19:20:00+00:00,-326.524,75.13,-251.394
2024-01-05T13:25:00-06:00,2024-01-05 19:25:00+00:00,-326.5,63.816,-262.684
2024-01-05T13:30:00-06:00,2024-01-05 19:30:00+00:00,-220.024,117.684,-102.34
2024-01-05T13:35:00-06:00,2024-01-05 19:35:00+00:00,-159.566,165.042,5.476
2024-01-05T13:40:00-06:00,2024-01-05 19:40:00+00:00,-277.099,17.71,-259.389
2024-01-05T13:45:00-06:00,2024-01-05 19:45:00+00:00,-446.112,2.508,-443.603
2024-01-05T13:50:00-06:00,2024-01-05 19:50:00+00:00,-339.639,48.205,-291.433
2024-01-05T13:55:00-06:00,2024-01-05 19:55:00+00:00,-272.436,251.225,-21.211
2024-01-05T14:00:00-06:00,2024-01-05 20:00:00+00:00,-299.131,145.457,-153.674
2024-01-05T14:05:00-06:00,2024-01-05 20:05:00+00:00,-535.916,39.759,-496.157
2024-01-05T14:10:00-06:00,2024-01-05 20:10:00+00:00,-763.66,8.024,-755.636
2024-01-05T14:15:00-06:00,2024-01-05 20:15:00+00:00,-590.383,11.034,-579.349
2024-01-05T14:20:00-06:00,2024-01-05 20:20:00+00:00,-524.215,11.137,-513.078
2024-01-05T14:25:00-06:00,2024-01-05 20:25:00+00:00,-363.842,27.657,-336.186
2024-01-05T14:30:00-06:00,2024-01-05 20:30:00+00:00,-262.445,103.944,-158.501
2024-01-05T14:35:00-06:00,2024-01-05 20:35:00+00:00,-169.469,203.269,33.8
2024-01-05T14:40:00-06:00,2024-01-05 20:40:00+00:00,-207.48,77.545,-129.935
2024-01-05T14:45:00-06:00,2024-01-05 20:45:00+00:00,-205.349,53.48,-151.869
2024-01-05T14:50:00-06:00,2024-01-05 20:50:00+00:00,-136.465,111.354,-25.111
2024-01-05T14:55:00-06:00,2024-01-05 20:55:00+00:00,-156.229,56.831,-99.399
2024-01-05T15:00:00-06:00,2024-01-05 21:00:00+00:00,-162.069,50.014,-112.055
2024-01-05T15:05:00-06:00,2024-01-05 21:05:00+00:00,-141.259,39.986,-101.273
2024-01-05T15:10:00-06:00,2024-01-05 21:10:00+00:00,-326.297,6.828,-319.469
2024-01-05T15:15:00-06:00,2024-01-05 21:15:00+00:00,-347.48,6.149,-341.331
2024-01-05T15:20:00-06:00,2024-01-05 21:20:00+00:00,-213.216,9.61,-203.606
2024-01-05T15:25:00-06:00,2024-01-05 21:25:00+00:00,-114.146,57.282,-56.863
2024-01-05T15:30:00-06:00,2024-01-05 21:30:00+00:00,-110.779,117.921,7.142
2024-01-05T15:35:00-06:00,2024-01-05 21:35:00+00:00,-208.588,63.971,-144.617
2024-01-05T15:40:00-06:00,2024-01-05 21:40:00+00:00,-125.141,149.713,24.572
2024-01-05T15:45:00-06:00,2024-01-05 21:45:00+00:00,-77.896,172.772,94.876
2024-01-05T15:50:00-06:00,2024-01-05 21:50:00+00:00,-90.464,91.5,1.036
2024-01-05T15:55:00-06:00,2024-01-05 21:55:00+00:00,-92.3,88.3,-4.0
2024-01-05T16:00:00-06:00,2024-01-05 22:00:00+00:00,-83.455,118.587,35.132
2024-01-05T16:05:00-06:00,2024-01-05 22:05:00+00:00,-101.218,329.172,227.954
2024-01-05T16:10:00-06:00,2024-01-05 22:10:00+00:00,-107.382,363.955,256.573
2024-01-05T16:15:00-06:00,2024-01-05 22:15:00+00:00,-107.763,363.886,256.123
2024-01-05T16:20:00-06:00,2024-01-05 22:20:00+00:00,-159.13,189.467,30.337
2024-01-05T16:25:00-06:00,2024-01-05 22:25:00+00:00,-137.281,208.342,71.06
2024-01-05T16:30:00-06:00,2024-01-05 22:30:00+00:00,-86.775,420.88,334.106
2024-01-05T16:35:00-06:00,2024-01-05 22:35:00+00:00,-91.575,408.369,316.794
2024-01-05T16:40:00-06:00,2024-01-05 22:40:00+00:00,-132.279,186.69,54.411
2024-01-05T16:45:00-06:00,2024-01-05 22:45:00+00:00,-178.656,135.624,-43.032
2024-01-05T16:50:00-06:00,2024-01-05 22:50:00+00:00,-140.011,183.994,43.983
2024-01-05T16:55:00-06:00,2024-01-05 22:55:00+00:00,-103.176,210.865,107.689
2024-01-05T17:00:00-06:00,2024-01-05 23:00:00+00:00,-193.873,74.069,-119.805
2024-01-05T17:05:00-06:00,2024-01-05 23:05:00+00:00,-205.601,82.24,-123.361
2024-01-05T17:10:00-06:00,2024-01-05 23:10:00+00:00,-66.215,327.075,260.86
2024-01-05T17:15:00-06:00,2024-01-05 23:15:00+00:00,-14.425,601.576,587.151
2024-01-05T17:20:00-06:00,2024-01-05 23:20:00+00:00,-15.29,668.555,653.265
2024-01-05T17:25:00-06:00,2024-01-05 23:25:00+00:00,-26.737,600.772,574.035
2024-01-05T17:30:00-06:00,2024-01-05 23:30:00+00:00,-57.427,425.343,367.916
2024-01-05T17:35:00-06:00,2024-01-05 23:35:00+00:00,-67.265,527.626,460.362
2024-01-05T17:40:00-06:00,2024-01-05 23:40:00+00:00,-81.603,505.853,424.25
2024-01-05T17:45:00-06:00,2024-01-05 23:45:00+00:00,-95.94,401.712,305.772
2024-01-05T17:50:00-06:00,2024-01-05 23:50:00+00:00,-101.482,340.181,238.7
2024-01-05T17:55:00-06:00,2024-01-05 23:55:00+00:00,-76.264,404.791,328.527
2024-01-05T18:00:00-06:00,2024-01-06 00:00:00+00:00,-116.872,258.306,141.434
2024-01-05T18:05:00-06:00,2024-01-06 00:05:00+00:00,-189.941,93.072,-96.87
2024-01-05T18:10:00-06:00,2024-01-06 00:10:00+00:00,-119.537,88.684,-30.853
2024-01-05T18:15:00-06:00,2024-01-06 00:15:00+00:00,-135.983,208.711,72.728
2024-01-05T18:20:00-06:00,2024-01-06 00:20:00+00:00,-208.223,189.703,-18.52
2024-01-05T18:25:00-06:00,2024-01-06 00:25:00+00:00,-166.388,166.987,0.6
2024-01-05T18:30:00-06:00,2024-01-06 00:30:00+00:00,-85.903,158.969,73.066
2024-01-05T18:35:00-06:00,2024-01-06 00:35:00+00:00,-51.655,160.312,108.658
2024-01-05T18:40:00-06:00,2024-01-06 00:40:00+00:00,-58.044,192.82,134.776
2024-01-05T18:45:00-06:00,2024-01-06 00:45:00+00:00,-107.74,217.103,109.363
2024-01-05T18:50:00-06:00,2024-01-06 00:50:00+00:00,-27.424,307.638,280.214
2024-01-05T18:55:00-06:00,2024-01-06 00:55:00+00:00,-6.614,398.144,391.531
2024-01-05T19:00:00-06:00,2024-01-06 01:00:00+00:00,-13.567,250.85,237.282
2024-01-05T19:05:00-06:00,2024-01-06 01:05:00+00:00,-39.136,157.592,118.456
2024-01-05T19:10:00-06:00,2024-01-06 01:10:00+00:00,-54.045,197.149,143.105
2024-01-05T19:15:00-06:00,2024-01-06 01:15:00+00:00,-63.683,211.276,147.593
2024-01-05T19:20:00-06:00,2024-01-06 01:20:00+00:00,-54.292,215.285,160.993
2024-01-05T19:25:00-06:00,2024-01-06 01:25:00+00:00,-33.916,281.5,247.584
2024-01-05T19:30:00-06:00,2024-01-06 01:30:00+00:00,-47.973,185.767,137.793
2024-01-05T19:35:00-06:00,2024-01-06 01:35:00+00:00,-29.613,240.59,210.977
2024-01-05T19:40:00-06:00,2024-01-06 01:40:00+00:00,-21.036,326.15,305.114
2024-01-05T19:45:00-06:00,2024-01-06 01:45:00+00:00,-20.164,345.327,325.163
2024-01-05T19:50:00-06:00,2024-01-06 01:50:00+00:00,-76.629,245.195,168.566
2024-01-05T19:55:00-06:00,2024-01-06 01:55:00+00:00,-143.012,154.248,11.236
2024-01-05T20:00:00-06:00,2024-01-06 02:00:00+00:00,-31.473,233.572,202.099
2024-01-05T20:05:00-06:00,2024-01-06 02:05:00+00:00,-12.944,279.269,266.325
2024-01-05T20:10:00-06:00,2024-01-06 02:10:00+00:00,-29.603,293.238,263.634
2024-01-05T20:15:00-06:00,2024-01-06 02:15:00+00:00,-78.921,324.791,245.87
2024-01-05T20:20:00-06:00,2024-01-06 02:20:00+00:00,-49.392,219.145,169.754
2024-01-05T20:25:00-06:00,2024-01-06 02:25:00+00:00,-20.208,164.986,144.778
2024-01-05T20:30:00-06:00,2024-01-06 02:30:00+00:00,-37.586,134.573,96.987
2024-01-05T20:35:00-06:00,2024-01-06 02:35:00+00:00,-18.033,178.271,160.238
2024-01-05T20:40:00-06:00,2024-01-06 02:40:00+00:00,-25.263,141.965,116.703
2024-01-05T20:45:00-06:00,2024-01-06 02:45:00+00:00,-73.005,70.108,-2.897
2024-01-05T20:50:00-06:00,2024-01-06 02:50:00+00:00,-43.344,98.752,55.409
2024-01-05T20:55:00-06:00,2024-01-06 02:55:00+00:00,-17.344,157.335,139.991
2024-01-05T21:00:00-06:00,2024-01-06 03:00:00+00:00,-48.238,62.956,14.718
2024-01-05T21:05:00-06:00,2024-01-06 03:05:00+00:00,-95.37,40.743,-54.628
2024-01-05T21:10:00-06:00,2024-01-06 03:10:00+00:00,-71.394,119.618,48.224
2024-01-05T21:15:00-06:00,2024-01-06 03:15:00+00:00,-59.191,163.126,103.935
2024-01-05T21:20:00-06:00,2024-01-06 03:20:00+00:00,-56.851,162.699,105.847
2024-01-05T21:25:00-06:00,2024-01-06 03:25:00+00:00,-46.469,128.185,81.716
2024-01-05T21:30:00-06:00,2024-01-06 03:30:00+00:00,-48.035,41.01,-7.025
2024-01-05T21:35:00-06:00,2024-01-06 03:35:00+00:00,-74.861,7.634,-67.227
2024-01-05T21:40:00-06:00,2024-01-06 03:40:00+00:00,-80.104,22.477,-57.627
2024-01-05T21:45:00-06:00,2024-01-06 03:45:00+00:00,-33.543,62.744,29.201
2024-01-05T21:50:00-06:00,2024-01-06 03:50:00+00:00,-28.809,134.522,105.713
2024-01-05T21:55:00-06:00,2024-01-06 03:55:00+00:00,-93.627,48.651,-44.977
2024-01-05T22:00:00-06:00,2024-01-06 04:00:00+00:00,-105.827,21.895,-83.932
2024-01-05T22:05:00-06:00,2024-01-06 04:05:00+00:00,-71.762,24.728,-47.034
2024-01-05T22:10:00-06:00,2024-01-06 04:10:00+00:00,-138.017,43.774,-94.243
2024-01-05T22:15:00-06:00,2024-01-06 04:15:00+00:00,-154.83,103.781,-51.049
2024-01-05T22:20:00-06:00,2024-01-06 04:20:00+00:00,-103.637,247.874,144.237
2024-01-05T22:25:00-06:00,2024-01-06 04:25:00+00:00,-107.046,66.051,-40.996
2024-01-05T22:30:00-06:00,2024-01-06 04:30:00+00:00,-94.731,88.328,-6.403
2024-01-05T22:35:00-06:00,2024-01-06 04:35:00+00:00,-80.648,61.744,-18.903
2024-01-05T22:40:00-06:00,2024-01-06 04:40:00+00:00,-72.519,65.555,-6.963
2024-01-05T22:45:00-06:00,2024-01-06 04:45:00+00:00,-58.062,55.399,-2.663
2024-01-05T22:50:00-06:00,2024-01-06 04:50:00+00:00,-88.871,52.647,-36.224
2024-01-05T22:55:00-06:00,2024-01-06 04:55:00+00:00,-80.411,66.079,-14.332
2024-01-05T23:00:00-06:00,2024-01-06 05:00:00+00:00,-87.232,87.978,0.747
2024-01-05T23:05:00-06:00,2024-01-06 05:05:00+00:00,-67.806,73.363,5.556
2024-01-05T23:10:00-06:00,2024-01-06 05:10:00+00:00,-75.178,139.061,63.882
2024-01-05T23:15:00-06:00,2024-01-06 05:15:00+00:00,-104.155,92.698,-11.456
2024-01-05T23:20:00-06:00,2024-01-06 05:20:00+00:00,-166.82,54.982,-111.838
2024-01-05T23:25:00-06:00,2024-01-06 05:25:00+00:00,-123.938,35.213,-88.725
2024-01-05T23:30:00-06:00,2024-01-06 05:30:00+00:00,-66.442,103.305,36.862
2024-01-05T23:35:00-06:00,2024-01-06 05:35:00+00:00,-62.904,113.869,50.965
2024-01-05T23:40:00-06:00,2024-01-06 05:40:00+00:00,-82.82,85.233,2.414
2024-01-05T23:45:00-06:00,2024-01-06 05:45:00+00:00,-64.704,63.402,-1.302
2024-01-05T23:50:00-06:00,2024-01-06 05:50:00+00:00,-74.123,120.42,46.298
2024-01-05T23:55:00-06:00,2024-01-06 05:55:00+00:00,-52.199,80.566,28.367
2024-01-06T00:00:00-06:00,2024-01-06 06:00:00+00:00,-104.204,66.102,-38.102
2024-01-06T00:05:00-06:00,2024-01-06 06:05:00+00:00,-175.51,104.495,-71.015
2024-01-06T00:10:00-06:00,2024-01-06 06:10:00+00:00,-184.835,103.083,-81.751
2024-01-06T00:15:00-06:00,2024-01-06 06:15:00+00:00,-142.206,75.836,-66.37
2024-01-06T00:20:00-06:00,2024-01-06 06:20:00+00:00,-129.114,101.388,-27.726
2024-01-06T00:25:00-06:00,2024-01-06 06:25:00+00:00,-160.783,51.388,-109.395
2024-01-06T00:30:00-06:00,2024-01-06 06:30:00+00:00,-161.782,53.675,-108.107
2024-01-06T00:35:00-06:00,2024-01-06 06:35:00+00:00,-45.655,158.491,112.836
2024-01-06T00:40:00-06:00,2024-01-06 06:40:00+00:00,-24.562,170.568,146.006
2024-01-06T00:45:00-06:00,2024-01-06 06:45:00+00:00,-77.543,78.712,1.169
2024-01-06T00:50:00-06:00,2024-01-06 06:50:00+00:00,-35.655,84.663,49.008
2024-01-06T00:55:00-06:00,2024-01-06 06:55:00+00:00,-28.298,168.172,139.874
2024-01-06T01:00:00-06:00,2024-01-06 07:00:00+00:00,-63.616,105.799,42.183
2024-01-06T01:05:00-06:00,2024-01-06 07:05:00+00:00,-140.203,42.917,-97.286
2024-01-06T01:10:00-06:00,2024-01-06 07:10:00+00:00,-176.221,13.519,-162.702
2024-01-06T01:15:00-06:00,2024-01-06 07:15:00+00:00,-156.985,5.501,-151.483
2024-01-06T01:20:00-06:00,2024-01-06 07:20:00+00:00,-163.003,20.343,-142.66
2024-01-06T01:25:00-06:00,2024-01-06 07:25:00+00:00,-171.967,6.983,-164.984
2024-01-06T01:30:00-06:00,2024-01-06 07:30:00+00:00,-145.866,7.133,-138.733
2024-01-06T01:35:00-06:00,2024-01-06 07:35:00+00:00,-104.356,32.968,-71.387
2024-01-06T01:40:00-06:00,2024-01-06 07:40:00+00:00,-93.48,76.844,-16.636
2024-01-06T01:45:00-06:00,2024-01-06 07:45:00+00:00,-114.118,15.847,-98.272
2024-01-06T01:50:00-06:00,2024-01-06 07:50:00+00:00,-153.472,2.293,-151.178
2024-01-06T01:55:00-06:00,2024-01-06 07:55:00+00:00,-162.595,6.442,-156.153
2024-01-06T02:00:00-06:00,2024-01-06 08:00:00+00:00,-100.95,144.137,43.187
2024-01-06T02:05:00-06:00,2024-01-06 08:05:00+00:00,-94.521,173.939,79.418
2024-01-06T02:10:00-06:00,2024-01-06 08:10:00+00:00,-148.034,38.688,-109.345
2024-01-06T02:15:00-06:00,2024-01-06 08:15:00+00:00,-177.638,7.034,-170.604
2024-01-06T02:20:00-06:00,2024-01-06 08:20:00+00:00,-172.35,10.898,-161.452
2024-01-06T02:25:00-06:00,2024-01-06 08:25:00+00:00,-115.471,50.281,-65.191
2024-01-06T02:30:00-06:00,2024-01-06 08:30:00+00:00,-106.606,121.653,15.047
2024-01-06T02:35:00-06:00,2024-01-06 08:35:00+00:00,-114.53,95.183,-19.347
2024-01-06T02:40:00-06:00,2024-01-06 08:40:00+00:00,-144.079,56.415,-87.664
2024-01-06T02:45:00-06:00,2024-01-06 08:45:00+00:00,-122.829,36.761,-86.069
2024-01-06T02:50:00-06:00,2024-01-06 08:50:00+00:00,-136.54,9.611,-126.929
2024-01-06T02:55:00-06:00,2024-01-06 08:55:00+00:00,-107.451,33.612,-73.839
2024-01-06T03:00:00-06:00,2024-01-06 09:00:00+00:00,-134.915,35.714,-99.2
2024-01-06T03:05:00-06:00,2024-01-06 09:05:00+00:00,-177.007,14.02,-162.987
2024-01-06T03:10:00-06:00,2024-01-06 09:10:00+00:00,-150.145,67.009,-83.136
2024-01-06T03:15:00-06:00,2024-01-06 09:15:00+00:00,-131.366,107.677,-23.689
2024-01-06T03:20:00-06:00,2024-01-06 09:20:00+00:00,-154.786,112.733,-42.053
2024-01-06T03:25:00-06:00,2024-01-06 09:25:00+00:00,-164.997,20.186,-144.811
2024-01-06T03:30:00-06:00,2024-01-06 09:30:00+00:00,-196.531,52.616,-143.915
2024-01-06T03:35:00-06:00,2024-01-06 09:35:00+00:00,-164.443,99.358,-65.085
