time_local,time_utc,total_charging,total_discharging,net_output
2024-04-18T00:30:00-05:00,2024-04-18 05:30:00+00:00,-445.823,58.957,-386.866
2024-04-18T00:35:00-05:00,2024-04-18 05:35:00+00:00,-416.678,41.223,-375.455
2024-04-18T00:40:00-05:00,2024-04-18 05:40:00+00:00,-484.133,2.788,-481.345
2024-04-18T00:45:00-05:00,2024-04-18 05:45:00+00:00,-617.709,1.409,-616.299
2024-04-18T00:50:00-05:00,2024-04-18 05:50:00+00:00,-561.038,40.765,-520.274
2024-04-18T00:55:00-05:00,2024-04-18 05:55:00+00:00,-552.197,131.6,-420.597
2024-04-18T01:00:00-05:00,2024-04-18 06:00:00+00:00,-603.189,61.63,-541.559
2024-04-18T01:05:00-05:00,2024-04-18 06:05:00+00:00,-706.053,11.154,-694.899
2024-04-18T01:10:00-05:00,2024-04-18 06:10:00+00:00,-702.32,30.876,-671.444
2024-04-18T01:15:00-05:00,2024-04-18 06:15:00+00:00,-630.764,34.473,-596.291
2024-04-18T01:20:00-05:00,2024-04-18 06:20:00+00:00,-618.191,11.973,-606.218
2024-04-18T01:25:00-05:00,2024-04-18 06:25:00+00:00,-600.313,32.076,-568.237
2024-04-18T01:30:00-05:00,2024-04-18 06:30:00+00:00,-539.891,69.25,-470.641
2024-04-18T01:35:00-05:00,2024-04-18 06:35:00+00:00,-504.581,26.755,-477.827
2024-04-18T01:40:00-05:00,2024-04-18 06:40:00+00:00,-604.194,10.696,-593.497
2024-04-18T01:45:00-05:00,2024-04-18 06:45:00+00:00,-553.352,21.079,-532.273
2024-04-18T01:50:00-05:00,2024-04-18 06:50:00+00:00,-469.364,110.477,-358.888
2024-04-18T01:55:00-05:00,2024-04-18 06:55:00+00:00,-435.788,153.951,-281.837
2024-04-18T02:00:00-05:00,2024-04-18 07:00:00+00:00,-423.204,63.88,-359.324
2024-04-18T02:05:00-05:00,2024-04-18 07:05:00+00:00,-607.23,10.423,-596.807
2024-04-18T02:10:00-05:00,2024-04-18 07:10:00+00:00,-627.275,42.881,-584.394
2024-04-18T02:15:00-05:00,2024-04-18 07:15:00+00:00,-501.22,106.047,-395.173
2024-04-18T02:20:00-05:00,2024-04-18 07:20:00+00:00,-437.302,99.103,-338.199
2024-04-18T02:25:00-05:00,2024-04-18 07:25:00+00:00,-482.319,23.844,-458.475
2024-04-18T02:30:00-05:00,2024-04-18 07:30:00+00:00,-635.689,0.182,-635.507
2024-04-18T02:35:00-05:00,2024-04-18 07:35:00+00:00,-643.188,3.03,-640.158
2024-04-18T02:40:00-05:00,2024-04-18 07:40:00+00:00,-650.409,8.352,-642.057
2024-04-18T02:45:00-05:00,2024-04-18 07:45:00+00:00,-531.14,40.015,-491.125
2024-04-18T02:50:00-05:00,2024-04-18 07:50:00+00:00,-454.761,167.094,-287.667
2024-04-18T02:55:00-05:00,2024-04-18 07:55:00+00:00,-528.497,150.207,-378.289
2024-04-18T03:00:00-05:00,2024-04-18 08:00:00+00:00,-586.219,77.738,-508.48
2024-04-18T03:05:00-05:00,2024-04-18 08:05:00+00:00,-686.295,14.534,-671.761
2024-04-18T03:10:00-05:00,2024-04-18 08:10:00+00:00,-670.966,14.42,-656.546
2024-04-18T03:15:00-05:00,2024-04-18 08:15:00+00:00,-564.836,14.834,-550.002
2024-04-18T03:20:00-05:00,2024-04-18 08:20:00+00:00,-555.023,15.783,-539.24
2024-04-18T03:25:00-05:00,2024-04-18 08:25:00+00:00,-503.647,59.907,-443.739
2024-04-18T03:30:00-05:00,2024-04-18 08:30:00+00:00,-410.069,42.095,-367.974
2024-04-18T03:35:00-05:00,2024-04-18 08:35:00+00:00,-516.158,1.281,-514.876
2024-04-18T03:40:00-05:00,2024-04-18 08:40:00+00:00,-514.364,0.834,-513.529
2024-04-18T03:45:00-05:00,2024-04-18 08:45:00+00:00,-348.713,13.545,-335.168
2024-04-18T03:50:00-05:00,2024-04-18 08:50:00+00:00,-352.105,36.211,-315.894
2024-04-18T03:55:00-05:00,2024-04-18 08:55:00+00:00,-360.855,44.157,-316.698
2024-04-18T04:00:00-05:00,2024-04-18 09:00:00+00:00,-294.57,83.056,-211.514
2024-04-18T04:05:00-05:00,2024-04-18 09:05:00+00:00,-218.117,206.144,-11.973
2024-04-18T04:10:00-05:00,2024-04-18 09:10:00+00:00,-153.749,197.75,44.0
2024-04-18T04:15:00-05:00,2024-04-18 09:15:00+00:00,-199.19,75.516,-123.674
2024-04-18T04:20:00-05:00,2024-04-18 09:20:00+00:00,-285.383,40.225,-245.158
2024-04-18T04:25:00-05:00,2024-04-18 09:25:00+00:00,-241.126,34.869,-206.257
2024-04-18T04:30:00-05:00,2024-04-18 09:30:00+00:00,-188.146,35.84,-152.306
2024-04-18T04:35:00-05:00,2024-04-18 09:35:00+00:00,-165.199,55.442,-109.757
2024-04-18T04:40:00-05:00,2024-04-18 09:40:00+00:00,-181.103,114.181,-66.922
2024-04-18T04:45:00-05:00,2024-04-18 09:45:00+00:00,-249.91,56.646,-193.264
2024-04-18T04:50:00-05:00,2024-04-18 09:50:00+00:00,-290.357,18.856,-271.501
2024-04-18T04:55:00-05:00,2024-04-18 09:55:00+00:00,-257.215,12.893,-244.322
2024-04-18T05:00:00-05:00,2024-04-18 10:00:00+00:00,-189.599,29.029,-160.57
2024-04-18T05:05:00-05:00,2024-04-18 10:05:00+00:00,-117.909,68.79,-49.119
2024-04-18T05:10:00-05:00,2024-04-18 10:10:00+00:00,-163.822,23.123,-140.698
2024-04-18T05:15:00-05:00,2024-04-18 10:15:00+00:00,-182.095,6.227,-175.868
2024-04-18T05:20:00-05:00,2024-04-18 10:20:00+00:00,-111.413,73.164,-38.249
2024-04-18T05:25:00-05:00,2024-04-18 10:25:00+00:00,-92.796,100.522,7.726
2024-04-18T05:30:00-05:00,2024-04-18 10:30:00+00:00,-93.302,22.114,-71.188
2024-04-18T05:35:00-05:00,2024-04-18 10:35:00+00:00,-93.871,16.422,-77.449
2024-04-18T05:40:00-05:00,2024-04-18 10:40:00+00:00,-60.422,33.325,-27.097
2024-04-18T05:45:00-05:00,2024-04-18 10:45:00+00:00,-86.804,14.508,-72.297
2024-04-18T05:50:00-05:00,2024-04-18 10:50:00+00:00,-110.683,3.977,-106.706
2024-04-18T05:55:00-05:00,2024-04-18 10:55:00+00:00,-96.322,6.636,-89.687
2024-04-18T06:00:00-05:00,2024-04-18 11:00:00+00:00,-73.325,19.028,-54.297
2024-04-18T06:05:00-05:00,2024-04-18 11:05:00+00:00,-44.569,205.064,160.495
2024-04-18T06:10:00-05:00,2024-04-18 11:10:00+00:00,-43.075,277.533,234.458
2024-04-18T06:15:00-05:00,2024-04-18 11:15:00+00:00,-143.048,50.295,-92.752
2024-04-18T06:20:00-05:00,2024-04-18 11:20:00+00:00,-214.988,61.581,-153.407
2024-04-18T06:25:00-05:00,2024-04-18 11:25:00+00:00,-175.999,85.058,-90.941
2024-04-18T06:30:00-05:00,2024-04-18 11:30:00+00:00,-98.718,95.96,-2.758
2024-04-18T06:35:00-05:00,2024-04-18 11:35:00+00:00,-43.017,139.753,96.736
2024-04-18T06:40:00-05:00,2024-04-18 11:40:00+00:00,-44.763,120.32,75.557
2024-04-18T06:45:00-05:00,2024-04-18 11:45:00+00:00,-40.957,149.49,108.533
2024-04-18T06:50:00-05:00,2024-04-18 11:50:00+00:00,-61.921,132.435,70.514
2024-04-18T06:55:00-05:00,2024-04-18 11:55:00+00:00,-59.13,220.718,161.587
2024-04-18T07:00:00-05:00,2024-04-18 12:00:00+00:00,-46.163,367.014,320.851
2024-04-18T07:05:00-05:00,2024-04-18 12:05:00+00:00,-64.045,367.393,303.348
2024-04-18T07:10:00-05:00,2024-04-18 12:10:00+00:00,-97.539,438.336,340.797
2024-04-18T07:15:00-05:00,2024-04-18 12:15:00+00:00,-128.549,381.498,252.949
2024-04-18T07:20:00-05:00,2024-04-18 12:20:00+00:00,-92.583,421.452,328.869
2024-04-18T07:25:00-05:00,2024-04-18 12:25:00+00:00,-55.627,364.151,308.524
2024-04-18T07:30:00-05:00,2024-04-18 12:30:00+00:00,-52.432,216.186,163.753
2024-04-18T07:35:00-05:00,2024-04-18 12:35:00+00:00,-56.456,192.972,136.517
2024-04-18T07:40:00-05:00,2024-04-18 12:40:00+00:00,-53.604,246.565,192.961
2024-04-18T07:45:00-05:00,2024-04-18 12:45:00+00:00,-103.676,285.935,182.259
2024-04-18T07:50:00-05:00,2024-04-18 12:50:00+00:00,-217.556,97.577,-119.979
2024-04-18T07:55:00-05:00,2024-04-18 12:55:00+00:00,-300.74,46.339,-254.401
2024-04-18T08:00:00-05:00,2024-04-18 13:00:00+00:00,-257.432,36.937,-220.494
2024-04-18T08:05:00-05:00,2024-04-18 13:05:00+00:00,-134.775,80.646,-54.129
2024-04-18T08:10:00-05:00,2024-04-18 13:10:00+00:00,-202.593,126.255,-76.338
2024-04-18T08:15:00-05:00,2024-04-18 13:15:00+00:00,-264.077,53.523,-210.554
2024-04-18T08:20:00-05:00,2024-04-18 13:20:00+00:00,-367.28,37.463,-329.817
2024-04-18T08:25:00-05:00,2024-04-18 13:25:00+00:00,-453.061,55.008,-398.053
2024-04-18T08:30:00-05:00,2024-04-18 13:30:00+00:00,-472.169,85.534,-386.634
2024-04-18T08:35:00-05:00,2024-04-18 13:35:00+00:00,-340.608,107.032,-233.576
2024-04-18T08:40:00-05:00,2024-04-18 13:40:00+00:00,-153.906,145.646,-8.26
2024-04-18T08:45:00-05:00,2024-04-18 13:45:00+00:00,-99.566,169.016,69.45
2024-04-18T08:50:00-05:00,2024-04-18 13:50:00+00:00,-100.187,168.636,68.45
2024-04-18T08:55:00-05:00,2024-04-18 13:55:00+00:00,-114.046,77.817,-36.229
2024-04-18T09:00:00-05:00,2024-04-18 14:00:00+00:00,-213.951,68.965,-144.987
2024-04-18T09:05:00-05:00,2024-04-18 14:05:00+00:00,-160.693,124.11,-36.583
2024-04-18T09:10:00-05:00,2024-04-18 14:10:00+00:00,-95.229,376.581,281.351
2024-04-18T09:15:00-05:00,2024-04-18 14:15:00+00:00,-154.695,234.981,80.286
2024-04-18T09:20:00-05:00,2024-04-18 14:20:00+00:00,-147.192,236.005,88.813
2024-04-18T09:25:00-05:00,2024-04-18 14:25:00+00:00,-147.093,236.632,89.538
2024-04-18T09:30:00-05:00,2024-04-18 14:30:00+00:00,-95.175,316.667,221.492
2024-04-18T09:35:00-05:00,2024-04-18 14:35:00+00:00,-180.261,201.783,21.522
2024-04-18T09:40:00-05:00,2024-04-18 14:40:00+00:00,-118.655,275.017,156.361
2024-04-18T09:45:00-05:00,2024-04-18 14:45:00+00:00,-86.58,434.869,348.289
2024-04-18T09:50:00-05:00,2024-04-18 14:50:00+00:00,-119.577,313.159,193.582
2024-04-18T09:55:00-05:00,2024-04-18 14:55:00+00:00,-224.521,305.905,81.384
2024-04-18T10:00:00-05:00,2024-04-18 15:00:00+00:00,-359.074,323.808,-35.266
2024-04-18T10:05:00-05:00,2024-04-18 15:05:00+00:00,-576.192,219.614,-356.578
2024-04-18T10:10:00-05:00,2024-04-18 15:10:00+00:00,-650.797,205.067,-445.729
2024-04-18T10:15:00-05:00,2024-04-18 15:15:00+00:00,-465.84,246.098,-219.742
2024-04-18T10:20:00-05:00,2024-04-18 15:20:00+00:00,-462.868,230.611,-232.258
2024-04-18T10:25:00-05:00,2024-04-18 15:25:00+00:00,-359.331,220.402,-138.93
2024-04-18T10:30:00-05:00,2024-04-18 15:30:00+00:00,-312.928,103.512,-209.415
2024-04-18T10:35:00-05:00,2024-04-18 15:35:00+00:00,-129.473,174.383,44.91
2024-04-18T10:40:00-05:00,2024-04-18 15:40:00+00:00,-121.529,121.279,-0.25
2024-04-18T10:45:00-05:00,2024-04-18 15:45:00+00:00,-275.062,43.907,-231.155
2024-04-18T10:50:00-05:00,2024-04-18 15:50:00+00:00,-430.942,38.469,-392.473
2024-04-18T10:55:00-05:00,2024-04-18 15:55:00+00:00,-239.031,115.95,-123.081
2024-04-18T11:00:00-05:00,2024-04-18 16:00:00+00:00,-177.495,262.025,84.53
2024-04-18T11:05:00-05:00,2024-04-18 16:05:00+00:00,-173.466,211.973,38.507
2024-04-18T11:10:00-05:00,2024-04-18 16:10:00+00:00,-294.906,54.828,-240.077
2024-04-18T11:15:00-05:00,2024-04-18 16:15:00+00:00,-475.961,28.985,-446.976
2024-04-18T11:20:00-05:00,2024-04-18 16:20:00+00:00,-354.651,32.987,-321.664
2024-04-18T11:25:00-05:00,2024-04-18 16:25:00+00:00,-178.661,175.533,-3.128
2024-04-18T11:30:00-05:00,2024-04-18 16:30:00+00:00,-179.107,102.541,-76.566
2024-04-18T11:35:00-05:00,2024-04-18 16:35:00+00:00,-184.535,67.925,-116.611
2024-04-18T11:40:00-05:00,2024-04-18 16:40:00+00:00,-217.543,59.412,-158.131
2024-04-18T11:45:00-05:00,2024-04-18 16:45:00+00:00,-382.295,29.594,-352.701
2024-04-18T11:50:00-05:00,2024-04-18 16:50:00+00:00,-355.165,25.368,-329.797
2024-04-18T11:55:00-05:00,2024-04-18 16:55:00+00:00,-222.353,85.329,-137.024
2024-04-18T12:00:00-05:00,2024-04-18 17:00:00+00:00,-193.231,102.811,-90.42
2024-04-18T12:05:00-05:00,2024-04-18 17:05:00+00:00,-186.589,70.679,-115.91
2024-04-18T12:10:00-05:00,2024-04-18 17:10:00+00:00,-218.535,50.225,-168.311
2024-04-18T12:15:00-05:00,2024-04-18 17:15:00+00:00,-259.772,44.57,-215.202
2024-04-18T12:20:00-05:00,2024-04-18 17:20:00+00:00,-169.689,101.046,-68.643
2024-04-18T12:25:00-05:00,2024-04-18 17:25:00+00:00,-124.059,140.29,16.23
2024-04-18T12:30:00-05:00,2024-04-18 17:30:00+00:00,-207.11,41.971,-165.14
2024-04-18T12:35:00-05:00,2024-04-18 17:35:00+00:00,-293.848,24.476,-269.372
2024-04-18T12:40:00-05:00,2024-04-18 17:40:00+00:00,-187.762,124.757,-63.005
2024-04-18T12:45:00-05:00,2024-04-18 17:45:00+00:00,-161.21,342.063,180.853
2024-04-18T12:50:00-05:00,2024-04-18 17:50:00+00:00,-204.374,117.924,-86.451
2024-04-18T12:55:00-05:00,2024-04-18 17:55:00+00:00,-183.65,78.174,-105.475
2024-04-18T13:00:00-05:00,2024-04-18 18:00:00+00:00,-163.799,171.653,7.854
2024-04-18T13:05:00-05:00,2024-04-18 18:05:00+00:00,-128.115,537.043,408.928
2024-04-18T13:10:00-05:00,2024-04-18 18:10:00+00:00,-94.579,555.851,461.273
2024-04-18T13:15:00-05:00,2024-04-18 18:15:00+00:00,-139.251,282.413,143.162
2024-04-18T13:20:00-05:00,2024-04-18 18:20:00+00:00,-306.794,184.276,-122.518
2024-04-18T13:25:00-05:00,2024-04-18 18:25:00+00:00,-437.8,186.351,-251.45
2024-04-18T13:30:00-05:00,2024-04-18 18:30:00+00:00,-315.984,270.968,-45.016
2024-04-18T13:35:00-05:00,2024-04-18 18:35:00+00:00,-265.1,396.04,130.94
2024-04-18T13:40:00-05:00,2024-04-18 18:40:00+00:00,-223.447,449.935,226.488
2024-04-18T13:45:00-05:00,2024-04-18 18:45:00+00:00,-207.968,342.481,134.513
2024-04-18T13:50:00-05:00,2024-04-18 18:50:00+00:00,-314.489,221.863,-92.626
2024-04-18T13:55:00-05:00,2024-04-18 18:55:00+00:00,-424.996,168.675,-256.322
2024-04-18T14:00:00-05:00,2024-04-18 19:00:00+00:00,-355.705,175.354,-180.351
2024-04-18T14:05:00-05:00,2024-04-18 19:05:00+00:00,-294.571,125.513,-169.058
2024-04-18T14:10:00-05:00,2024-04-18 19:10:00+00:00,-224.11,168.846,-55.264
2024-04-18T14:15:00-05:00,2024-04-18 19:15:00+00:00,-255.656,454.944,199.288
2024-04-18T14:20:00-05:00,2024-04-18 19:20:00+00:00,-376.821,623.395,246.573
2024-04-18T14:25:00-05:00,2024-04-18 19:25:00+00:00,-447.637,395.641,-51.996
2024-04-18T14:30:00-05:00,2024-04-18 19:30:00+00:00,-441.548,268.78,-172.767
2024-04-18T14:35:00-05:00,2024-04-18 19:35:00+00:00,-300.959,319.676,18.716
2024-04-18T14:40:00-05:00,2024-04-18 19:40:00+00:00,-346.249,296.772,-49.477
2024-04-18T14:45:00-05:00,2024-04-18 19:45:00+00:00,-299.445,290.125,-9.32
2024-04-18T14:50:00-05:00,2024-04-18 19:50:00+00:00,-444.029,188.179,-255.85
2024-04-18T14:55:00-05:00,2024-04-18 19:55:00+00:00,-512.117,120.099,-392.018
2024-04-18T15:00:00-05:00,2024-04-18 20:00:00+00:00,-511.677,86.238,-425.439
2024-04-18T15:05:00-05:00,2024-04-18 20:05:00+00:00,-541.821,62.652,-479.169
2024-04-18T15:10:00-05:00,2024-04-18 20:10:00+00:00,-408.292,56.889,-351.403
2024-04-18T15:15:00-05:00,2024-04-18 20:15:00+00:00,-237.704,74.881,-162.823
2024-04-18T15:20:00-05:00,2024-04-18 20:20:00+00:00,-210.69,73.719,-136.971
2024-04-18T15:25:00-05:00,2024-04-18 20:25:00+00:00,-280.717,33.659,-247.058
2024-04-18T15:30:00-05:00,2024-04-18 20:30:00+00:00,-337.544,28.249,-309.295
2024-04-18T15:35:00-05:00,2024-04-18 20:35:00+00:00,-285.325,38.89,-246.435
2024-04-18T15:40:00-05:00,2024-04-18 20:40:00+00:00,-148.739,162.991,14.253
2024-04-18T15:45:00-05:00,2024-04-18 20:45:00+00:00,-118.439,169.124,50.685
2024-04-18T15:50:00-05:00,2024-04-18 20:50:00+00:00,-92.834,140.185,47.351
2024-04-18T15:55:00-05:00,2024-04-18 20:55:00+00:00,-89.018,126.803,37.785
2024-04-18T16:00:00-05:00,2024-04-18 21:00:00+00:00,-81.836,174.22,92.384
2024-04-18T16:05:00-05:00,2024-04-18 21:05:00+00:00,-101.738,138.043,36.305
2024-04-18T16:10:00-05:00,2024-04-18 21:10:00+00:00,-237.692,35.578,-202.114
2024-04-18T16:15:00-05:00,2024-04-18 21:15:00+00:00,-388.164,23.655,-364.509
2024-04-18T16:20:00-05:00,2024-04-18 21:20:00+00:00,-190.702,55.197,-135.505
2024-04-18T16:25:00-05:00,2024-04-18 21:25:00+00:00,-135.029,67.266,-67.763
2024-04-18T16:30:00-05:00,2024-04-18 21:30:00+00:00,-79.642,267.962,188.32
2024-04-18T16:35:00-05:00,2024-04-18 21:35:00+00:00,-77.205,422.148,344.943
2024-04-18T16:40:00-05:00,2024-04-18 21:40:00+00:00,-150.219,117.367,-32.852
2024-04-18T16:45:00-05:00,2024-04-18 21:45:00+00:00,-374.112,21.442,-352.67
2024-04-18T16:50:00-05:00,2024-04-18 21:50:00+00:00,-373.063,23.776,-349.287
2024-04-18T16:55:00-05:00,2024-04-18 21:55:00+00:00,-125.811,102.491,-23.319
2024-04-18T17:00:00-05:00,2024-04-18 22:00:00+00:00,-80.106,187.237,107.13
2024-04-18T17:05:00-05:00,2024-04-18 22:05:00+00:00,-168.695,40.184,-128.51
2024-04-18T17:10:00-05:00,2024-04-18 22:10:00+00:00,-201.233,15.514,-185.72
2024-04-18T17:15:00-05:00,2024-04-18 22:15:00+00:00,-91.362,131.207,39.845
2024-04-18T17:20:00-05:00,2024-04-18 22:20:00+00:00,-126.333,107.161,-19.172
2024-04-18T17:25:00-05:00,2024-04-18 22:25:00+00:00,-252.649,19.812,-232.837
2024-04-18T17:30:00-05:00,2024-04-18 22:30:00+00:00,-391.816,11.535,-380.281
2024-04-18T17:35:00-05:00,2024-04-18 22:35:00+00:00,-433.788,11.762,-422.026
2024-04-18T17:40:00-05:00,2024-04-18 22:40:00+00:00,-229.401,67.715,-161.686
2024-04-18T17:45:00-05:00,2024-04-18 22:45:00+00:00,-155.492,158.682,3.19
2024-04-18T17:50:00-05:00,2024-04-18 22:50:00+00:00,-151.254,137.313,-13.941
2024-04-18T17:55:00-05:00,2024-04-18 22:55:00+00:00,-157.811,27.551,-130.26
2024-04-18T18:00:00-05:00,2024-04-18 23:00:00+00:00,-65.112,95.083,29.971
2024-04-18T18:05:00-05:00,2024-04-18 23:05:00+00:00,-57.727,126.679,68.952
2024-04-18T18:10:00-05:00,2024-04-18 23:10:00+00:00,-108.631,44.566,-64.065
2024-04-18T18:15:00-05:00,2024-04-18 23:15:00+00:00,-30.956,85.245,54.288
2024-04-18T18:20:00-05:00,2024-04-18 23:20:00+00:00,-21.565,81.67,60.105
2024-04-18T18:25:00-05:00,2024-04-18 23:25:00+00:00,-9.651,217.63,207.979
2024-04-18T18:30:00-05:00,2024-04-18 23:30:00+00:00,-10.471,395.644,385.173
2024-04-18T18:35:00-05:00,2024-04-18 23:35:00+00:00,-24.23,213.622,189.392
2024-04-18T18:40:00-05:00,2024-04-18 23:40:00+00:00,-170.926,42.886,-128.04
2024-04-18T18:45:00-05:00,2024-04-18 23:45:00+00:00,-327.955,28.56,-299.394
2024-04-18T18:50:00-05:00,2024-04-18 23:50:00+00:00,-311.174,33.924,-277.25
2024-04-18T18:55:00-05:00,2024-04-18 23:55:00+00:00,-403.253,43.124,-360.129
2024-04-18T19:00:00-05:00,2024-04-19 00:00:00+00:00,-63.109,112.635,49.526
2024-04-18T19:05:00-05:00,2024-04-19 00:05:00+00:00,-29.633,252.422,222.789
2024-04-18T19:10:00-05:00,2024-04-19 00:10:00+00:00,-77.711,215.705,137.994
2024-04-18T19:15:00-05:00,2024-04-19 00:15:00+00:00,-58.933,205.128,146.194
2024-04-18T19:20:00-05:00,2024-04-19 00:20:00+00:00,-62.878,183.772,120.894
2024-04-18T19:25:00-05:00,2024-04-19 00:25:00+00:00,-70.592,188.574,117.982
2024-04-18T19:30:00-05:00,2024-04-19 00:30:00+00:00,-18.69,311.606,292.916
2024-04-18T19:35:00-05:00,2024-04-19 00:35:00+00:00,-13.044,614.213,601.169
2024-04-18T19:40:00-05:00,2024-04-19 00:40:00+00:00,-17.943,670.131,652.188
2024-04-18T19:45:00-05:00,2024-04-19 00:45:00+00:00,-31.158,396.794,365.636
2024-04-18T19:50:00-05:00,2024-04-19 00:50:00+00:00,-32.655,369.243,336.589
2024-04-18T19:55:00-05:00,2024-04-19 00:55:00+00:00,-13.53,481.146,467.616
2024-04-18T20:00:00-05:00,2024-04-19 01:00:00+00:00,-33.092,456.359,423.267
2024-04-18T20:05:00-05:00,2024-04-19 01:05:00+00:00,-49.243,355.854,306.611
2024-04-18T20:10:00-05:00,2024-04-19 01:10:00+00:00,-19.313,350.381,331.068
2024-04-18T20:15:00-05:00,2024-04-19 01:15:00+00:00,-53.016,171.132,118.115
2024-04-18T20:20:00-05:00,2024-04-19 01:20:00+00:00,-116.661,64.319,-52.342
2024-04-18T20:25:00-05:00,2024-04-19 01:25:00+00:00,-135.923,46.558,-89.366
2024-04-18T20:30:00-05:00,2024-04-19 01:30:00+00:00,-46.895,70.576,23.681
2024-04-18T20:35:00-05:00,2024-04-19 01:35:00+00:00,-48.883,40.509,-8.374
2024-04-18T20:40:00-05:00,2024-04-19 01:40:00+00:00,-68.299,31.163,-37.136
2024-04-18T20:45:00-05:00,2024-04-19 01:45:00+00:00,-94.122,47.163,-46.959
2024-04-18T20:50:00-05:00,2024-04-19 01:50:00+00:00,-108.066,47.99,-60.076
2024-04-18T20:55:00-05:00,2024-04-19 01:55:00+00:00,-173.499,49.523,-123.976
2024-04-18T21:00:00-05:00,2024-04-19 02:00:00+00:00,-153.434,62.271,-91.163
2024-04-18T21:05:00-05:00,2024-04-19 02:05:00+00:00,-68.752,109.592,40.841
2024-04-18T21:10:00-05:00,2024-04-19 02:10:00+00:00,-32.625,65.083,32.458
2024-04-18T21:15:00-05:00,2024-04-19 02:15:00+00:00,-33.428,52.324,18.895
2024-04-18T21:20:00-05:00,2024-04-19 02:20:00+00:00,-97.256,15.639,-81.617
2024-04-18T21:25:00-05:00,2024-04-19 02:25:00+00:00,-163.898,6.77,-157.129
2024-04-18T21:30:00-05:00,2024-04-19 02:30:00+00:00,-187.572,6.811,-180.761
2024-04-18T21:35:00-05:00,2024-04-19 02:35:00+00:00,-165.505,14.152,-151.353
2024-04-18T21:40:00-05:00,2024-04-19 02:40:00+00:00,-90.252,98.541,8.289
2024-04-18T21:45:00-05:00,2024-04-19 02:45:00+00:00,-50.481,124.555,74.074
2024-04-18T21:50:00-05:00,2024-04-19 02:50:00+00:00,-103.309,18.426,-84.882
2024-04-18T21:55:00-05:00,2024-04-19 02:55:00+00:00,-165.345,9.399,-155.946
2024-04-18T22:00:00-05:00,2024-04-19 03:00:00+00:00,-89.994,20.516,-69.478
2024-04-18T22:05:00-05:00,2024-04-19 03:05:00+00:00,-73.81,166.572,92.761
2024-04-18T22:10:00-05:00,2024-04-19 03:10:00+00:00,-91.078,329.031,237.953
2024-04-18T22:15:00-05:00,2024-04-19 03:15:00+00:00,-64.816,179.765,114.95
2024-04-18T22:20:00-05:00,2024-04-19 03:20:00+00:00,-21.215,62.311,41.096
2024-04-18T22:25:00-05:00,2024-04-19 03:25:00+00:00,-47.19,19.4,-27.791
2024-04-18T22:30:00-05:00,2024-04-19 03:30:00+00:00,-111.061,2.742,-108.319
2024-04-18T22:35:00-05:00,2024-04-19 03:35:00+00:00,-96.615,4.969,-91.645
2024-04-18T22:40:00-05:00,2024-04-19 03:40:00+00:00,-75.356,11.34,-64.017
2024-04-18T22:45:00-05:00,2024-04-19 03:45:00+00:00,-38.918,24.454,-14.464
2024-04-18T22:50:00-05:00,2024-04-19 03:50:00+00:00,-38.445,52.412,13.967
2024-04-18T22:55:00-05:00,2024-04-19 03:55:00+00:00,-74.665,18.526,-56.139
2024-04-18T23:00:00-05:00,2024-04-19 04:00:00+00:00,-75.441,12.546,-62.895
2024-04-18T23:05:00-05:00,2024-04-19 04:05:00+00:00,-84.473,46.145,-38.328
2024-04-18T23:10:00-05:00,2024-04-19 04:10:00+00:00,-105.814,26.537,-79.277
2024-04-18T23:15:00-05:00,2024-04-19 04:15:00+00:00,-50.585,36.93,-13.655
2024-04-18T23:20:00-05:00,2024-04-19 04:20:00+00:00,-15.545,130.945,115.4
2024-04-18T23:25:00-05:00,2024-04-19 04:25:00+00:00,-62.272,69.965,7.694
2024-04-18T23:30:00-05:00,2024-04-19 04:30:00+00:00,-83.052,65.096,-17.955
2024-04-18T23:35:00-05:00,2024-04-19 04:35:00+00:00,-20.627,84.245,63.618
2024-04-18T23:40:00-05:00,2024-04-19 04:40:00+00:00,-29.676,53.062,23.386
2024-04-18T23:45:00-05:00,2024-04-19 04:45:00+00:00,-21.929,52.442,30.513
2024-04-18T23:50:00-05:00,2024-04-19 04:50:00+00:00,-16.361,76.959,60.598
2024-04-18T23:55:00-05:00,2024-04-19 04:55:00+00:00,-107.349,77.033,-30.316
2024-04-19T00:00:00-05:00,2024-04-19 05:00:00+00:00,-81.317,109.166,27.85
2024-04-19T00:05:00-05:00,2024-04-19 05:05:00+00:00,-25.62,68.968,43.348
2024-04-19T00:10:00-05:00,2024-04-19 05:10:00+00:00,-15.641,33.43,17.789
2024-04-19T00:15:00-05:00,2024-04-19 05:15:00+00:00,-43.659,25.682,-17.977
2024-04-19T00:20:00-05:00,2024-04-19 05:20:00+00:00,-105.874,45.49,-60.385
2024-04-19T00:25:00-05:00,2024-04-19 05:25:00+00:00,-158.967,45.828,-113.139
2024-04-19T00:30:00-05:00,2024-04-19 05:30:00+00:00,-215.388,5.155,-210.233
2024-04-19T00:35:00-05:00,2024-04-19 05:35:00+00:00,-186.994,3.714,-183.28
2024-04-19T00:40:00-05:00,2024-04-19 05:40:00+00:00,-76.335,32.614,-43.721
2024-04-19T00:45:00-05:00,2024-04-19 05:45:00+00:00,-65.118,13.347,-51.771
2024-04-19T00:50:00-05:00,2024-04-19 05:50:00+00:00,-199.344,0.447,-198.897
