time_local,time_utc,total_charging,total_discharging,net_output
2024-06-19T10:35:00-05:00,2024-06-19 15:35:00+00:00,-248.26,5.726,-242.534
2024-06-19T10:40:00-05:00,2024-06-19 15:40:00+00:00,-213.51,19.877,-193.633
2024-06-19T10:45:00-05:00,2024-06-19 15:45:00+00:00,-117.161,109.964,-7.197
2024-06-19T10:50:00-05:00,2024-06-19 15:50:00+00:00,-163.001,227.537,64.537
2024-06-19T10:55:00-05:00,2024-06-19 15:55:00+00:00,-225.07,164.639,-60.431
2024-06-19T11:00:00-05:00,2024-06-19 16:00:00+00:00,-222.381,19.058,-203.323
2024-06-19T11:05:00-05:00,2024-06-19 16:05:00+00:00,-215.544,4.035,-211.509
2024-06-19T11:10:00-05:00,2024-06-19 16:10:00+00:00,-159.302,10.162,-149.141
2024-06-19T11:15:00-05:00,2024-06-19 16:15:00+00:00,-94.043,59.181,-34.862
2024-06-19T11:20:00-05:00,2024-06-19 16:20:00+00:00,-73.391,110.276,36.885
2024-06-19T11:25:00-05:00,2024-06-19 16:25:00+00:00,-74.458,106.261,31.803
2024-06-19T11:30:00-05:00,2024-06-19 16:30:00+00:00,-98.354,54.187,-44.167
2024-06-19T11:35:00-05:00,2024-06-19 16:35:00+00:00,-242.47,2.129,-240.341
2024-06-19T11:40:00-05:00,2024-06-19 16:40:00+00:00,-351.619,1.761,-349.858
2024-06-19T11:45:00-05:00,2024-06-19 16:45:00+00:00,-207.155,18.398,-188.757
2024-06-19T11:50:00-05:00,2024-06-19 16:50:00+00:00,-235.291,23.997,-211.295
2024-06-19T11:55:00-05:00,2024-06-19 16:55:00+00:00,-244.962,56.511,-188.451
2024-06-19T12:00:00-05:00,2024-06-19 17:00:00+00:00,-160.625,195.936,35.311
2024-06-19T12:05:00-05:00,2024-06-19 17:05:00+00:00,-132.391,267.475,135.084
2024-06-19T12:10:00-05:00,2024-06-19 17:10:00+00:00,-244.902,95.756,-149.146
2024-06-19T12:15:00-05:00,2024-06-19 17:15:00+00:00,-396.804,162.751,-234.053
2024-06-19T12:20:00-05:00,2024-06-19 17:20:00+00:00,-285.03,163.131,-121.899
2024-06-19T12:25:00-05:00,2024-06-19 17:25:00+00:00,-306.046,161.304,-144.742
2024-06-19T12:30:00-05:00,2024-06-19 17:30:00+00:00,-284.383,123.19,-161.193
2024-06-19T12:35:00-05:00,2024-06-19 17:35:00+00:00,-196.936,131.302,-65.634
2024-06-19T12:40:00-05:00,2024-06-19 17:40:00+00:00,-158.259,141.467,-16.792
2024-06-19T12:45:00-05:00,2024-06-19 17:45:00+00:00,-104.323,157.941,53.618
2024-06-19T12:50:00-05:00,2024-06-19 17:50:00+00:00,-128.966,136.791,7.825
2024-06-19T12:55:00-05:00,2024-06-19 17:55:00+00:00,-111.979,251.248,139.269
2024-06-19T13:00:00-05:00,2024-06-19 18:00:00+00:00,-90.377,168.338,77.961
2024-06-19T13:05:00-05:00,2024-06-19 18:05:00+00:00,-86.162,151.589,65.427
2024-06-19T13:10:00-05:00,2024-06-19 18:10:00+00:00,-113.702,127.191,13.488
2024-06-19T13:15:00-05:00,2024-06-19 18:15:00+00:00,-105.974,162.165,56.191
2024-06-19T13:20:00-05:00,2024-06-19 18:20:00+00:00,-84.799,209.021,124.221
2024-06-19T13:25:00-05:00,2024-06-19 18:25:00+00:00,-72.687,142.977,70.291
2024-06-19T13:30:00-05:00,2024-06-19 18:30:00+00:00,-54.761,187.776,133.016
2024-06-19T13:35:00-05:00,2024-06-19 18:35:00+00:00,-46.973,392.549,345.576
2024-06-19T13:40:00-05:00,2024-06-19 18:40:00+00:00,-91.107,204.726,113.619
2024-06-19T13:45:00-05:00,2024-06-19 18:45:00+00:00,-224.474,90.582,-133.892
2024-06-19T13:50:00-05:00,2024-06-19 18:50:00+00:00,-333.738,37.978,-295.76
2024-06-19T13:55:00-05:00,2024-06-19 18:55:00+00:00,-447.467,9.687,-437.78
2024-06-19T14:00:00-05:00,2024-06-19 19:00:00+00:00,-311.453,20.455,-290.998
2024-06-19T14:05:00-05:00,2024-06-19 19:05:00+00:00,-155.012,46.455,-108.557
2024-06-19T14:10:00-05:00,2024-06-19 19:10:00+00:00,-43.332,328.013,284.681
2024-06-19T14:15:00-05:00,2024-06-19 19:15:00+00:00,-58.019,264.961,206.942
2024-06-19T14:20:00-05:00,2024-06-19 19:20:00+00:00,-123.904,32.906,-90.999
2024-06-19T14:25:00-05:00,2024-06-19 19:25:00+00:00,-61.556,110.372,48.816
2024-06-19T14:30:00-05:00,2024-06-19 19:30:00+00:00,-198.967,21.109,-177.858
2024-06-19T14:35:00-05:00,2024-06-19 19:35:00+00:00,-319.172,20.314,-298.858
2024-06-19T14:40:00-05:00,2024-06-19 19:40:00+00:00,-109.863,114.213,4.35
2024-06-19T14:45:00-05:00,2024-06-19 19:45:00+00:00,-67.027,124.776,57.749
2024-06-19T14:50:00-05:00,2024-06-19 19:50:00+00:00,-174.011,21.912,-152.099
2024-06-19T14:55:00-05:00,2024-06-19 19:55:00+00:00,-165.924,24.537,-141.388
2024-06-19T15:00:00-05:00,2024-06-19 20:00:00+00:00,-48.721,300.282,251.561
2024-06-19T15:05:00-05:00,2024-06-19 20:05:00+00:00,-75.576,225.094,149.518
2024-06-19T15:10:00-05:00,2024-06-19 20:10:00+00:00,-214.622,19.365,-195.257
2024-06-19T15:15:00-05:00,2024-06-19 20:15:00+00:00,-382.094,14.963,-367.131
2024-06-19T15:20:00-05:00,2024-06-19 20:20:00+00:00,-183.671,76.086,-107.584
2024-06-19T15:25:00-05:00,2024-06-19 20:25:00+00:00,-79.569,115.503,35.934
2024-06-19T15:30:00-05:00,2024-06-19 20:30:00+00:00,-138.956,31.294,-107.662
2024-06-19T15:35:00-05:00,2024-06-19 20:35:00+00:00,-62.242,237.339,175.097
2024-06-19T15:40:00-05:00,2024-06-19 20:40:00+00:00,-62.959,328.106,265.147
2024-06-19T15:45:00-05:00,2024-06-19 20:45:00+00:00,-147.46,48.91,-98.549
2024-06-19T15:50:00-05:00,2024-06-19 20:50:00+00:00,-382.899,5.489,-377.41
2024-06-19T15:55:00-05:00,2024-06-19 20:55:00+00:00,-370.826,2.308,-368.518
2024-06-19T16:00:00-05:00,2024-06-19 21:00:00+00:00,-171.267,57.538,-113.729
2024-06-19T16:05:00-05:00,2024-06-19 21:05:00+00:00,-142.559,71.045,-71.513
2024-06-19T16:10:00-05:00,2024-06-19 21:10:00+00:00,-173.38,59.105,-114.274
2024-06-19T16:15:00-05:00,2024-06-19 21:15:00+00:00,-285.115,33.515,-251.601
2024-06-19T16:20:00-05:00,2024-06-19 21:20:00+00:00,-420.443,27.451,-392.991
2024-06-19T16:25:00-05:00,2024-06-19 21:25:00+00:00,-356.944,33.952,-322.992
2024-06-19T16:30:00-05:00,2024-06-19 21:30:00+00:00,-225.154,68.983,-156.171
2024-06-19T16:35:00-05:00,2024-06-19 21:35:00+00:00,-180.668,119.105,-61.563
2024-06-19T16:40:00-05:00,2024-06-19 21:40:00+00:00,-169.134,92.911,-76.223
2024-06-19T16:45:00-05:00,2024-06-19 21:45:00+00:00,-196.097,33.969,-162.128
2024-06-19T16:50:00-05:00,2024-06-19 21:50:00+00:00,-362.731,15.195,-347.535
2024-06-19T16:55:00-05:00,2024-06-19 21:55:00+00:00,-340.753,24.875,-315.878
2024-06-19T17:00:00-05:00,2024-06-19 22:00:00+00:00,-216.3,125.646,-90.654
2024-06-19T17:05:00-05:00,2024-06-19 22:05:00+00:00,-254.414,68.678,-185.735
2024-06-19T17:10:00-05:00,2024-06-19 22:10:00+00:00,-221.838,99.241,-122.596
2024-06-19T17:15:00-05:00,2024-06-19 22:15:00+00:00,-113.42,419.072,305.652
2024-06-19T17:20:00-05:00,2024-06-19 22:20:00+00:00,-127.886,239.153,111.267
2024-06-19T17:25:00-05:00,2024-06-19 22:25:00+00:00,-294.359,64.643,-229.717
2024-06-19T17:30:00-05:00,2024-06-19 22:30:00+00:00,-404.243,28.581,-375.662
2024-06-19T17:35:00-05:00,2024-06-19 22:35:00+00:00,-302.044,26.167,-275.877
2024-06-19T17:40:00-05:00,2024-06-19 22:40:00+00:00,-184.537,205.883,21.346
2024-06-19T17:45:00-05:00,2024-06-19 22:45:00+00:00,-208.194,216.903,8.709
2024-06-19T17:50:00-05:00,2024-06-19 22:50:00+00:00,-193.198,80.464,-112.734
2024-06-19T17:55:00-05:00,2024-06-19 22:55:00+00:00,-125.398,268.657,143.259
2024-06-19T18:00:00-05:00,2024-06-19 23:00:00+00:00,-165.449,262.004,96.555
2024-06-19T18:05:00-05:00,2024-06-19 23:05:00+00:00,-277.362,38.462,-238.9
2024-06-19T18:10:00-05:00,2024-06-19 23:10:00+00:00,-449.761,15.107,-434.653
2024-06-19T18:15:00-05:00,2024-06-19 23:15:00+00:00,-287.129,126.014,-161.115
2024-06-19T18:20:00-05:00,2024-06-19 23:20:00+00:00,-185.145,179.568,-5.578
2024-06-19T18:25:00-05:00,2024-06-19 23:25:00+00:00,-149.551,72.562,-76.989
2024-06-19T18:30:00-05:00,2024-06-19 23:30:00+00:00,-130.093,88.302,-41.791
2024-06-19T18:35:00-05:00,2024-06-19 23:35:00+00:00,-184.408,32.864,-151.545
2024-06-19T18:40:00-05:00,2024-06-19 23:40:00+00:00,-279.514,24.646,-254.869
2024-06-19T18:45:00-05:00,2024-06-19 23:45:00+00:00,-189.242,60.526,-128.717
2024-06-19T18:50:00-05:00,2024-06-19 23:50:00+00:00,-80.939,211.705,130.766
2024-06-19T18:55:00-05:00,2024-06-19 23:55:00+00:00,-77.685,360.995,283.31
2024-06-19T19:00:00-05:00,2024-06-20 00:00:00+00:00,-171.744,94.925,-76.819
2024-06-19T19:05:00-05:00,2024-06-20 00:05:00+00:00,-525.342,148.278,-377.064
2024-06-19T19:10:00-05:00,2024-06-20 00:10:00+00:00,-680.354,295.531,-384.824
2024-06-19T19:15:00-05:00,2024-06-20 00:15:00+00:00,-340.217,313.405,-26.812
2024-06-19T19:20:00-05:00,2024-06-20 00:20:00+00:00,-173.687,591.69,418.003
2024-06-19T19:25:00-05:00,2024-06-20 00:25:00+00:00,-169.729,758.119,588.39
2024-06-19T19:30:00-05:00,2024-06-20 00:30:00+00:00,-179.16,649.463,470.303
2024-06-19T19:35:00-05:00,2024-06-20 00:35:00+00:00,-177.333,581.257,403.924
2024-06-19T19:40:00-05:00,2024-06-20 00:40:00+00:00,-218.86,447.035,228.175
2024-06-19T19:45:00-05:00,2024-06-20 00:45:00+00:00,-376.788,297.302,-79.486
2024-06-19T19:50:00-05:00,2024-06-20 00:50:00+00:00,-369.327,299.366,-69.961
2024-06-19T19:55:00-05:00,2024-06-20 00:55:00+00:00,-214.924,441.064,226.14
2024-06-19T20:00:00-05:00,2024-06-20 01:00:00+00:00,-166.083,649.503,483.42
2024-06-19T20:05:00-05:00,2024-06-20 01:05:00+00:00,-148.241,620.761,472.52
2024-06-19T20:10:00-05:00,2024-06-20 01:10:00+00:00,-56.511,773.459,716.948
2024-06-19T20:15:00-05:00,2024-06-20 01:15:00+00:00,-101.336,880.589,779.253
2024-06-19T20:20:00-05:00,2024-06-20 01:20:00+00:00,-123.252,807.419,684.167
2024-06-19T20:25:00-05:00,2024-06-20 01:25:00+00:00,-126.683,804.153,677.47
2024-06-19T20:30:00-05:00,2024-06-20 01:30:00+00:00,-225.037,799.698,574.66
2024-06-19T20:35:00-05:00,2024-06-20 01:35:00+00:00,-137.57,906.143,768.573
2024-06-19T20:40:00-05:00,2024-06-20 01:40:00+00:00,-80.4,805.976,725.576
2024-06-19T20:45:00-05:00,2024-06-20 01:45:00+00:00,-112.978,630.371,517.393
2024-06-19T20:50:00-05:00,2024-06-20 01:50:00+00:00,-73.912,557.125,483.212
2024-06-19T20:55:00-05:00,2024-06-20 01:55:00+00:00,-33.41,780.487,747.077
2024-06-19T21:00:00-05:00,2024-06-20 02:00:00+00:00,-127.338,711.642,584.304
2024-06-19T21:05:00-05:00,2024-06-20 02:05:00+00:00,-215.174,531.009,315.835
2024-06-19T21:10:00-05:00,2024-06-20 02:10:00+00:00,-258.286,400.412,142.126
2024-06-19T21:15:00-05:00,2024-06-20 02:15:00+00:00,-283.376,354.517,71.141
2024-06-19T21:20:00-05:00,2024-06-20 02:20:00+00:00,-246.959,360.21,113.251
2024-06-19T21:25:00-05:00,2024-06-20 02:25:00+00:00,-191.815,364.905,173.09
2024-06-19T21:30:00-05:00,2024-06-20 02:30:00+00:00,-204.794,339.848,135.054
2024-06-19T21:35:00-05:00,2024-06-20 02:35:00+00:00,-219.734,278.781,59.047
2024-06-19T21:40:00-05:00,2024-06-20 02:40:00+00:00,-148.719,320.409,171.69
2024-06-19T21:45:00-05:00,2024-06-20 02:45:00+00:00,-213.439,371.146,157.707
2024-06-19T21:50:00-05:00,2024-06-20 02:50:00+00:00,-231.418,279.953,48.535
2024-06-19T21:55:00-05:00,2024-06-20 02:55:00+00:00,-174.863,267.221,92.358
2024-06-19T22:00:00-05:00,2024-06-20 03:00:00+00:00,-112.889,286.961,174.071
2024-06-19T22:05:00-05:00,2024-06-20 03:05:00+00:00,-45.731,282.916,237.185
2024-06-19T22:10:00-05:00,2024-06-20 03:10:00+00:00,-68.712,135.485,66.774
2024-06-19T22:15:00-05:00,2024-06-20 03:15:00+00:00,-102.246,70.757,-31.49
2024-06-19T22:20:00-05:00,2024-06-20 03:20:00+00:00,-191.25,31.321,-159.93
2024-06-19T22:25:00-05:00,2024-06-20 03:25:00+00:00,-232.105,92.068,-140.037
2024-06-19T22:30:00-05:00,2024-06-20 03:30:00+00:00,-209.339,153.204,-56.135
2024-06-19T22:35:00-05:00,2024-06-20 03:35:00+00:00,-164.26,204.023,39.763
2024-06-19T22:40:00-05:00,2024-06-20 03:40:00+00:00,-228.277,191.05,-37.227
2024-06-19T22:45:00-05:00,2024-06-20 03:45:00+00:00,-134.859,140.654,5.795
2024-06-19T22:50:00-05:00,2024-06-20 03:50:00+00:00,-109.644,134.208,24.564
2024-06-19T22:55:00-05:00,2024-06-20 03:55:00+00:00,-103.51,171.012,67.502
2024-06-19T23:00:00-05:00,2024-06-20 04:00:00+00:00,-127.382,143.696,16.315
2024-06-19T23:05:00-05:00,2024-06-20 04:05:00+00:00,-186.79,161.489,-25.302
2024-06-19T23:10:00-05:00,2024-06-20 04:10:00+00:00,-202.853,173.253,-29.599
2024-06-19T23:15:00-05:00,2024-06-20 04:15:00+00:00,-210.034,172.649,-37.384
2024-06-19T23:20:00-05:00,2024-06-20 04:20:00+00:00,-213.016,168.036,-44.98
2024-06-19T23:25:00-05:00,2024-06-20 04:25:00+00:00,-225.351,121.662,-103.689
2024-06-19T23:30:00-05:00,2024-06-20 04:30:00+00:00,-244.068,114.293,-129.775
2024-06-19T23:35:00-05:00,2024-06-20 04:35:00+00:00,-188.479,120.697,-67.782
2024-06-19T23:40:00-05:00,2024-06-20 04:40:00+00:00,-100.545,171.862,71.317
2024-06-19T23:45:00-05:00,2024-06-20 04:45:00+00:00,-141.84,119.123,-22.717
2024-06-19T23:50:00-05:00,2024-06-20 04:50:00+00:00,-196.165,108.008,-88.157
2024-06-19T23:55:00-05:00,2024-06-20 04:55:00+00:00,-153.448,276.738,123.29
2024-06-20T00:00:00-05:00,2024-06-20 05:00:00+00:00,-109.922,483.451,373.529
2024-06-20T00:05:00-05:00,2024-06-20 05:05:00+00:00,-73.147,539.935,466.787
2024-06-20T00:10:00-05:00,2024-06-20 05:10:00+00:00,-84.759,401.294,316.534
2024-06-20T00:15:00-05:00,2024-06-20 05:15:00+00:00,-135.66,337.527,201.867
2024-06-20T00:20:00-05:00,2024-06-20 05:20:00+00:00,-62.606,335.084,272.478
2024-06-20T00:25:00-05:00,2024-06-20 05:25:00+00:00,-107.853,308.962,201.108
2024-06-20T00:30:00-05:00,2024-06-20 05:30:00+00:00,-152.262,316.152,163.89
2024-06-20T00:35:00-05:00,2024-06-20 05:35:00+00:00,-88.664,402.154,313.49
2024-06-20T00:40:00-05:00,2024-06-20 05:40:00+00:00,-138.424,354.467,216.043
2024-06-20T00:45:00-05:00,2024-06-20 05:45:00+00:00,-311.144,320.342,9.198
2024-06-20T00:50:00-05:00,2024-06-20 05:50:00+00:00,-230.812,280.389,49.577
2024-06-20T00:55:00-05:00,2024-06-20 05:55:00+00:00,-60.382,257.715,197.333
2024-06-20T01:00:00-05:00,2024-06-20 06:00:00+00:00,-116.013,194.166,78.153
2024-06-20T01:05:00-05:00,2024-06-20 06:05:00+00:00,-90.91,341.451,250.542
2024-06-20T01:10:00-05:00,2024-06-20 06:10:00+00:00,-106.724,321.838,215.114
2024-06-20T01:15:00-05:00,2024-06-20 06:15:00+00:00,-97.59,210.362,112.772
2024-06-20T01:20:00-05:00,2024-06-20 06:20:00+00:00,-100.434,160.643,60.209
2024-06-20T01:25:00-05:00,2024-06-20 06:25:00+00:00,-92.094,224.254,132.16
2024-06-20T01:30:00-05:00,2024-06-20 06:30:00+00:00,-95.968,167.731,71.763
2024-06-20T01:35:00-05:00,2024-06-20 06:35:00+00:00,-88.553,162.77,74.216
2024-06-20T01:40:00-05:00,2024-06-20 06:40:00+00:00,-94.974,114.062,19.089
2024-06-20T01:45:00-05:00,2024-06-20 06:45:00+00:00,-107.173,48.237,-58.935
2024-06-20T01:50:00-05:00,2024-06-20 06:50:00+00:00,-139.336,39.68,-99.656
2024-06-20T01:55:00-05:00,2024-06-20 06:55:00+00:00,-154.126,22.293,-131.833
2024-06-20T02:00:00-05:00,2024-06-20 07:00:00+00:00,-94.968,49.522,-45.446
2024-06-20T02:05:00-05:00,2024-06-20 07:05:00+00:00,-75.831,45.162,-30.67
2024-06-20T02:10:00-05:00,2024-06-20 07:10:00+00:00,-86.052,74.117,-11.935
2024-06-20T02:15:00-05:00,2024-06-20 07:15:00+00:00,-80.669,116.434,35.765
2024-06-20T02:20:00-05:00,2024-06-20 07:20:00+00:00,-86.101,83.642,-2.459
2024-06-20T02:25:00-05:00,2024-06-20 07:25:00+00:00,-83.247,74.821,-8.426
2024-06-20T02:30:00-05:00,2024-06-20 07:30:00+00:00,-84.612,61.442,-23.17
2024-06-20T02:35:00-05:00,2024-06-20 07:35:00+00:00,-69.337,66.724,-2.613
2024-06-20T02:40:00-05:00,2024-06-20 07:40:00+00:00,-142.174,69.46,-72.715
2024-06-20T02:45:00-05:00,2024-06-20 07:45:00+00:00,-275.056,64.575,-210.481
2024-06-20T02:50:00-05:00,2024-06-20 07:50:00+00:00,-319.986,26.14,-293.846
2024-06-20T02:55:00-05:00,2024-06-20 07:55:00+00:00,-229.978,50.74,-179.238
2024-06-20T03:00:00-05:00,2024-06-20 08:00:00+00:00,-127.792,35.3,-92.493
2024-06-20T03:05:00-05:00,2024-06-20 08:05:00+00:00,-128.684,32.715,-95.969
2024-06-20T03:10:00-05:00,2024-06-20 08:10:00+00:00,-94.306,38.711,-55.594
2024-06-20T03:15:00-05:00,2024-06-20 08:15:00+00:00,-55.631,98.608,42.978
2024-06-20T03:20:00-05:00,2024-06-20 08:20:00+00:00,-42.348,135.918,93.569
2024-06-20T03:25:00-05:00,2024-06-20 08:25:00+00:00,-48.485,72.407,23.922
2024-06-20T03:30:00-05:00,2024-06-20 08:30:00+00:00,-48.994,35.545,-13.449
2024-06-20T03:35:00-05:00,2024-06-20 08:35:00+00:00,-118.544,50.132,-68.411
2024-06-20T03:40:00-05:00,2024-06-20 08:40:00+00:00,-357.43,18.596,-338.834
2024-06-20T03:45:00-05:00,2024-06-20 08:45:00+00:00,-475.561,46.41,-429.151
2024-06-20T03:50:00-05:00,2024-06-20 08:50:00+00:00,-515.055,34.594,-480.461
2024-06-20T03:55:00-05:00,2024-06-20 08:55:00+00:00,-468.722,15.44,-453.283
2024-06-20T04:00:00-05:00,2024-06-20 09:00:00+00:00,-375.319,43.461,-331.859
2024-06-20T04:05:00-05:00,2024-06-20 09:05:00+00:00,-271.859,44.026,-227.832
2024-06-20T04:10:00-05:00,2024-06-20 09:10:00+00:00,-148.239,62.121,-86.119
2024-06-20T04:15:00-05:00,2024-06-20 09:15:00+00:00,-91.575,78.001,-13.574
2024-06-20T04:20:00-05:00,2024-06-20 09:20:00+00:00,-89.323,45.486,-43.838
2024-06-20T04:25:00-05:00,2024-06-20 09:25:00+00:00,-72.493,80.192,7.699
2024-06-20T04:30:00-05:00,2024-06-20 09:30:00+00:00,-88.749,46.758,-41.991
2024-06-20T04:35:00-05:00,2024-06-20 09:35:00+00:00,-105.308,34.244,-71.064
2024-06-20T04:40:00-05:00,2024-06-20 09:40:00+00:00,-114.891,38.718,-76.173
2024-06-20T04:45:00-05:00,2024-06-20 09:45:00+00:00,-113.821,42.856,-70.964
2024-06-20T04:50:00-05:00,2024-06-20 09:50:00+00:00,-168.11,61.102,-107.008
2024-06-20T04:55:00-05:00,2024-06-20 09:55:00+00:00,-148.96,81.384,-67.576
2024-06-20T05:00:00-05:00,2024-06-20 10:00:00+00:00,-203.073,98.166,-104.907
2024-06-20T05:05:00-05:00,2024-06-20 10:05:00+00:00,-203.67,71.762,-131.908
2024-06-20T05:10:00-05:00,2024-06-20 10:10:00+00:00,-63.232,178.56,115.328
2024-06-20T05:15:00-05:00,2024-06-20 10:15:00+00:00,-127.879,121.788,-6.091
2024-06-20T05:20:00-05:00,2024-06-20 10:20:00+00:00,-212.842,141.693,-71.149
2024-06-20T05:25:00-05:00,2024-06-20 10:25:00+00:00,-161.501,88.52,-72.981
2024-06-20T05:30:00-05:00,2024-06-20 10:30:00+00:00,-41.136,137.985,96.85
2024-06-20T05:35:00-05:00,2024-06-20 10:35:00+00:00,-16.142,232.123,215.981
2024-06-20T05:40:00-05:00,2024-06-20 10:40:00+00:00,-38.705,187.986,149.281
2024-06-20T05:45:00-05:00,2024-06-20 10:45:00+00:00,-85.274,137.208,51.933
2024-06-20T05:50:00-05:00,2024-06-20 10:50:00+00:00,-135.448,110.121,-25.327
2024-06-20T05:55:00-05:00,2024-06-20 10:55:00+00:00,-79.81,187.726,107.915
2024-06-20T06:00:00-05:00,2024-06-20 11:00:00+00:00,-33.003,316.927,283.924
2024-06-20T06:05:00-05:00,2024-06-20 11:05:00+00:00,-44.801,424.283,379.483
2024-06-20T06:10:00-05:00,2024-06-20 11:10:00+00:00,-82.737,534.435,451.698
2024-06-20T06:15:00-05:00,2024-06-20 11:15:00+00:00,-250.259,484.79,234.531
2024-06-20T06:20:00-05:00,2024-06-20 11:20:00+00:00,-299.022,363.94,64.918
2024-06-20T06:25:00-05:00,2024-06-20 11:25:00+00:00,-84.998,355.657,270.659
2024-06-20T06:30:00-05:00,2024-06-20 11:30:00+00:00,-76.95,386.45,309.5
2024-06-20T06:35:00-05:00,2024-06-20 11:35:00+00:00,-83.788,326.357,242.569
2024-06-20T06:40:00-05:00,2024-06-20 11:40:00+00:00,-110.188,378.929,268.741
2024-06-20T06:45:00-05:00,2024-06-20 11:45:00+00:00,-170.522,461.874,291.352
2024-06-20T06:50:00-05:00,2024-06-20 11:50:00+00:00,-172.915,539.167,366.252
2024-06-20T06:55:00-05:00,2024-06-20 11:55:00+00:00,-186.488,489.367,302.879
2024-06-20T07:00:00-05:00,2024-06-20 12:00:00+00:00,-143.11,352.318,209.208
2024-06-20T07:05:00-05:00,2024-06-20 12:05:00+00:00,-56.785,452.826,396.041
2024-06-20T07:10:00-05:00,2024-06-20 12:10:00+00:00,-28.918,545.572,516.654
2024-06-20T07:15:00-05:00,2024-06-20 12:15:00+00:00,-69.809,507.039,437.229
2024-06-20T07:20:00-05:00,2024-06-20 12:20:00+00:00,-101.081,520.332,419.25
2024-06-20T07:25:00-05:00,2024-06-20 12:25:00+00:00,-43.484,528.24,484.756
2024-06-20T07:30:00-05:00,2024-06-20 12:30:00+00:00,-51.242,488.581,437.338
2024-06-20T07:35:00-05:00,2024-06-20 12:35:00+00:00,-96.327,266.499,170.172
2024-06-20T07:40:00-05:00,2024-06-20 12:40:00+00:00,-68.056,214.23,146.175
2024-06-20T07:45:00-05:00,2024-06-20 12:45:00+00:00,-95.836,150.846,55.011
2024-06-20T07:50:00-05:00,2024-06-20 12:50:00+00:00,-96.455,171.062,74.607
2024-06-20T07:55:00-05:00,2024-06-20 12:55:00+00:00,-117.941,168.403,50.462
2024-06-20T08:00:00-05:00,2024-06-20 13:00:00+00:00,-270.041,79.783,-190.258
2024-06-20T08:05:00-05:00,2024-06-20 13:05:00+00:00,-339.825,90.388,-249.437
2024-06-20T08:10:00-05:00,2024-06-20 13:10:00+00:00,-213.732,180.162,-33.57
2024-06-20T08:15:00-05:00,2024-06-20 13:15:00+00:00,-125.956,171.392,45.437
2024-06-20T08:20:00-05:00,2024-06-20 13:20:00+00:00,-196.706,134.554,-62.151
2024-06-20T08:25:00-05:00,2024-06-20 13:25:00+00:00,-257.949,428.633,170.683
2024-06-20T08:30:00-05:00,2024-06-20 13:30:00+00:00,-283.463,539.256,255.794
2024-06-20T08:35:00-05:00,2024-06-20 13:35:00+00:00,-359.52,305.106,-54.414
2024-06-20T08:40:00-05:00,2024-06-20 13:40:00+00:00,-559.513,171.78,-387.734
2024-06-20T08:45:00-05:00,2024-06-20 13:45:00+00:00,-666.248,94.276,-571.972
2024-06-20T08:50:00-05:00,2024-06-20 13:50:00+00:00,-479.737,160.595,-319.143
2024-06-20T08:55:00-05:00,2024-06-20 13:55:00+00:00,-260.984,392.825,131.842
2024-06-20T09:00:00-05:00,2024-06-20 14:00:00+00:00,-142.597,268.19,125.594
2024-06-20T09:05:00-05:00,2024-06-20 14:05:00+00:00,-213.794,248.773,34.979
2024-06-20T09:10:00-05:00,2024-06-20 14:10:00+00:00,-527.04,312.728,-214.312
2024-06-20T09:15:00-05:00,2024-06-20 14:15:00+00:00,-819.534,279.824,-539.71
2024-06-20T09:20:00-05:00,2024-06-20 14:20:00+00:00,-689.96,314.159,-375.802
2024-06-20T09:25:00-05:00,2024-06-20 14:25:00+00:00,-471.17,501.039,29.869
2024-06-20T09:30:00-05:00,2024-06-20 14:30:00+00:00,-421.567,735.448,313.881
2024-06-20T09:35:00-05:00,2024-06-20 14:35:00+00:00,-411.291,556.746,145.454
2024-06-20T09:40:00-05:00,2024-06-20 14:40:00+00:00,-448.959,335.967,-112.992
2024-06-20T09:45:00-05:00,2024-06-20 14:45:00+00:00,-643.666,191.428,-452.238
2024-06-20T09:50:00-05:00,2024-06-20 14:50:00+00:00,-424.584,325.865,-98.719
2024-06-20T09:55:00-05:00,2024-06-20 14:55:00+00:00,-604.822,385.51,-219.312
2024-06-20T10:00:00-05:00,2024-06-20 15:00:00+00:00,-649.828,294.355,-355.472
2024-06-20T10:05:00-05:00,2024-06-20 15:05:00+00:00,-441.982,372.805,-69.178
2024-06-20T10:10:00-05:00,2024-06-20 15:10:00+00:00,-314.853,289.375,-25.478
2024-06-20T10:15:00-05:00,2024-06-20 15:15:00+00:00,-258.212,234.524,-23.688
2024-06-20T10:20:00-05:00,2024-06-20 15:20:00+00:00,-239.174,199.788,-39.386
2024-06-20T10:25:00-05:00,2024-06-20 15:25:00+00:00,-281.513,123.338,-158.175
2024-06-20T10:30:00-05:00,2024-06-20 15:30:00+00:00,-210.06,438.542,228.482
2024-06-20T10:35:00-05:00,2024-06-20 15:35:00+00:00,-225.155,452.235,227.08
2024-06-20T10:40:00-05:00,2024-06-20 15:40:00+00:00,-336.427,299.828,-36.599
2024-06-20T10:45:00-05:00,2024-06-20 15:45:00+00:00,-589.38,245.036,-344.344
2024-06-20T10:50:00-05:00,2024-06-20 15:50:00+00:00,-809.079,97.807,-711.272
2024-06-20T10:55:00-05:00,2024-06-20 15:55:00+00:00,-819.289,45.774,-773.515
2024-06-20T11:00:00-05:00,2024-06-20 16:00:00+00:00,-542.293,97.626,-444.667
