Date,mcpc,ancillarytype
2/9/2017 6:00:00 PM,27.55000,Regulation Up
2/9/2017 6:00:00 PM,27.75000,Responsive Reserve Service
2/9/2017 7:00:00 PM,1.61000,Non Spin
2/9/2017 7:00:00 PM,3.46000,Regulation Down
2/9/2017 7:00:00 PM,3.11000,Regulation Up
2/9/2017 7:00:00 PM,10.01000,Responsive Reserve Service
2/9/2017 8:00:00 PM,0.99000,Non Spin
2/9/2017 8:00:00 PM,3.50000,Regulation Down
2/9/2017 8:00:00 PM,5.00000,Regulation Up
2/9/2017 8:00:00 PM,10.01000,Responsive Reserve Service
2/9/2017 9:00:00 PM,0.99000,Non Spin
2/9/2017 9:00:00 PM,5.00000,Regulation Down
2/9/2017 9:00:00 PM,5.01000,Regulation Up
2/9/2017 9:00:00 PM,14.00000,Responsive Reserve Service
2/9/2017 10:00:00 PM,0.25000,Non Spin
2/9/2017 10:00:00 PM,11.00000,Regulation Down
2/9/2017 10:00:00 PM,6.31000,Regulation Up
2/9/2017 10:00:00 PM,20.01000,Responsive Reserve Service
2/9/2017 11:00:00 PM,0.25000,Non Spin
2/9/2017 11:00:00 PM,11.52000,Regulation Down
2/9/2017 11:00:00 PM,4.00000,Regulation Up
2/9/2017 11:00:00 PM,10.01000,Responsive Reserve Service
2/10/2017 12:00:00 AM,0.17000,Non Spin
2/10/2017 12:00:00 AM,12.00000,Regulation Down
2/10/2017 12:00:00 AM,4.00000,Regulation Up
2/10/2017 12:00:00 AM,15.04000,Responsive Reserve Service
2/10/2017 1:00:00 AM,0.17000,Non Spin
2/10/2017 1:00:00 AM,12.00000,Regulation Down
2/10/2017 1:00:00 AM,4.00000,Regulation Up
2/10/2017 1:00:00 AM,15.06000,Responsive Reserve Service
2/10/2017 2:00:00 AM,0.50000,Non Spin
2/10/2017 2:00:00 AM,12.07000,Regulation Down
2/10/2017 2:00:00 AM,4.00000,Regulation Up
2/10/2017 2:00:00 AM,15.06000,Responsive Reserve Service
2/10/2017 3:00:00 AM,0.50000,Non Spin
2/10/2017 3:00:00 AM,12.00000,Regulation Down
2/10/2017 3:00:00 AM,4.00000,Regulation Up
2/10/2017 3:00:00 AM,15.06000,Responsive Reserve Service
2/10/2017 4:00:00 AM,0.50000,Non Spin
2/10/2017 4:00:00 AM,11.03000,Regulation Down
2/10/2017 4:00:00 AM,4.00000,Regulation Up
2/10/2017 4:00:00 AM,15.05000,Responsive Reserve Service
2/10/2017 5:00:00 AM,0.50000,Non Spin
2/10/2017 5:00:00 AM,23.00000,Regulation Down
2/10/2017 5:00:00 AM,25.00000,Regulation Up
2/10/2017 5:00:00 AM,20.00000,Responsive Reserve Service
2/10/2017 6:00:00 AM,8.25000,Non Spin
2/10/2017 6:00:00 AM,5.24000,Regulation Down
2/10/2017 6:00:00 AM,60.00000,Regulation Up
2/10/2017 6:00:00 AM,47.00000,Responsive Reserve Service
2/10/2017 7:00:00 AM,6.00000,Non Spin
2/10/2017 7:00:00 AM,3.50000,Regulation Down
2/10/2017 7:00:00 AM,7.43000,Regulation Up
2/10/2017 7:00:00 AM,25.00000,Responsive Reserve Service
2/10/2017 8:00:00 AM,6.00000,Non Spin
2/10/2017 8:00:00 AM,3.01000,Regulation Down
2/10/2017 8:00:00 AM,8.72000,Regulation Up
2/10/2017 8:00:00 AM,18.95000,Responsive Reserve Service
2/10/2017 9:00:00 AM,6.00000,Non Spin
2/10/2017 9:00:00 AM,3.98000,Regulation Down
2/10/2017 9:00:00 AM,6.62000,Regulation Up
2/10/2017 9:00:00 AM,13.00000,Responsive Reserve Service
2/10/2017 10:00:00 AM,0.97000,Non Spin
2/10/2017 10:00:00 AM,3.50000,Regulation Down
2/10/2017 10:00:00 AM,3.10000,Regulation Up
2/10/2017 10:00:00 AM,30.00000,Responsive Reserve Service
2/10/2017 11:00:00 AM,0.97000,Non Spin
2/10/2017 11:00:00 AM,3.26000,Regulation Down
2/10/2017 11:00:00 AM,3.10000,Regulation Up
2/10/2017 11:00:00 AM,18.00000,Responsive Reserve Service
2/10/2017 12:00:00 PM,0.99000,Non Spin
2/10/2017 12:00:00 PM,3.46000,Regulation Down
2/10/2017 12:00:00 PM,3.11000,Regulation Up
2/10/2017 12:00:00 PM,18.37000,Responsive Reserve Service
2/10/2017 1:00:00 PM,0.97000,Non Spin
2/10/2017 1:00:00 PM,3.11000,Regulation Down
2/10/2017 1:00:00 PM,3.21000,Regulation Up
2/10/2017 1:00:00 PM,20.21000,Responsive Reserve Service
2/10/2017 2:00:00 PM,0.76000,Non Spin
2/10/2017 2:00:00 PM,3.37000,Regulation Down
2/10/2017 2:00:00 PM,5.68000,Regulation Up
2/10/2017 2:00:00 PM,23.00000,Responsive Reserve Service
2/10/2017 3:00:00 PM,0.76000,Non Spin
2/10/2017 3:00:00 PM,3.18000,Regulation Down
2/10/2017 3:00:00 PM,4.77000,Regulation Up
2/10/2017 3:00:00 PM,18.00000,Responsive Reserve Service
2/10/2017 4:00:00 PM,0.97000,Non Spin
2/10/2017 4:00:00 PM,2.64000,Regulation Down
2/10/2017 4:00:00 PM,3.11000,Regulation Up
2/10/2017 4:00:00 PM,19.00000,Responsive Reserve Service
2/10/2017 5:00:00 PM,0.97000,Non Spin
2/10/2017 5:00:00 PM,3.05000,Regulation Down
2/10/2017 5:00:00 PM,11.20000,Regulation Up
2/10/2017 5:00:00 PM,20.00000,Responsive Reserve Service
2/10/2017 6:00:00 PM,1.00000,Non Spin
2/10/2017 6:00:00 PM,9.11000,Regulation Down
2/10/2017 6:00:00 PM,44.33000,Regulation Up
2/10/2017 6:00:00 PM,45.00000,Responsive Reserve Service
2/10/2017 7:00:00 PM,0.99000,Non Spin
2/10/2017 7:00:00 PM,3.50000,Regulation Down
2/10/2017 7:00:00 PM,3.71000,Regulation Up
2/10/2017 7:00:00 PM,30.00000,Responsive Reserve Service
2/10/2017 8:00:00 PM,0.82000,Non Spin
2/10/2017 8:00:00 PM,5.01000,Regulation Down
2/10/2017 8:00:00 PM,5.00000,Regulation Up
2/10/2017 8:00:00 PM,23.00000,Responsive Reserve Service
2/10/2017 9:00:00 PM,0.75000,Non Spin
2/10/2017 9:00:00 PM,10.00000,Regulation Down
2/10/2017 9:00:00 PM,9.04000,Regulation Up
2/10/2017 9:00:00 PM,36.00000,Responsive Reserve Service
2/10/2017 10:00:00 PM,0.25000,Non Spin
2/10/2017 10:00:00 PM,45.00000,Regulation Down
2/10/2017 10:00:00 PM,22.00000,Regulation Up
2/10/2017 10:00:00 PM,35.00000,Responsive Reserve Service
2/10/2017 11:00:00 PM,0.25000,Non Spin
2/10/2017 11:00:00 PM,13.29000,Regulation Down
2/10/2017 11:00:00 PM,5.00000,Regulation Up
2/10/2017 11:00:00 PM,15.04000,Responsive Reserve Service
2/11/2017 12:00:00 AM,0.25000,Non Spin
2/11/2017 12:00:00 AM,12.00000,Regulation Down
2/11/2017 12:00:00 AM,6.00000,Regulation Up
2/11/2017 12:00:00 AM,17.00000,Responsive Reserve Service
2/11/2017 1:00:00 AM,0.25000,Non Spin
2/11/2017 1:00:00 AM,11.23000,Regulation Down
2/11/2017 1:00:00 AM,6.00000,Regulation Up
2/11/2017 1:00:00 AM,14.00000,Responsive Reserve Service
2/11/2017 2:00:00 AM,0.50000,Non Spin
2/11/2017 2:00:00 AM,12.00000,Regulation Down
2/11/2017 2:00:00 AM,6.00000,Regulation Up
2/11/2017 2:00:00 AM,14.00000,Responsive Reserve Service
2/11/2017 3:00:00 AM,0.50000,Non Spin
2/11/2017 3:00:00 AM,12.10000,Regulation Down
2/11/2017 3:00:00 AM,6.00000,Regulation Up
2/11/2017 3:00:00 AM,14.00000,Responsive Reserve Service
2/11/2017 4:00:00 AM,0.50000,Non Spin
2/11/2017 4:00:00 AM,11.97000,Regulation Down
2/11/2017 4:00:00 AM,6.00000,Regulation Up
2/11/2017 4:00:00 AM,14.00000,Responsive Reserve Service
2/11/2017 5:00:00 AM,0.50000,Non Spin
2/11/2017 5:00:00 AM,28.23000,Regulation Down
2/11/2017 5:00:00 AM,22.34000,Regulation Up
2/11/2017 5:00:00 AM,18.00000,Responsive Reserve Service
2/11/2017 6:00:00 AM,6.00000,Non Spin
2/11/2017 6:00:00 AM,11.00000,Regulation Down
2/11/2017 6:00:00 AM,27.00000,Regulation Up
2/11/2017 6:00:00 AM,20.00000,Responsive Reserve Service
2/11/2017 7:00:00 AM,4.99000,Non Spin
2/11/2017 7:00:00 AM,3.64000,Regulation Down
2/11/2017 7:00:00 AM,4.99000,Regulation Up
2/11/2017 7:00:00 AM,10.00000,Responsive Reserve Service
2/11/2017 8:00:00 AM,3.54000,Non Spin
2/11/2017 8:00:00 AM,3.11000,Regulation Down
2/11/2017 8:00:00 AM,6.29000,Regulation Up
2/11/2017 8:00:00 AM,8.72000,Responsive Reserve Service
2/11/2017 9:00:00 AM,5.52000,Non Spin
2/11/2017 9:00:00 AM,5.05000,Regulation Down
2/11/2017 9:00:00 AM,6.14000,Regulation Up
2/11/2017 9:00:00 AM,8.21000,Responsive Reserve Service
2/11/2017 10:00:00 AM,2.00000,Non Spin
2/11/2017 10:00:00 AM,3.50000,Regulation Down
2/11/2017 10:00:00 AM,3.21000,Regulation Up
2/11/2017 10:00:00 AM,8.00000,Responsive Reserve Service
2/11/2017 11:00:00 AM,2.00000,Non Spin
2/11/2017 11:00:00 AM,3.11000,Regulation Down
2/11/2017 11:00:00 AM,3.21000,Regulation Up
2/11/2017 11:00:00 AM,5.12000,Responsive Reserve Service
2/11/2017 12:00:00 PM,2.00000,Non Spin
2/11/2017 12:00:00 PM,3.45000,Regulation Down
2/11/2017 12:00:00 PM,4.55000,Regulation Up
2/11/2017 12:00:00 PM,8.00000,Responsive Reserve Service
2/11/2017 1:00:00 PM,3.75000,Non Spin
2/11/2017 1:00:00 PM,2.11000,Regulation Down
2/11/2017 1:00:00 PM,10.49000,Regulation Up
2/11/2017 1:00:00 PM,11.44000,Responsive Reserve Service
2/11/2017 2:00:00 PM,1.20000,Non Spin
2/11/2017 2:00:00 PM,2.71000,Regulation Down
2/11/2017 2:00:00 PM,8.75000,Regulation Up
2/11/2017 2:00:00 PM,9.53000,Responsive Reserve Service
2/11/2017 3:00:00 PM,1.21000,Non Spin
2/11/2017 3:00:00 PM,2.11000,Regulation Down
2/11/2017 3:00:00 PM,9.47000,Regulation Up
2/11/2017 3:00:00 PM,13.74000,Responsive Reserve Service
2/11/2017 4:00:00 PM,1.20000,Non Spin
2/11/2017 4:00:00 PM,2.68000,Regulation Down
2/11/2017 4:00:00 PM,8.39000,Regulation Up
2/11/2017 4:00:00 PM,12.83000,Responsive Reserve Service
2/11/2017 5:00:00 PM,1.45000,Non Spin
2/11/2017 5:00:00 PM,2.00000,Regulation Down
2/11/2017 5:00:00 PM,16.95000,Regulation Up
2/11/2017 5:00:00 PM,20.00000,Responsive Reserve Service
2/11/2017 6:00:00 PM,1.61000,Non Spin
2/11/2017 6:00:00 PM,8.11000,Regulation Down
2/11/2017 6:00:00 PM,22.78000,Regulation Up
2/11/2017 6:00:00 PM,23.32000,Responsive Reserve Service
2/11/2017 7:00:00 PM,1.61000,Non Spin
2/11/2017 7:00:00 PM,3.50000,Regulation Down
2/11/2017 7:00:00 PM,5.00000,Regulation Up
2/11/2017 7:00:00 PM,8.72000,Responsive Reserve Service
2/11/2017 8:00:00 PM,1.14000,Non Spin
2/11/2017 8:00:00 PM,3.98000,Regulation Down
2/11/2017 8:00:00 PM,5.00000,Regulation Up
2/11/2017 8:00:00 PM,8.79000,Responsive Reserve Service
2/11/2017 9:00:00 PM,0.99000,Non Spin
2/11/2017 9:00:00 PM,11.00000,Regulation Down
2/11/2017 9:00:00 PM,4.00000,Regulation Up
2/11/2017 9:00:00 PM,5.79000,Responsive Reserve Service
2/11/2017 10:00:00 PM,0.25000,Non Spin
2/11/2017 10:00:00 PM,22.00000,Regulation Down
2/11/2017 10:00:00 PM,8.11000,Regulation Up
2/11/2017 10:00:00 PM,18.00000,Responsive Reserve Service
2/11/2017 11:00:00 PM,0.25000,Non Spin
2/11/2017 11:00:00 PM,11.00000,Regulation Down
2/11/2017 11:00:00 PM,5.00000,Regulation Up
2/11/2017 11:00:00 PM,14.00000,Responsive Reserve Service
2/12/2017 12:00:00 AM,0.99000,Non Spin
2/12/2017 12:00:00 AM,11.71000,Regulation Down
2/12/2017 12:00:00 AM,6.00000,Regulation Up
2/12/2017 12:00:00 AM,18.58000,Responsive Reserve Service
2/12/2017 1:00:00 AM,0.25000,Non Spin
2/12/2017 1:00:00 AM,11.00000,Regulation Down
2/12/2017 1:00:00 AM,6.00000,Regulation Up
2/12/2017 1:00:00 AM,23.00000,Responsive Reserve Service
2/12/2017 2:00:00 AM,0.50000,Non Spin
2/12/2017 2:00:00 AM,11.00000,Regulation Down
2/12/2017 2:00:00 AM,6.00000,Regulation Up
2/12/2017 2:00:00 AM,23.00000,Responsive Reserve Service
2/12/2017 3:00:00 AM,0.50000,Non Spin
2/12/2017 3:00:00 AM,11.90000,Regulation Down
2/12/2017 3:00:00 AM,6.00000,Regulation Up
2/12/2017 3:00:00 AM,23.00000,Responsive Reserve Service
2/12/2017 4:00:00 AM,0.50000,Non Spin
2/12/2017 4:00:00 AM,11.90000,Regulation Down
2/12/2017 4:00:00 AM,8.11000,Regulation Up
2/12/2017 4:00:00 AM,23.00000,Responsive Reserve Service
2/12/2017 5:00:00 AM,0.50000,Non Spin
2/12/2017 5:00:00 AM,45.00000,Regulation Down
2/12/2017 5:00:00 AM,30.69000,Regulation Up
2/12/2017 5:00:00 AM,23.00000,Responsive Reserve Service
2/12/2017 6:00:00 AM,8.75000,Non Spin
2/12/2017 6:00:00 AM,45.00000,Regulation Down
2/12/2017 6:00:00 AM,50.00000,Regulation Up
2/12/2017 6:00:00 AM,40.00000,Responsive Reserve Service
2/12/2017 7:00:00 AM,4.00000,Non Spin
2/12/2017 7:00:00 AM,11.00000,Regulation Down
2/12/2017 7:00:00 AM,4.00000,Regulation Up
2/12/2017 7:00:00 AM,35.00000,Responsive Reserve Service
2/12/2017 8:00:00 AM,4.00000,Non Spin
2/12/2017 8:00:00 AM,9.11000,Regulation Down
2/12/2017 8:00:00 AM,16.69000,Regulation Up
2/12/2017 8:00:00 AM,27.00000,Responsive Reserve Service
2/12/2017 9:00:00 AM,6.00000,Non Spin
2/12/2017 9:00:00 AM,25.47000,Regulation Down
2/12/2017 9:00:00 AM,8.11000,Regulation Up
2/12/2017 9:00:00 AM,21.00000,Responsive Reserve Service
2/12/2017 10:00:00 AM,0.97000,Non Spin
2/12/2017 10:00:00 AM,11.00000,Regulation Down
2/12/2017 10:00:00 AM,5.02000,Regulation Up
2/12/2017 10:00:00 AM,17.07000,Responsive Reserve Service
2/12/2017 11:00:00 AM,0.90000,Non Spin
2/12/2017 11:00:00 AM,3.50000,Regulation Down
2/12/2017 11:00:00 AM,3.21000,Regulation Up
2/12/2017 11:00:00 AM,12.00000,Responsive Reserve Service
2/12/2017 12:00:00 PM,0.90000,Non Spin
2/12/2017 12:00:00 PM,5.93000,Regulation Down
2/12/2017 12:00:00 PM,5.51000,Regulation Up
2/12/2017 12:00:00 PM,12.00000,Responsive Reserve Service
2/12/2017 1:00:00 PM,0.99000,Non Spin
2/12/2017 1:00:00 PM,3.50000,Regulation Down
2/12/2017 1:00:00 PM,8.11000,Regulation Up
2/12/2017 1:00:00 PM,12.00000,Responsive Reserve Service
2/12/2017 2:00:00 PM,0.99000,Non Spin
2/12/2017 2:00:00 PM,3.50000,Regulation Down
2/12/2017 2:00:00 PM,13.28000,Regulation Up
2/12/2017 2:00:00 PM,13.48000,Responsive Reserve Service
2/12/2017 3:00:00 PM,0.99000,Non Spin
2/12/2017 3:00:00 PM,3.98000,Regulation Down
2/12/2017 3:00:00 PM,9.76000,Regulation Up
2/12/2017 3:00:00 PM,15.00000,Responsive Reserve Service
2/12/2017 4:00:00 PM,0.99000,Non Spin
2/12/2017 4:00:00 PM,3.50000,Regulation Down
2/12/2017 4:00:00 PM,8.11000,Regulation Up
2/12/2017 4:00:00 PM,16.00000,Responsive Reserve Service
2/12/2017 5:00:00 PM,0.99000,Non Spin
2/12/2017 5:00:00 PM,3.11000,Regulation Down
2/12/2017 5:00:00 PM,15.41000,Regulation Up
2/12/2017 5:00:00 PM,17.00000,Responsive Reserve Service
2/12/2017 6:00:00 PM,1.09000,Non Spin
2/12/2017 6:00:00 PM,10.03000,Regulation Down
2/12/2017 6:00:00 PM,22.61000,Regulation Up
2/12/2017 6:00:00 PM,17.00000,Responsive Reserve Service
2/12/2017 7:00:00 PM,1.09000,Non Spin
2/12/2017 7:00:00 PM,3.50000,Regulation Down
2/12/2017 7:00:00 PM,3.21000,Regulation Up
2/12/2017 7:00:00 PM,5.54000,Responsive Reserve Service
2/12/2017 8:00:00 PM,0.97000,Non Spin
2/12/2017 8:00:00 PM,9.33000,Regulation Down
2/12/2017 8:00:00 PM,5.00000,Regulation Up
2/12/2017 8:00:00 PM,5.20000,Responsive Reserve Service
2/12/2017 9:00:00 PM,0.97000,Non Spin
2/12/2017 9:00:00 PM,11.00000,Regulation Down
2/12/2017 9:00:00 PM,8.36000,Regulation Up
2/12/2017 9:00:00 PM,10.00000,Responsive Reserve Service
2/12/2017 10:00:00 PM,0.25000,Non Spin
2/12/2017 10:00:00 PM,16.08000,Regulation Down
2/12/2017 10:00:00 PM,12.99000,Regulation Up
2/12/2017 10:00:00 PM,14.00000,Responsive Reserve Service
2/12/2017 11:00:00 PM,0.25000,Non Spin
2/12/2017 11:00:00 PM,10.56000,Regulation Down
2/12/2017 11:00:00 PM,5.07000,Regulation Up
2/12/2017 11:00:00 PM,6.31000,Responsive Reserve Service
2/13/2017 12:00:00 AM,0.25000,Non Spin
2/13/2017 12:00:00 AM,7.27000,Regulation Down
2/13/2017 12:00:00 AM,6.00000,Regulation Up
2/13/2017 12:00:00 AM,6.00000,Responsive Reserve Service
2/13/2017 1:00:00 AM,0.25000,Non Spin
2/13/2017 1:00:00 AM,4.52000,Regulation Down
2/13/2017 1:00:00 AM,3.80000,Regulation Up
2/13/2017 1:00:00 AM,4.00000,Responsive Reserve Service
2/13/2017 2:00:00 AM,0.97000,Non Spin
2/13/2017 2:00:00 AM,3.50000,Regulation Down
2/13/2017 2:00:00 AM,3.91000,Regulation Up
2/13/2017 2:00:00 AM,4.11000,Responsive Reserve Service
2/13/2017 3:00:00 AM,0.97000,Non Spin
2/13/2017 3:00:00 AM,5.43000,Regulation Down
2/13/2017 3:00:00 AM,3.91000,Regulation Up
2/13/2017 3:00:00 AM,4.11000,Responsive Reserve Service
2/13/2017 4:00:00 AM,0.97000,Non Spin
2/13/2017 4:00:00 AM,5.12000,Regulation Down
2/13/2017 4:00:00 AM,6.00000,Regulation Up
2/13/2017 4:00:00 AM,6.00000,Responsive Reserve Service
2/13/2017 5:00:00 AM,0.97000,Non Spin
2/13/2017 5:00:00 AM,11.00000,Regulation Down
2/13/2017 5:00:00 AM,22.00000,Regulation Up
2/13/2017 5:00:00 AM,14.00000,Responsive Reserve Service
2/13/2017 6:00:00 AM,8.55000,Non Spin
2/13/2017 6:00:00 AM,3.50000,Regulation Down
2/13/2017 6:00:00 AM,16.81000,Regulation Up
2/13/2017 6:00:00 AM,9.30000,Responsive Reserve Service
2/13/2017 7:00:00 AM,6.00000,Non Spin
2/13/2017 7:00:00 AM,3.11000,Regulation Down
2/13/2017 7:00:00 AM,4.45000,Regulation Up
2/13/2017 7:00:00 AM,7.58000,Responsive Reserve Service
2/13/2017 8:00:00 AM,5.44000,Non Spin
2/13/2017 8:00:00 AM,2.63000,Regulation Down
2/13/2017 8:00:00 AM,6.04000,Regulation Up
2/13/2017 8:00:00 AM,6.24000,Responsive Reserve Service
2/13/2017 9:00:00 AM,4.35000,Non Spin
2/13/2017 9:00:00 AM,3.98000,Regulation Down
2/13/2017 9:00:00 AM,4.95000,Regulation Up
2/13/2017 9:00:00 AM,6.62000,Responsive Reserve Service
2/13/2017 10:00:00 AM,2.00000,Non Spin
2/13/2017 10:00:00 AM,3.50000,Regulation Down
2/13/2017 10:00:00 AM,3.00000,Regulation Up
2/13/2017 10:00:00 AM,6.59000,Responsive Reserve Service
2/13/2017 11:00:00 AM,2.00000,Non Spin
2/13/2017 11:00:00 AM,3.11000,Regulation Down
2/13/2017 11:00:00 AM,3.00000,Regulation Up
2/13/2017 11:00:00 AM,6.35000,Responsive Reserve Service
2/13/2017 12:00:00 PM,2.00000,Non Spin
2/13/2017 12:00:00 PM,3.11000,Regulation Down
2/13/2017 12:00:00 PM,3.00000,Regulation Up
2/13/2017 12:00:00 PM,5.17000,Responsive Reserve Service
2/13/2017 1:00:00 PM,1.65000,Non Spin
2/13/2017 1:00:00 PM,3.31000,Regulation Down
2/13/2017 1:00:00 PM,3.00000,Regulation Up
2/13/2017 1:00:00 PM,5.48000,Responsive Reserve Service
2/13/2017 2:00:00 PM,1.12000,Non Spin
2/13/2017 2:00:00 PM,3.50000,Regulation Down
2/13/2017 2:00:00 PM,3.00000,Regulation Up
2/13/2017 2:00:00 PM,6.70000,Responsive Reserve Service
2/13/2017 3:00:00 PM,1.09000,Non Spin
2/13/2017 3:00:00 PM,3.50000,Regulation Down
2/13/2017 3:00:00 PM,3.00000,Regulation Up
2/13/2017 3:00:00 PM,5.10000,Responsive Reserve Service
2/13/2017 4:00:00 PM,1.15000,Non Spin
2/13/2017 4:00:00 PM,2.60000,Regulation Down
2/13/2017 4:00:00 PM,3.00000,Regulation Up
2/13/2017 4:00:00 PM,6.79000,Responsive Reserve Service
2/13/2017 5:00:00 PM,1.09000,Non Spin
2/13/2017 5:00:00 PM,2.00000,Regulation Down
2/13/2017 5:00:00 PM,6.00000,Regulation Up
2/13/2017 5:00:00 PM,11.48000,Responsive Reserve Service
2/13/2017 6:00:00 PM,1.51000,Non Spin
2/13/2017 6:00:00 PM,10.00000,Regulation Down
2/13/2017 6:00:00 PM,25.91000,Regulation Up
2/13/2017 6:00:00 PM,25.91000,Responsive Reserve Service
2/13/2017 7:00:00 PM,1.45000,Non Spin
2/13/2017 7:00:00 PM,3.46000,Regulation Down
2/13/2017 7:00:00 PM,5.17000,Regulation Up
2/13/2017 7:00:00 PM,10.84000,Responsive Reserve Service
2/13/2017 8:00:00 PM,1.37000,Non Spin
2/13/2017 8:00:00 PM,3.50000,Regulation Down
2/13/2017 8:00:00 PM,3.52000,Regulation Up
2/13/2017 8:00:00 PM,7.86000,Responsive Reserve Service
2/13/2017 9:00:00 PM,1.21000,Non Spin
2/13/2017 9:00:00 PM,5.00000,Regulation Down
2/13/2017 9:00:00 PM,4.00000,Regulation Up
2/13/2017 9:00:00 PM,7.05000,Responsive Reserve Service
2/13/2017 10:00:00 PM,0.25000,Non Spin
2/13/2017 10:00:00 PM,11.00000,Regulation Down
2/13/2017 10:00:00 PM,7.76000,Regulation Up
2/13/2017 10:00:00 PM,7.76000,Responsive Reserve Service
2/13/2017 11:00:00 PM,0.25000,Non Spin
2/13/2017 11:00:00 PM,10.00000,Regulation Down
2/13/2017 11:00:00 PM,5.39000,Regulation Up
2/13/2017 11:00:00 PM,7.41000,Responsive Reserve Service
2/14/2017 12:00:00 AM,0.25000,Non Spin
2/14/2017 12:00:00 AM,10.00000,Regulation Down
2/14/2017 12:00:00 AM,6.00000,Regulation Up
2/14/2017 12:00:00 AM,4.61000,Responsive Reserve Service
2/14/2017 1:00:00 AM,0.25000,Non Spin
2/14/2017 1:00:00 AM,8.70000,Regulation Down
2/14/2017 1:00:00 AM,5.00000,Regulation Up
2/14/2017 1:00:00 AM,4.00000,Responsive Reserve Service
2/14/2017 2:00:00 AM,0.80000,Non Spin
2/14/2017 2:00:00 AM,8.11000,Regulation Down
2/14/2017 2:00:00 AM,4.33000,Regulation Up
2/14/2017 2:00:00 AM,4.00000,Responsive Reserve Service
2/14/2017 3:00:00 AM,0.80000,Non Spin
2/14/2017 3:00:00 AM,10.94000,Regulation Down
2/14/2017 3:00:00 AM,6.00000,Regulation Up
2/14/2017 3:00:00 AM,4.00000,Responsive Reserve Service
2/14/2017 4:00:00 AM,0.80000,Non Spin
2/14/2017 4:00:00 AM,10.03000,Regulation Down
2/14/2017 4:00:00 AM,6.00000,Regulation Up
2/14/2017 4:00:00 AM,4.03000,Responsive Reserve Service
2/14/2017 5:00:00 AM,0.80000,Non Spin
2/14/2017 5:00:00 AM,28.38000,Regulation Down
2/14/2017 5:00:00 AM,27.07000,Regulation Up
2/14/2017 5:00:00 AM,6.31000,Responsive Reserve Service
2/14/2017 6:00:00 AM,11.90000,Non Spin
2/14/2017 6:00:00 AM,11.00000,Regulation Down
2/14/2017 6:00:00 AM,60.00000,Regulation Up
2/14/2017 6:00:00 AM,12.65000,Responsive Reserve Service
2/14/2017 7:00:00 AM,10.30000,Non Spin
2/14/2017 7:00:00 AM,3.62000,Regulation Down
2/14/2017 7:00:00 AM,10.47000,Regulation Up
2/14/2017 7:00:00 AM,10.90000,Responsive Reserve Service
2/14/2017 8:00:00 AM,8.96000,Non Spin
2/14/2017 8:00:00 AM,3.50000,Regulation Down
2/14/2017 8:00:00 AM,9.76000,Regulation Up
2/14/2017 8:00:00 AM,9.21000,Responsive Reserve Service
2/14/2017 9:00:00 AM,6.00000,Non Spin
2/14/2017 9:00:00 AM,11.00000,Regulation Down
2/14/2017 9:00:00 AM,7.21000,Regulation Up
2/14/2017 9:00:00 AM,7.41000,Responsive Reserve Service
2/14/2017 10:00:00 AM,1.70000,Non Spin
2/14/2017 10:00:00 AM,6.03000,Regulation Down
2/14/2017 10:00:00 AM,5.29000,Regulation Up
2/14/2017 10:00:00 AM,5.72000,Responsive Reserve Service
2/14/2017 11:00:00 AM,1.70000,Non Spin
2/14/2017 11:00:00 AM,3.50000,Regulation Down
2/14/2017 11:00:00 AM,3.46000,Regulation Up
2/14/2017 11:00:00 AM,5.29000,Responsive Reserve Service
2/14/2017 12:00:00 PM,1.70000,Non Spin
2/14/2017 12:00:00 PM,3.50000,Regulation Down
2/14/2017 12:00:00 PM,3.10000,Regulation Up
2/14/2017 12:00:00 PM,5.00000,Responsive Reserve Service
2/14/2017 1:00:00 PM,1.70000,Non Spin
2/14/2017 1:00:00 PM,3.50000,Regulation Down
2/14/2017 1:00:00 PM,3.10000,Regulation Up
2/14/2017 1:00:00 PM,5.00000,Responsive Reserve Service
2/14/2017 2:00:00 PM,0.99000,Non Spin
2/14/2017 2:00:00 PM,3.26000,Regulation Down
2/14/2017 2:00:00 PM,3.10000,Regulation Up
2/14/2017 2:00:00 PM,4.84000,Responsive Reserve Service
2/14/2017 3:00:00 PM,0.99000,Non Spin
2/14/2017 3:00:00 PM,3.37000,Regulation Down
2/14/2017 3:00:00 PM,3.10000,Regulation Up
2/14/2017 3:00:00 PM,4.01000,Responsive Reserve Service
2/14/2017 4:00:00 PM,0.99000,Non Spin
2/14/2017 4:00:00 PM,2.97000,Regulation Down
2/14/2017 4:00:00 PM,3.00000,Regulation Up
2/14/2017 4:00:00 PM,4.01000,Responsive Reserve Service
2/14/2017 5:00:00 PM,0.99000,Non Spin
2/14/2017 5:00:00 PM,2.00000,Regulation Down
2/14/2017 5:00:00 PM,9.11000,Regulation Up
2/14/2017 5:00:00 PM,8.45000,Responsive Reserve Service
2/14/2017 6:00:00 PM,1.45000,Non Spin
2/14/2017 6:00:00 PM,11.00000,Regulation Down
2/14/2017 6:00:00 PM,27.80000,Regulation Up
2/14/2017 6:00:00 PM,20.80000,Responsive Reserve Service
2/14/2017 7:00:00 PM,1.45000,Non Spin
2/14/2017 7:00:00 PM,4.22000,Regulation Down
2/14/2017 7:00:00 PM,5.00000,Regulation Up
2/14/2017 7:00:00 PM,9.18000,Responsive Reserve Service
