Date,mcpc,ancillarytype
12/11/2022 10:00:00 AM,2.01000,Non Spin
12/11/2022 10:00:00 AM,1.52000,Regulation Down
12/11/2022 10:00:00 AM,3.50000,Regulation Up
12/11/2022 10:00:00 AM,1.50000,Responsive Reserve Service
12/11/2022 11:00:00 AM,2.72000,Non Spin
12/11/2022 11:00:00 AM,1.38000,Regulation Down
12/11/2022 11:00:00 AM,3.36000,Regulation Up
12/11/2022 11:00:00 AM,1.50000,Responsive Reserve Service
12/11/2022 12:00:00 PM,2.00000,Non Spin
12/11/2022 12:00:00 PM,1.01000,Regulation Down
12/11/2022 12:00:00 PM,2.99000,Regulation Up
12/11/2022 12:00:00 PM,1.50000,Responsive Reserve Service
12/11/2022 1:00:00 PM,2.44000,Non Spin
12/11/2022 1:00:00 PM,0.98000,Regulation Down
12/11/2022 1:00:00 PM,2.89000,Regulation Up
12/11/2022 1:00:00 PM,1.50000,Responsive Reserve Service
12/11/2022 2:00:00 PM,7.78000,Non Spin
12/11/2022 2:00:00 PM,0.98000,Regulation Down
12/11/2022 2:00:00 PM,2.69000,Regulation Up
12/11/2022 2:00:00 PM,1.50000,Responsive Reserve Service
12/11/2022 3:00:00 PM,7.95000,Non Spin
12/11/2022 3:00:00 PM,1.01000,Regulation Down
12/11/2022 3:00:00 PM,4.23000,Regulation Up
12/11/2022 3:00:00 PM,1.60000,Responsive Reserve Service
12/11/2022 4:00:00 PM,10.00000,Non Spin
12/11/2022 4:00:00 PM,2.69000,Regulation Down
12/11/2022 4:00:00 PM,11.30000,Regulation Up
12/11/2022 4:00:00 PM,8.15000,Responsive Reserve Service
12/11/2022 5:00:00 PM,30.47000,Non Spin
12/11/2022 5:00:00 PM,2.48000,Regulation Down
12/11/2022 5:00:00 PM,38.96000,Regulation Up
12/11/2022 5:00:00 PM,35.96000,Responsive Reserve Service
12/11/2022 6:00:00 PM,2.72000,Non Spin
12/11/2022 6:00:00 PM,3.50000,Regulation Down
12/11/2022 6:00:00 PM,7.69000,Regulation Up
12/11/2022 6:00:00 PM,9.27000,Responsive Reserve Service
12/11/2022 7:00:00 PM,1.08000,Non Spin
12/11/2022 7:00:00 PM,1.24000,Regulation Down
12/11/2022 7:00:00 PM,8.10000,Regulation Up
12/11/2022 7:00:00 PM,2.39000,Responsive Reserve Service
12/11/2022 8:00:00 PM,1.06000,Non Spin
12/11/2022 8:00:00 PM,1.02000,Regulation Down
12/11/2022 8:00:00 PM,3.00000,Regulation Up
12/11/2022 8:00:00 PM,2.39000,Responsive Reserve Service
12/11/2022 9:00:00 PM,1.08000,Non Spin
12/11/2022 9:00:00 PM,1.98000,Regulation Down
12/11/2022 9:00:00 PM,3.96000,Regulation Up
12/11/2022 9:00:00 PM,2.39000,Responsive Reserve Service
12/11/2022 10:00:00 PM,1.11000,Non Spin
12/11/2022 10:00:00 PM,6.69000,Regulation Down
12/11/2022 10:00:00 PM,4.95000,Regulation Up
12/11/2022 10:00:00 PM,2.95000,Responsive Reserve Service
12/11/2022 11:00:00 PM,1.08000,Non Spin
12/11/2022 11:00:00 PM,6.69000,Regulation Down
12/11/2022 11:00:00 PM,8.20000,Regulation Up
12/11/2022 11:00:00 PM,2.95000,Responsive Reserve Service
12/12/2022 12:00:00 AM,1.06000,Non Spin
12/12/2022 12:00:00 AM,9.00000,Regulation Down
12/12/2022 12:00:00 AM,10.98000,Regulation Up
12/12/2022 12:00:00 AM,2.15000,Responsive Reserve Service
12/12/2022 1:00:00 AM,1.00000,Non Spin
12/12/2022 1:00:00 AM,6.37000,Regulation Down
12/12/2022 1:00:00 AM,8.35000,Regulation Up
12/12/2022 1:00:00 AM,2.00000,Responsive Reserve Service
12/12/2022 2:00:00 AM,0.99000,Non Spin
12/12/2022 2:00:00 AM,3.50000,Regulation Down
12/12/2022 2:00:00 AM,5.48000,Regulation Up
12/12/2022 2:00:00 AM,2.00000,Responsive Reserve Service
12/12/2022 3:00:00 AM,1.00000,Non Spin
12/12/2022 3:00:00 AM,5.00000,Regulation Down
12/12/2022 3:00:00 AM,6.98000,Regulation Up
12/12/2022 3:00:00 AM,2.00000,Responsive Reserve Service
12/12/2022 4:00:00 AM,0.97000,Non Spin
12/12/2022 4:00:00 AM,5.11000,Regulation Down
12/12/2022 4:00:00 AM,10.89000,Regulation Up
12/12/2022 4:00:00 AM,2.39000,Responsive Reserve Service
12/12/2022 5:00:00 AM,1.04000,Non Spin
12/12/2022 5:00:00 AM,10.00000,Regulation Down
12/12/2022 5:00:00 AM,11.98000,Regulation Up
12/12/2022 5:00:00 AM,9.37000,Responsive Reserve Service
12/12/2022 6:00:00 AM,7.05000,Non Spin
12/12/2022 6:00:00 AM,10.15000,Regulation Down
12/12/2022 6:00:00 AM,24.30000,Regulation Up
12/12/2022 6:00:00 AM,19.97000,Responsive Reserve Service
12/12/2022 7:00:00 AM,10.05000,Non Spin
12/12/2022 7:00:00 AM,10.00000,Regulation Down
12/12/2022 7:00:00 AM,11.98000,Regulation Up
12/12/2022 7:00:00 AM,9.98000,Responsive Reserve Service
12/12/2022 8:00:00 AM,10.05000,Non Spin
12/12/2022 8:00:00 AM,12.69000,Regulation Down
12/12/2022 8:00:00 AM,5.40000,Regulation Up
12/12/2022 8:00:00 AM,3.40000,Responsive Reserve Service
12/12/2022 9:00:00 AM,7.05000,Non Spin
12/12/2022 9:00:00 AM,10.69000,Regulation Down
12/12/2022 9:00:00 AM,5.00000,Regulation Up
12/12/2022 9:00:00 AM,3.00000,Responsive Reserve Service
12/12/2022 10:00:00 AM,5.00000,Non Spin
12/12/2022 10:00:00 AM,7.11000,Regulation Down
12/12/2022 10:00:00 AM,8.30000,Regulation Up
12/12/2022 10:00:00 AM,1.65000,Responsive Reserve Service
12/12/2022 11:00:00 AM,5.00000,Non Spin
12/12/2022 11:00:00 AM,4.69000,Regulation Down
12/12/2022 11:00:00 AM,6.66000,Regulation Up
12/12/2022 11:00:00 AM,1.95000,Responsive Reserve Service
12/12/2022 12:00:00 PM,3.01000,Non Spin
12/12/2022 12:00:00 PM,4.69000,Regulation Down
12/12/2022 12:00:00 PM,3.69000,Regulation Up
12/12/2022 12:00:00 PM,1.65000,Responsive Reserve Service
12/12/2022 1:00:00 PM,3.00000,Non Spin
12/12/2022 1:00:00 PM,4.69000,Regulation Down
12/12/2022 1:00:00 PM,6.67000,Regulation Up
12/12/2022 1:00:00 PM,1.92000,Responsive Reserve Service
12/12/2022 2:00:00 PM,8.15000,Non Spin
12/12/2022 2:00:00 PM,4.69000,Regulation Down
12/12/2022 2:00:00 PM,6.67000,Regulation Up
12/12/2022 2:00:00 PM,1.92000,Responsive Reserve Service
12/12/2022 3:00:00 PM,8.15000,Non Spin
12/12/2022 3:00:00 PM,6.24000,Regulation Down
12/12/2022 3:00:00 PM,8.30000,Regulation Up
12/12/2022 3:00:00 PM,2.00000,Responsive Reserve Service
12/12/2022 4:00:00 PM,15.79000,Non Spin
12/12/2022 4:00:00 PM,10.15000,Regulation Down
12/12/2022 4:00:00 PM,12.20000,Regulation Up
12/12/2022 4:00:00 PM,8.15000,Responsive Reserve Service
12/12/2022 5:00:00 PM,32.06000,Non Spin
12/12/2022 5:00:00 PM,10.15000,Regulation Down
12/12/2022 5:00:00 PM,41.20000,Regulation Up
12/12/2022 5:00:00 PM,41.00000,Responsive Reserve Service
12/12/2022 6:00:00 PM,5.00000,Non Spin
12/12/2022 6:00:00 PM,8.89000,Regulation Down
12/12/2022 6:00:00 PM,5.69000,Regulation Up
12/12/2022 6:00:00 PM,8.69000,Responsive Reserve Service
12/12/2022 7:00:00 PM,1.29000,Non Spin
12/12/2022 7:00:00 PM,4.69000,Regulation Down
12/12/2022 7:00:00 PM,6.25000,Regulation Up
12/12/2022 7:00:00 PM,2.39000,Responsive Reserve Service
12/12/2022 8:00:00 PM,1.29000,Non Spin
12/12/2022 8:00:00 PM,8.41000,Regulation Down
12/12/2022 8:00:00 PM,10.39000,Regulation Up
12/12/2022 8:00:00 PM,2.39000,Responsive Reserve Service
12/12/2022 9:00:00 PM,1.14000,Non Spin
12/12/2022 9:00:00 PM,9.02000,Regulation Down
12/12/2022 9:00:00 PM,11.00000,Regulation Up
12/12/2022 9:00:00 PM,3.00000,Responsive Reserve Service
12/12/2022 10:00:00 PM,1.22000,Non Spin
12/12/2022 10:00:00 PM,5.69000,Regulation Down
12/12/2022 10:00:00 PM,7.67000,Regulation Up
12/12/2022 10:00:00 PM,3.00000,Responsive Reserve Service
12/12/2022 11:00:00 PM,1.29000,Non Spin
12/12/2022 11:00:00 PM,5.00000,Regulation Down
12/12/2022 11:00:00 PM,5.00000,Regulation Up
12/12/2022 11:00:00 PM,3.00000,Responsive Reserve Service
12/13/2022 12:00:00 AM,1.04000,Non Spin
12/13/2022 12:00:00 AM,5.00000,Regulation Down
12/13/2022 12:00:00 AM,6.98000,Regulation Up
12/13/2022 12:00:00 AM,2.15000,Responsive Reserve Service
12/13/2022 1:00:00 AM,1.04000,Non Spin
12/13/2022 1:00:00 AM,6.37000,Regulation Down
12/13/2022 1:00:00 AM,8.35000,Regulation Up
12/13/2022 1:00:00 AM,2.00000,Responsive Reserve Service
12/13/2022 2:00:00 AM,1.06000,Non Spin
12/13/2022 2:00:00 AM,3.50000,Regulation Down
12/13/2022 2:00:00 AM,5.48000,Regulation Up
12/13/2022 2:00:00 AM,2.00000,Responsive Reserve Service
12/13/2022 3:00:00 AM,1.06000,Non Spin
12/13/2022 3:00:00 AM,4.62000,Regulation Down
12/13/2022 3:00:00 AM,6.60000,Regulation Up
12/13/2022 3:00:00 AM,2.02000,Responsive Reserve Service
12/13/2022 4:00:00 AM,1.04000,Non Spin
12/13/2022 4:00:00 AM,5.11000,Regulation Down
12/13/2022 4:00:00 AM,11.13000,Regulation Up
12/13/2022 4:00:00 AM,2.63000,Responsive Reserve Service
12/13/2022 5:00:00 AM,1.04000,Non Spin
12/13/2022 5:00:00 AM,10.00000,Regulation Down
12/13/2022 5:00:00 AM,15.40000,Regulation Up
12/13/2022 5:00:00 AM,5.40000,Responsive Reserve Service
12/13/2022 6:00:00 AM,3.00000,Non Spin
12/13/2022 6:00:00 AM,10.15000,Regulation Down
12/13/2022 6:00:00 AM,22.31000,Regulation Up
12/13/2022 6:00:00 AM,14.77000,Responsive Reserve Service
12/13/2022 7:00:00 AM,3.00000,Non Spin
12/13/2022 7:00:00 AM,10.11000,Regulation Down
12/13/2022 7:00:00 AM,12.09000,Regulation Up
12/13/2022 7:00:00 AM,10.09000,Responsive Reserve Service
12/13/2022 8:00:00 AM,3.00000,Non Spin
12/13/2022 8:00:00 AM,31.99000,Regulation Down
12/13/2022 8:00:00 AM,10.00000,Regulation Up
12/13/2022 8:00:00 AM,8.00000,Responsive Reserve Service
12/13/2022 9:00:00 AM,2.72000,Non Spin
12/13/2022 9:00:00 AM,7.00000,Regulation Down
12/13/2022 9:00:00 AM,5.00000,Regulation Up
12/13/2022 9:00:00 AM,3.00000,Responsive Reserve Service
12/13/2022 10:00:00 AM,1.22000,Non Spin
12/13/2022 10:00:00 AM,8.52000,Regulation Down
12/13/2022 10:00:00 AM,10.50000,Regulation Up
12/13/2022 10:00:00 AM,2.00000,Responsive Reserve Service
12/13/2022 11:00:00 AM,1.95000,Non Spin
12/13/2022 11:00:00 AM,7.11000,Regulation Down
12/13/2022 11:00:00 AM,9.09000,Regulation Up
12/13/2022 11:00:00 AM,2.85000,Responsive Reserve Service
12/13/2022 12:00:00 PM,1.42000,Non Spin
12/13/2022 12:00:00 PM,4.69000,Regulation Down
12/13/2022 12:00:00 PM,6.67000,Regulation Up
12/13/2022 12:00:00 PM,2.00000,Responsive Reserve Service
12/13/2022 1:00:00 PM,2.72000,Non Spin
12/13/2022 1:00:00 PM,6.32000,Regulation Down
12/13/2022 1:00:00 PM,8.30000,Regulation Up
12/13/2022 1:00:00 PM,2.00000,Responsive Reserve Service
12/13/2022 2:00:00 PM,9.30000,Non Spin
12/13/2022 2:00:00 PM,7.22000,Regulation Down
12/13/2022 2:00:00 PM,9.20000,Regulation Up
12/13/2022 2:00:00 PM,2.00000,Responsive Reserve Service
12/13/2022 3:00:00 PM,10.00000,Non Spin
12/13/2022 3:00:00 PM,7.00000,Regulation Down
12/13/2022 3:00:00 PM,11.17000,Regulation Up
12/13/2022 3:00:00 PM,2.67000,Responsive Reserve Service
12/13/2022 4:00:00 PM,11.14000,Non Spin
12/13/2022 4:00:00 PM,10.15000,Regulation Down
12/13/2022 4:00:00 PM,14.32000,Regulation Up
12/13/2022 4:00:00 PM,10.13000,Responsive Reserve Service
12/13/2022 5:00:00 PM,35.15000,Non Spin
12/13/2022 5:00:00 PM,10.15000,Regulation Down
12/13/2022 5:00:00 PM,57.73000,Regulation Up
12/13/2022 5:00:00 PM,44.50000,Responsive Reserve Service
12/13/2022 6:00:00 PM,3.97000,Non Spin
12/13/2022 6:00:00 PM,8.02000,Regulation Down
12/13/2022 6:00:00 PM,10.00000,Regulation Up
12/13/2022 6:00:00 PM,8.00000,Responsive Reserve Service
12/13/2022 7:00:00 PM,1.18000,Non Spin
12/13/2022 7:00:00 PM,5.69000,Regulation Down
12/13/2022 7:00:00 PM,7.67000,Regulation Up
12/13/2022 7:00:00 PM,2.69000,Responsive Reserve Service
12/13/2022 8:00:00 PM,1.15000,Non Spin
12/13/2022 8:00:00 PM,5.00000,Regulation Down
12/13/2022 8:00:00 PM,6.98000,Regulation Up
12/13/2022 8:00:00 PM,3.00000,Responsive Reserve Service
12/13/2022 9:00:00 PM,1.08000,Non Spin
12/13/2022 9:00:00 PM,5.69000,Regulation Down
12/13/2022 9:00:00 PM,7.67000,Regulation Up
12/13/2022 9:00:00 PM,2.42000,Responsive Reserve Service
12/13/2022 10:00:00 PM,1.08000,Non Spin
12/13/2022 10:00:00 PM,7.39000,Regulation Down
12/13/2022 10:00:00 PM,9.37000,Regulation Up
12/13/2022 10:00:00 PM,3.00000,Responsive Reserve Service
12/13/2022 11:00:00 PM,1.09000,Non Spin
12/13/2022 11:00:00 PM,5.69000,Regulation Down
12/13/2022 11:00:00 PM,7.67000,Regulation Up
12/13/2022 11:00:00 PM,3.00000,Responsive Reserve Service
12/14/2022 12:00:00 AM,0.99000,Non Spin
12/14/2022 12:00:00 AM,5.00000,Regulation Down
12/14/2022 12:00:00 AM,4.19000,Regulation Up
12/14/2022 12:00:00 AM,2.00000,Responsive Reserve Service
12/14/2022 1:00:00 AM,0.99000,Non Spin
12/14/2022 1:00:00 AM,3.94000,Regulation Down
12/14/2022 1:00:00 AM,5.92000,Regulation Up
12/14/2022 1:00:00 AM,2.00000,Responsive Reserve Service
12/14/2022 2:00:00 AM,0.99000,Non Spin
12/14/2022 2:00:00 AM,2.66000,Regulation Down
12/14/2022 2:00:00 AM,4.64000,Regulation Up
12/14/2022 2:00:00 AM,1.89000,Responsive Reserve Service
12/14/2022 3:00:00 AM,0.99000,Non Spin
12/14/2022 3:00:00 AM,3.50000,Regulation Down
12/14/2022 3:00:00 AM,5.48000,Regulation Up
12/14/2022 3:00:00 AM,1.89000,Responsive Reserve Service
12/14/2022 4:00:00 AM,0.99000,Non Spin
12/14/2022 4:00:00 AM,4.63000,Regulation Down
12/14/2022 4:00:00 AM,10.65000,Regulation Up
12/14/2022 4:00:00 AM,2.15000,Responsive Reserve Service
12/14/2022 5:00:00 AM,0.99000,Non Spin
12/14/2022 5:00:00 AM,10.00000,Regulation Down
12/14/2022 5:00:00 AM,13.65000,Regulation Up
12/14/2022 5:00:00 AM,5.15000,Responsive Reserve Service
12/14/2022 6:00:00 AM,2.72000,Non Spin
12/14/2022 6:00:00 AM,10.00000,Regulation Down
12/14/2022 6:00:00 AM,24.76000,Regulation Up
12/14/2022 6:00:00 AM,20.84000,Responsive Reserve Service
12/14/2022 7:00:00 AM,2.72000,Non Spin
12/14/2022 7:00:00 AM,10.15000,Regulation Down
12/14/2022 7:00:00 AM,13.50000,Regulation Up
12/14/2022 7:00:00 AM,14.50000,Responsive Reserve Service
12/14/2022 8:00:00 AM,1.50000,Non Spin
12/14/2022 8:00:00 AM,14.69000,Regulation Down
12/14/2022 8:00:00 AM,9.55000,Regulation Up
12/14/2022 8:00:00 AM,7.55000,Responsive Reserve Service
12/14/2022 9:00:00 AM,2.00000,Non Spin
12/14/2022 9:00:00 AM,5.11000,Regulation Down
12/14/2022 9:00:00 AM,4.24000,Regulation Up
12/14/2022 9:00:00 AM,2.00000,Responsive Reserve Service
12/14/2022 10:00:00 AM,1.29000,Non Spin
12/14/2022 10:00:00 AM,5.00000,Regulation Down
12/14/2022 10:00:00 AM,3.69000,Regulation Up
12/14/2022 10:00:00 AM,1.65000,Responsive Reserve Service
12/14/2022 11:00:00 AM,1.29000,Non Spin
12/14/2022 11:00:00 AM,4.69000,Regulation Down
12/14/2022 11:00:00 AM,3.65000,Regulation Up
12/14/2022 11:00:00 AM,1.65000,Responsive Reserve Service
12/14/2022 12:00:00 PM,1.15000,Non Spin
12/14/2022 12:00:00 PM,3.69000,Regulation Down
12/14/2022 12:00:00 PM,3.39000,Regulation Up
12/14/2022 12:00:00 PM,1.50000,Responsive Reserve Service
12/14/2022 1:00:00 PM,1.14000,Non Spin
12/14/2022 1:00:00 PM,3.69000,Regulation Down
12/14/2022 1:00:00 PM,3.50000,Regulation Up
12/14/2022 1:00:00 PM,1.50000,Responsive Reserve Service
12/14/2022 2:00:00 PM,2.72000,Non Spin
12/14/2022 2:00:00 PM,4.69000,Regulation Down
12/14/2022 2:00:00 PM,3.69000,Regulation Up
12/14/2022 2:00:00 PM,1.65000,Responsive Reserve Service
12/14/2022 3:00:00 PM,2.72000,Non Spin
12/14/2022 3:00:00 PM,5.00000,Regulation Down
12/14/2022 3:00:00 PM,8.30000,Regulation Up
12/14/2022 3:00:00 PM,2.00000,Responsive Reserve Service
12/14/2022 4:00:00 PM,3.14000,Non Spin
12/14/2022 4:00:00 PM,10.72000,Regulation Down
12/14/2022 4:00:00 PM,14.30000,Regulation Up
12/14/2022 4:00:00 PM,5.10000,Responsive Reserve Service
12/14/2022 5:00:00 PM,27.50000,Non Spin
12/14/2022 5:00:00 PM,3.93000,Regulation Down
12/14/2022 5:00:00 PM,46.61000,Regulation Up
12/14/2022 5:00:00 PM,26.54000,Responsive Reserve Service
12/14/2022 6:00:00 PM,10.00000,Non Spin
12/14/2022 6:00:00 PM,5.00000,Regulation Down
12/14/2022 6:00:00 PM,10.00000,Regulation Up
12/14/2022 6:00:00 PM,11.30000,Responsive Reserve Service
12/14/2022 7:00:00 PM,3.14000,Non Spin
12/14/2022 7:00:00 PM,2.51000,Regulation Down
12/14/2022 7:00:00 PM,10.99000,Regulation Up
12/14/2022 7:00:00 PM,2.49000,Responsive Reserve Service
12/14/2022 8:00:00 PM,3.14000,Non Spin
12/14/2022 8:00:00 PM,3.49000,Regulation Down
12/14/2022 8:00:00 PM,11.34000,Regulation Up
12/14/2022 8:00:00 PM,2.84000,Responsive Reserve Service
12/14/2022 9:00:00 PM,1.43000,Non Spin
12/14/2022 9:00:00 PM,3.69000,Regulation Down
12/14/2022 9:00:00 PM,10.00000,Regulation Up
12/14/2022 9:00:00 PM,2.00000,Responsive Reserve Service
12/14/2022 10:00:00 PM,1.04000,Non Spin
12/14/2022 10:00:00 PM,5.00000,Regulation Down
12/14/2022 10:00:00 PM,6.98000,Regulation Up
12/14/2022 10:00:00 PM,2.49000,Responsive Reserve Service
12/14/2022 11:00:00 PM,1.08000,Non Spin
12/14/2022 11:00:00 PM,5.00000,Regulation Down
12/14/2022 11:00:00 PM,4.00000,Regulation Up
12/14/2022 11:00:00 PM,2.00000,Responsive Reserve Service
12/15/2022 12:00:00 AM,0.98000,Non Spin
12/15/2022 12:00:00 AM,2.16000,Regulation Down
12/15/2022 12:00:00 AM,1.88000,Regulation Up
12/15/2022 12:00:00 AM,1.89000,Responsive Reserve Service
12/15/2022 1:00:00 AM,0.98000,Non Spin
12/15/2022 1:00:00 AM,1.69000,Regulation Down
12/15/2022 1:00:00 AM,2.02000,Regulation Up
12/15/2022 1:00:00 AM,1.89000,Responsive Reserve Service
12/15/2022 2:00:00 AM,0.98000,Non Spin
12/15/2022 2:00:00 AM,1.01000,Regulation Down
12/15/2022 2:00:00 AM,1.72000,Regulation Up
12/15/2022 2:00:00 AM,1.62000,Responsive Reserve Service
12/15/2022 3:00:00 AM,0.98000,Non Spin
12/15/2022 3:00:00 AM,1.02000,Regulation Down
12/15/2022 3:00:00 AM,1.74000,Regulation Up
12/15/2022 3:00:00 AM,1.71000,Responsive Reserve Service
12/15/2022 4:00:00 AM,0.98000,Non Spin
12/15/2022 4:00:00 AM,2.17000,Regulation Down
12/15/2022 4:00:00 AM,8.19000,Regulation Up
12/15/2022 4:00:00 AM,2.00000,Responsive Reserve Service
12/15/2022 5:00:00 AM,0.98000,Non Spin
12/15/2022 5:00:00 AM,10.00000,Regulation Down
12/15/2022 5:00:00 AM,13.06000,Regulation Up
12/15/2022 5:00:00 AM,4.56000,Responsive Reserve Service
12/15/2022 6:00:00 AM,18.36000,Non Spin
12/15/2022 6:00:00 AM,5.69000,Regulation Down
12/15/2022 6:00:00 AM,46.02000,Regulation Up
12/15/2022 6:00:00 AM,38.16000,Responsive Reserve Service
12/15/2022 7:00:00 AM,26.69000,Non Spin
12/15/2022 7:00:00 AM,9.69000,Regulation Down
12/15/2022 7:00:00 AM,46.17000,Regulation Up
12/15/2022 7:00:00 AM,44.17000,Responsive Reserve Service
12/15/2022 8:00:00 AM,3.14000,Non Spin
12/15/2022 8:00:00 AM,10.15000,Regulation Down
12/15/2022 8:00:00 AM,11.15000,Regulation Up
12/15/2022 8:00:00 AM,3.15000,Responsive Reserve Service
12/15/2022 9:00:00 AM,1.29000,Non Spin
12/15/2022 9:00:00 AM,5.00000,Regulation Down
12/15/2022 9:00:00 AM,6.48000,Regulation Up
12/15/2022 9:00:00 AM,3.85000,Responsive Reserve Service
12/15/2022 10:00:00 AM,1.14000,Non Spin
12/15/2022 10:00:00 AM,3.24000,Regulation Down
12/15/2022 10:00:00 AM,5.22000,Regulation Up
12/15/2022 10:00:00 AM,1.65000,Responsive Reserve Service
12/15/2022 11:00:00 AM,1.22000,Non Spin
12/15/2022 11:00:00 AM,2.49000,Regulation Down
12/15/2022 11:00:00 AM,3.69000,Regulation Up
12/15/2022 11:00:00 AM,1.50000,Responsive Reserve Service
12/15/2022 12:00:00 PM,1.14000,Non Spin
12/15/2022 12:00:00 PM,1.52000,Regulation Down
12/15/2022 12:00:00 PM,2.89000,Regulation Up
12/15/2022 12:00:00 PM,1.50000,Responsive Reserve Service
12/15/2022 1:00:00 PM,1.15000,Non Spin
12/15/2022 1:00:00 PM,1.52000,Regulation Down
12/15/2022 1:00:00 PM,2.69000,Regulation Up
12/15/2022 1:00:00 PM,1.50000,Responsive Reserve Service
12/15/2022 2:00:00 PM,2.00000,Non Spin
12/15/2022 2:00:00 PM,1.69000,Regulation Down
12/15/2022 2:00:00 PM,2.86000,Regulation Up
12/15/2022 2:00:00 PM,1.50000,Responsive Reserve Service
12/15/2022 3:00:00 PM,2.18000,Non Spin
12/15/2022 3:00:00 PM,1.69000,Regulation Down
12/15/2022 3:00:00 PM,5.56000,Regulation Up
12/15/2022 3:00:00 PM,1.50000,Responsive Reserve Service
12/15/2022 4:00:00 PM,2.88000,Non Spin
12/15/2022 4:00:00 PM,3.69000,Regulation Down
12/15/2022 4:00:00 PM,16.49000,Regulation Up
12/15/2022 4:00:00 PM,2.00000,Responsive Reserve Service
12/15/2022 5:00:00 PM,18.79000,Non Spin
12/15/2022 5:00:00 PM,3.58000,Regulation Down
12/15/2022 5:00:00 PM,47.50000,Regulation Up
12/15/2022 5:00:00 PM,34.67000,Responsive Reserve Service
12/15/2022 6:00:00 PM,4.08000,Non Spin
12/15/2022 6:00:00 PM,4.57000,Regulation Down
12/15/2022 6:00:00 PM,6.55000,Regulation Up
12/15/2022 6:00:00 PM,4.69000,Responsive Reserve Service
12/15/2022 7:00:00 PM,3.14000,Non Spin
12/15/2022 7:00:00 PM,2.00000,Regulation Down
12/15/2022 7:00:00 PM,11.50000,Regulation Up
12/15/2022 7:00:00 PM,3.00000,Responsive Reserve Service
12/15/2022 8:00:00 PM,3.14000,Non Spin
12/15/2022 8:00:00 PM,1.52000,Regulation Down
12/15/2022 8:00:00 PM,5.65000,Regulation Up
12/15/2022 8:00:00 PM,3.00000,Responsive Reserve Service
12/15/2022 9:00:00 PM,1.23000,Non Spin
12/15/2022 9:00:00 PM,2.41000,Regulation Down
12/15/2022 9:00:00 PM,5.28000,Regulation Up
12/15/2022 9:00:00 PM,2.39000,Responsive Reserve Service
12/15/2022 10:00:00 PM,1.04000,Non Spin
12/15/2022 10:00:00 PM,5.00000,Regulation Down
12/15/2022 10:00:00 PM,6.98000,Regulation Up
12/15/2022 10:00:00 PM,3.69000,Responsive Reserve Service
12/15/2022 11:00:00 PM,1.04000,Non Spin
12/15/2022 11:00:00 PM,5.00000,Regulation Down
12/15/2022 11:00:00 PM,6.98000,Regulation Up
12/15/2022 11:00:00 PM,3.00000,Responsive Reserve Service
12/16/2022 12:00:00 AM,0.94000,Non Spin
12/16/2022 12:00:00 AM,2.25000,Regulation Down
12/16/2022 12:00:00 AM,1.79000,Regulation Up
12/16/2022 12:00:00 AM,1.39000,Responsive Reserve Service
12/16/2022 1:00:00 AM,0.94000,Non Spin
12/16/2022 1:00:00 AM,1.49000,Regulation Down
12/16/2022 1:00:00 AM,1.95000,Regulation Up
12/16/2022 1:00:00 AM,1.29000,Responsive Reserve Service
12/16/2022 2:00:00 AM,0.96000,Non Spin
12/16/2022 2:00:00 AM,1.07000,Regulation Down
12/16/2022 2:00:00 AM,1.95000,Regulation Up
12/16/2022 2:00:00 AM,1.05000,Responsive Reserve Service
12/16/2022 3:00:00 AM,0.96000,Non Spin
12/16/2022 3:00:00 AM,1.05000,Regulation Down
12/16/2022 3:00:00 AM,1.95000,Regulation Up
12/16/2022 3:00:00 AM,1.09000,Responsive Reserve Service
12/16/2022 4:00:00 AM,0.92000,Non Spin
12/16/2022 4:00:00 AM,1.02000,Regulation Down
12/16/2022 4:00:00 AM,2.93000,Regulation Up
12/16/2022 4:00:00 AM,1.89000,Responsive Reserve Service
12/16/2022 5:00:00 AM,0.97000,Non Spin
12/16/2022 5:00:00 AM,5.47000,Regulation Down
12/16/2022 5:00:00 AM,11.49000,Regulation Up
12/16/2022 5:00:00 AM,3.69000,Responsive Reserve Service
12/16/2022 6:00:00 AM,15.29000,Non Spin
12/16/2022 6:00:00 AM,2.79000,Regulation Down
12/16/2022 6:00:00 AM,31.20000,Regulation Up
12/16/2022 6:00:00 AM,22.23000,Responsive Reserve Service
12/16/2022 7:00:00 AM,17.34000,Non Spin
12/16/2022 7:00:00 AM,3.57000,Regulation Down
12/16/2022 7:00:00 AM,24.35000,Regulation Up
12/16/2022 7:00:00 AM,22.35000,Responsive Reserve Service
12/16/2022 8:00:00 AM,3.88000,Non Spin
12/16/2022 8:00:00 AM,10.00000,Regulation Down
12/16/2022 8:00:00 AM,5.28000,Regulation Up
12/16/2022 8:00:00 AM,3.88000,Responsive Reserve Service
12/16/2022 9:00:00 AM,1.15000,Non Spin
12/16/2022 9:00:00 AM,2.69000,Regulation Down
12/16/2022 9:00:00 AM,3.11000,Regulation Up
12/16/2022 9:00:00 AM,2.00000,Responsive Reserve Service
12/16/2022 10:00:00 AM,1.05000,Non Spin
12/16/2022 10:00:00 AM,1.52000,Regulation Down
12/16/2022 10:00:00 AM,2.58000,Regulation Up
12/16/2022 10:00:00 AM,1.50000,Responsive Reserve Service
12/16/2022 11:00:00 AM,1.06000,Non Spin
12/16/2022 11:00:00 AM,1.23000,Regulation Down
