Date,mcpc,ancillarytype
1/22/2025 1:00:00 AM,0.98000,Responsive Reserve Service
1/22/2025 2:00:00 AM,0.05000,ECRS
1/22/2025 2:00:00 AM,0.81000,Non Spin
1/22/2025 2:00:00 AM,0.29000,Regulation Down
1/22/2025 2:00:00 AM,0.81000,Regulation Up
1/22/2025 2:00:00 AM,0.81000,Responsive Reserve Service
1/22/2025 3:00:00 AM,0.05000,ECRS
1/22/2025 3:00:00 AM,0.79000,Non Spin
1/22/2025 3:00:00 AM,0.29000,Regulation Down
1/22/2025 3:00:00 AM,0.79000,Regulation Up
1/22/2025 3:00:00 AM,0.79000,Responsive Reserve Service
1/22/2025 4:00:00 AM,0.10000,ECRS
1/22/2025 4:00:00 AM,0.79000,Non Spin
1/22/2025 4:00:00 AM,0.29000,Regulation Down
1/22/2025 4:00:00 AM,0.79000,Regulation Up
1/22/2025 4:00:00 AM,0.79000,Responsive Reserve Service
1/22/2025 5:00:00 AM,0.86000,ECRS
1/22/2025 5:00:00 AM,0.91000,Non Spin
1/22/2025 5:00:00 AM,0.29000,Regulation Down
1/22/2025 5:00:00 AM,0.86000,Regulation Up
1/22/2025 5:00:00 AM,0.86000,Responsive Reserve Service
1/22/2025 6:00:00 AM,14.50000,ECRS
1/22/2025 6:00:00 AM,15.19000,Non Spin
1/22/2025 6:00:00 AM,3.17000,Regulation Down
1/22/2025 6:00:00 AM,10.58000,Regulation Up
1/22/2025 6:00:00 AM,14.50000,Responsive Reserve Service
1/22/2025 7:00:00 AM,34.65000,ECRS
1/22/2025 7:00:00 AM,19.50000,Non Spin
1/22/2025 7:00:00 AM,2.22000,Regulation Down
1/22/2025 7:00:00 AM,24.65000,Regulation Up
1/22/2025 7:00:00 AM,34.65000,Responsive Reserve Service
1/22/2025 8:00:00 AM,44.26000,ECRS
1/22/2025 8:00:00 AM,29.00000,Non Spin
1/22/2025 8:00:00 AM,8.13000,Regulation Down
1/22/2025 8:00:00 AM,35.08000,Regulation Up
1/22/2025 8:00:00 AM,44.26000,Responsive Reserve Service
1/22/2025 9:00:00 AM,20.40000,ECRS
1/22/2025 9:00:00 AM,10.67000,Non Spin
1/22/2025 9:00:00 AM,4.08000,Regulation Down
1/22/2025 9:00:00 AM,17.47000,Regulation Up
1/22/2025 9:00:00 AM,20.40000,Responsive Reserve Service
1/22/2025 10:00:00 AM,3.16000,ECRS
1/22/2025 10:00:00 AM,2.25000,Non Spin
1/22/2025 10:00:00 AM,1.47000,Regulation Down
1/22/2025 10:00:00 AM,3.27000,Regulation Up
1/22/2025 10:00:00 AM,3.16000,Responsive Reserve Service
1/22/2025 11:00:00 AM,1.00000,ECRS
1/22/2025 11:00:00 AM,1.00000,Non Spin
1/22/2025 11:00:00 AM,0.43000,Regulation Down
1/22/2025 11:00:00 AM,1.71000,Regulation Up
1/22/2025 11:00:00 AM,1.00000,Responsive Reserve Service
1/22/2025 12:00:00 PM,0.79000,ECRS
1/22/2025 12:00:00 PM,0.85000,Non Spin
1/22/2025 12:00:00 PM,0.29000,Regulation Down
1/22/2025 12:00:00 PM,0.85000,Regulation Up
1/22/2025 12:00:00 PM,0.79000,Responsive Reserve Service
1/22/2025 1:00:00 PM,0.63000,ECRS
1/22/2025 1:00:00 PM,0.68000,Non Spin
1/22/2025 1:00:00 PM,0.29000,Regulation Down
1/22/2025 1:00:00 PM,1.09000,Regulation Up
1/22/2025 1:00:00 PM,0.63000,Responsive Reserve Service
1/22/2025 2:00:00 PM,0.44000,ECRS
1/22/2025 2:00:00 PM,0.50000,Non Spin
1/22/2025 2:00:00 PM,0.80000,Regulation Down
1/22/2025 2:00:00 PM,0.78000,Regulation Up
1/22/2025 2:00:00 PM,0.44000,Responsive Reserve Service
1/22/2025 3:00:00 PM,0.37000,ECRS
1/22/2025 3:00:00 PM,0.49000,Non Spin
1/22/2025 3:00:00 PM,1.39000,Regulation Down
1/22/2025 3:00:00 PM,0.66000,Regulation Up
1/22/2025 3:00:00 PM,0.37000,Responsive Reserve Service
1/22/2025 4:00:00 PM,0.61000,ECRS
1/22/2025 4:00:00 PM,0.67000,Non Spin
1/22/2025 4:00:00 PM,2.61000,Regulation Down
1/22/2025 4:00:00 PM,0.61000,Regulation Up
1/22/2025 4:00:00 PM,0.61000,Responsive Reserve Service
1/22/2025 5:00:00 PM,1.06000,ECRS
1/22/2025 5:00:00 PM,1.06000,Non Spin
1/22/2025 5:00:00 PM,3.17000,Regulation Down
1/22/2025 5:00:00 PM,6.00000,Regulation Up
1/22/2025 5:00:00 PM,9.88000,Responsive Reserve Service
1/22/2025 6:00:00 PM,0.84000,ECRS
1/22/2025 6:00:00 PM,1.48000,Non Spin
1/22/2025 6:00:00 PM,3.86000,Regulation Down
1/22/2025 6:00:00 PM,3.79000,Regulation Up
1/22/2025 6:00:00 PM,13.93000,Responsive Reserve Service
1/22/2025 7:00:00 PM,0.84000,ECRS
1/22/2025 7:00:00 PM,1.48000,Non Spin
1/22/2025 7:00:00 PM,0.29000,Regulation Down
1/22/2025 7:00:00 PM,2.48000,Regulation Up
1/22/2025 7:00:00 PM,3.17000,Responsive Reserve Service
1/22/2025 8:00:00 PM,0.22000,ECRS
1/22/2025 8:00:00 PM,1.06000,Non Spin
1/22/2025 8:00:00 PM,0.29000,Regulation Down
1/22/2025 8:00:00 PM,0.82000,Regulation Up
1/22/2025 8:00:00 PM,0.82000,Responsive Reserve Service
1/22/2025 9:00:00 PM,0.18000,ECRS
1/22/2025 9:00:00 PM,1.90000,Non Spin
1/22/2025 9:00:00 PM,0.29000,Regulation Down
1/22/2025 9:00:00 PM,0.98000,Regulation Up
1/22/2025 9:00:00 PM,0.98000,Responsive Reserve Service
1/22/2025 10:00:00 PM,0.05000,ECRS
1/22/2025 10:00:00 PM,0.24000,Non Spin
1/22/2025 10:00:00 PM,0.29000,Regulation Down
1/22/2025 10:00:00 PM,0.98000,Regulation Up
1/22/2025 10:00:00 PM,0.98000,Responsive Reserve Service
1/22/2025 11:00:00 PM,0.05000,ECRS
1/22/2025 11:00:00 PM,0.25000,Non Spin
1/22/2025 11:00:00 PM,0.29000,Regulation Down
1/22/2025 11:00:00 PM,0.98000,Regulation Up
1/22/2025 11:00:00 PM,0.98000,Responsive Reserve Service
1/23/2025 12:00:00 AM,0.04000,ECRS
1/23/2025 12:00:00 AM,0.09000,Non Spin
1/23/2025 12:00:00 AM,0.29000,Regulation Down
1/23/2025 12:00:00 AM,0.63000,Regulation Up
1/23/2025 12:00:00 AM,0.63000,Responsive Reserve Service
1/23/2025 1:00:00 AM,0.05000,ECRS
1/23/2025 1:00:00 AM,0.10000,Non Spin
1/23/2025 1:00:00 AM,0.29000,Regulation Down
1/23/2025 1:00:00 AM,0.50000,Regulation Up
1/23/2025 1:00:00 AM,0.50000,Responsive Reserve Service
1/23/2025 2:00:00 AM,0.05000,ECRS
1/23/2025 2:00:00 AM,0.44000,Non Spin
1/23/2025 2:00:00 AM,0.29000,Regulation Down
1/23/2025 2:00:00 AM,0.50000,Regulation Up
1/23/2025 2:00:00 AM,0.50000,Responsive Reserve Service
1/23/2025 3:00:00 AM,0.04000,ECRS
1/23/2025 3:00:00 AM,0.30000,Non Spin
1/23/2025 3:00:00 AM,0.29000,Regulation Down
1/23/2025 3:00:00 AM,0.50000,Regulation Up
1/23/2025 3:00:00 AM,0.50000,Responsive Reserve Service
1/23/2025 4:00:00 AM,0.05000,ECRS
1/23/2025 4:00:00 AM,0.26000,Non Spin
1/23/2025 4:00:00 AM,0.29000,Regulation Down
1/23/2025 4:00:00 AM,0.50000,Regulation Up
1/23/2025 4:00:00 AM,0.50000,Responsive Reserve Service
1/23/2025 5:00:00 AM,0.15000,ECRS
1/23/2025 5:00:00 AM,0.50000,Non Spin
1/23/2025 5:00:00 AM,0.29000,Regulation Down
1/23/2025 5:00:00 AM,0.50000,Regulation Up
1/23/2025 5:00:00 AM,0.50000,Responsive Reserve Service
1/23/2025 6:00:00 AM,0.95000,ECRS
1/23/2025 6:00:00 AM,2.20000,Non Spin
1/23/2025 6:00:00 AM,4.24000,Regulation Down
1/23/2025 6:00:00 AM,4.24000,Regulation Up
1/23/2025 6:00:00 AM,6.53000,Responsive Reserve Service
1/23/2025 7:00:00 AM,6.00000,ECRS
1/23/2025 7:00:00 AM,6.00000,Non Spin
1/23/2025 7:00:00 AM,2.22000,Regulation Down
1/23/2025 7:00:00 AM,10.00000,Regulation Up
1/23/2025 7:00:00 AM,17.07000,Responsive Reserve Service
1/23/2025 8:00:00 AM,12.47000,ECRS
1/23/2025 8:00:00 AM,5.00000,Non Spin
1/23/2025 8:00:00 AM,14.00000,Regulation Down
1/23/2025 8:00:00 AM,12.52000,Regulation Up
1/23/2025 8:00:00 AM,12.52000,Responsive Reserve Service
1/23/2025 9:00:00 AM,4.63000,ECRS
1/23/2025 9:00:00 AM,2.20000,Non Spin
1/23/2025 9:00:00 AM,2.56000,Regulation Down
1/23/2025 9:00:00 AM,4.63000,Regulation Up
1/23/2025 9:00:00 AM,4.63000,Responsive Reserve Service
1/23/2025 10:00:00 AM,1.02000,ECRS
1/23/2025 10:00:00 AM,1.02000,Non Spin
1/23/2025 10:00:00 AM,0.54000,Regulation Down
1/23/2025 10:00:00 AM,1.41000,Regulation Up
1/23/2025 10:00:00 AM,1.02000,Responsive Reserve Service
1/23/2025 11:00:00 AM,0.79000,ECRS
1/23/2025 11:00:00 AM,0.83000,Non Spin
1/23/2025 11:00:00 AM,0.44000,Regulation Down
1/23/2025 11:00:00 AM,1.28000,Regulation Up
1/23/2025 11:00:00 AM,0.79000,Responsive Reserve Service
1/23/2025 12:00:00 PM,0.50000,ECRS
1/23/2025 12:00:00 PM,0.55000,Non Spin
1/23/2025 12:00:00 PM,0.84000,Regulation Down
1/23/2025 12:00:00 PM,0.78000,Regulation Up
1/23/2025 12:00:00 PM,0.50000,Responsive Reserve Service
1/23/2025 1:00:00 PM,0.50000,ECRS
1/23/2025 1:00:00 PM,0.55000,Non Spin
1/23/2025 1:00:00 PM,0.88000,Regulation Down
1/23/2025 1:00:00 PM,0.86000,Regulation Up
1/23/2025 1:00:00 PM,0.50000,Responsive Reserve Service
1/23/2025 2:00:00 PM,0.50000,ECRS
1/23/2025 2:00:00 PM,0.55000,Non Spin
1/23/2025 2:00:00 PM,1.00000,Regulation Down
1/23/2025 2:00:00 PM,0.82000,Regulation Up
1/23/2025 2:00:00 PM,0.50000,Responsive Reserve Service
1/23/2025 3:00:00 PM,0.45000,ECRS
1/23/2025 3:00:00 PM,0.50000,Non Spin
1/23/2025 3:00:00 PM,0.53000,Regulation Down
1/23/2025 3:00:00 PM,0.84000,Regulation Up
1/23/2025 3:00:00 PM,0.45000,Responsive Reserve Service
1/23/2025 4:00:00 PM,0.50000,ECRS
1/23/2025 4:00:00 PM,0.50000,Non Spin
1/23/2025 4:00:00 PM,3.78000,Regulation Down
1/23/2025 4:00:00 PM,0.50000,Regulation Up
1/23/2025 4:00:00 PM,0.50000,Responsive Reserve Service
1/23/2025 5:00:00 PM,1.16000,ECRS
1/23/2025 5:00:00 PM,1.06000,Non Spin
1/23/2025 5:00:00 PM,1.43000,Regulation Down
1/23/2025 5:00:00 PM,3.11000,Regulation Up
1/23/2025 5:00:00 PM,1.65000,Responsive Reserve Service
1/23/2025 6:00:00 PM,0.50000,ECRS
1/23/2025 6:00:00 PM,1.94000,Non Spin
1/23/2025 6:00:00 PM,2.23000,Regulation Down
1/23/2025 6:00:00 PM,4.85000,Regulation Up
1/23/2025 6:00:00 PM,7.46000,Responsive Reserve Service
1/23/2025 7:00:00 PM,3.00000,ECRS
1/23/2025 7:00:00 PM,3.00000,Non Spin
1/23/2025 7:00:00 PM,0.19000,Regulation Down
1/23/2025 7:00:00 PM,2.77000,Regulation Up
1/23/2025 7:00:00 PM,3.00000,Responsive Reserve Service
1/23/2025 8:00:00 PM,4.63000,ECRS
1/23/2025 8:00:00 PM,4.64000,Non Spin
1/23/2025 8:00:00 PM,2.95000,Regulation Down
1/23/2025 8:00:00 PM,4.63000,Regulation Up
1/23/2025 8:00:00 PM,4.63000,Responsive Reserve Service
1/23/2025 9:00:00 PM,1.00000,ECRS
1/23/2025 9:00:00 PM,2.31000,Non Spin
1/23/2025 9:00:00 PM,0.29000,Regulation Down
1/23/2025 9:00:00 PM,1.00000,Regulation Up
1/23/2025 9:00:00 PM,1.00000,Responsive Reserve Service
1/23/2025 10:00:00 PM,0.96000,ECRS
1/23/2025 10:00:00 PM,0.96000,Non Spin
1/23/2025 10:00:00 PM,0.29000,Regulation Down
1/23/2025 10:00:00 PM,0.98000,Regulation Up
1/23/2025 10:00:00 PM,0.98000,Responsive Reserve Service
1/23/2025 11:00:00 PM,0.84000,ECRS
1/23/2025 11:00:00 PM,0.84000,Non Spin
1/23/2025 11:00:00 PM,0.29000,Regulation Down
1/23/2025 11:00:00 PM,1.00000,Regulation Up
1/23/2025 11:00:00 PM,1.00000,Responsive Reserve Service
1/24/2025 12:00:00 AM,0.05000,ECRS
1/24/2025 12:00:00 AM,0.10000,Non Spin
1/24/2025 12:00:00 AM,0.29000,Regulation Down
1/24/2025 12:00:00 AM,0.50000,Regulation Up
1/24/2025 12:00:00 AM,0.50000,Responsive Reserve Service
1/24/2025 1:00:00 AM,0.06000,ECRS
1/24/2025 1:00:00 AM,0.11000,Non Spin
1/24/2025 1:00:00 AM,0.29000,Regulation Down
1/24/2025 1:00:00 AM,0.50000,Regulation Up
1/24/2025 1:00:00 AM,0.50000,Responsive Reserve Service
1/24/2025 2:00:00 AM,0.05000,ECRS
1/24/2025 2:00:00 AM,0.43000,Non Spin
1/24/2025 2:00:00 AM,0.29000,Regulation Down
1/24/2025 2:00:00 AM,0.50000,Regulation Up
1/24/2025 2:00:00 AM,0.50000,Responsive Reserve Service
1/24/2025 3:00:00 AM,0.05000,ECRS
1/24/2025 3:00:00 AM,0.30000,Non Spin
1/24/2025 3:00:00 AM,0.29000,Regulation Down
1/24/2025 3:00:00 AM,0.50000,Regulation Up
1/24/2025 3:00:00 AM,0.50000,Responsive Reserve Service
1/24/2025 4:00:00 AM,0.06000,ECRS
1/24/2025 4:00:00 AM,0.30000,Non Spin
1/24/2025 4:00:00 AM,0.29000,Regulation Down
1/24/2025 4:00:00 AM,0.49000,Regulation Up
1/24/2025 4:00:00 AM,0.49000,Responsive Reserve Service
1/24/2025 5:00:00 AM,0.15000,ECRS
1/24/2025 5:00:00 AM,0.49000,Non Spin
1/24/2025 5:00:00 AM,0.29000,Regulation Down
1/24/2025 5:00:00 AM,0.49000,Regulation Up
1/24/2025 5:00:00 AM,0.49000,Responsive Reserve Service
1/24/2025 6:00:00 AM,0.16000,ECRS
1/24/2025 6:00:00 AM,1.07000,Non Spin
1/24/2025 6:00:00 AM,3.48000,Regulation Down
1/24/2025 6:00:00 AM,1.12000,Regulation Up
1/24/2025 6:00:00 AM,1.12000,Responsive Reserve Service
1/24/2025 7:00:00 AM,0.17000,ECRS
1/24/2025 7:00:00 AM,1.27000,Non Spin
1/24/2025 7:00:00 AM,1.31000,Regulation Down
1/24/2025 7:00:00 AM,4.73000,Regulation Up
1/24/2025 7:00:00 AM,5.77000,Responsive Reserve Service
1/24/2025 8:00:00 AM,4.28000,ECRS
1/24/2025 8:00:00 AM,3.00000,Non Spin
1/24/2025 8:00:00 AM,4.95000,Regulation Down
1/24/2025 8:00:00 AM,4.28000,Regulation Up
1/24/2025 8:00:00 AM,4.28000,Responsive Reserve Service
1/24/2025 9:00:00 AM,5.55000,ECRS
1/24/2025 9:00:00 AM,1.10000,Non Spin
1/24/2025 9:00:00 AM,4.04000,Regulation Down
1/24/2025 9:00:00 AM,5.95000,Regulation Up
1/24/2025 9:00:00 AM,5.55000,Responsive Reserve Service
1/24/2025 10:00:00 AM,0.94000,ECRS
1/24/2025 10:00:00 AM,0.94000,Non Spin
1/24/2025 10:00:00 AM,0.29000,Regulation Down
1/24/2025 10:00:00 AM,1.03000,Regulation Up
1/24/2025 10:00:00 AM,0.89000,Responsive Reserve Service
1/24/2025 11:00:00 AM,0.53000,ECRS
1/24/2025 11:00:00 AM,0.58000,Non Spin
1/24/2025 11:00:00 AM,0.29000,Regulation Down
1/24/2025 11:00:00 AM,0.63000,Regulation Up
1/24/2025 11:00:00 AM,0.53000,Responsive Reserve Service
1/24/2025 12:00:00 PM,0.44000,ECRS
1/24/2025 12:00:00 PM,0.49000,Non Spin
1/24/2025 12:00:00 PM,0.29000,Regulation Down
1/24/2025 12:00:00 PM,0.44000,Regulation Up
1/24/2025 12:00:00 PM,0.44000,Responsive Reserve Service
1/24/2025 1:00:00 PM,0.40000,ECRS
1/24/2025 1:00:00 PM,0.50000,Non Spin
1/24/2025 1:00:00 PM,0.29000,Regulation Down
1/24/2025 1:00:00 PM,0.50000,Regulation Up
1/24/2025 1:00:00 PM,0.45000,Responsive Reserve Service
1/24/2025 2:00:00 PM,0.44000,ECRS
1/24/2025 2:00:00 PM,0.49000,Non Spin
1/24/2025 2:00:00 PM,0.29000,Regulation Down
1/24/2025 2:00:00 PM,0.44000,Regulation Up
1/24/2025 2:00:00 PM,0.44000,Responsive Reserve Service
1/24/2025 3:00:00 PM,0.40000,ECRS
1/24/2025 3:00:00 PM,0.45000,Non Spin
1/24/2025 3:00:00 PM,0.29000,Regulation Down
1/24/2025 3:00:00 PM,0.40000,Regulation Up
1/24/2025 3:00:00 PM,0.40000,Responsive Reserve Service
1/24/2025 4:00:00 PM,0.47000,ECRS
1/24/2025 4:00:00 PM,0.49000,Non Spin
1/24/2025 4:00:00 PM,2.52000,Regulation Down
1/24/2025 4:00:00 PM,0.47000,Regulation Up
1/24/2025 4:00:00 PM,0.47000,Responsive Reserve Service
1/24/2025 5:00:00 PM,0.92000,ECRS
1/24/2025 5:00:00 PM,0.92000,Non Spin
1/24/2025 5:00:00 PM,1.27000,Regulation Down
1/24/2025 5:00:00 PM,0.93000,Regulation Up
1/24/2025 5:00:00 PM,1.00000,Responsive Reserve Service
1/24/2025 6:00:00 PM,0.06000,ECRS
1/24/2025 6:00:00 PM,1.00000,Non Spin
1/24/2025 6:00:00 PM,0.86000,Regulation Down
1/24/2025 6:00:00 PM,0.50000,Regulation Up
1/24/2025 6:00:00 PM,1.00000,Responsive Reserve Service
1/24/2025 7:00:00 PM,0.06000,ECRS
1/24/2025 7:00:00 PM,1.00000,Non Spin
1/24/2025 7:00:00 PM,0.19000,Regulation Down
1/24/2025 7:00:00 PM,0.24000,Regulation Up
1/24/2025 7:00:00 PM,1.00000,Responsive Reserve Service
1/24/2025 8:00:00 PM,0.06000,ECRS
1/24/2025 8:00:00 PM,0.92000,Non Spin
1/24/2025 8:00:00 PM,0.29000,Regulation Down
1/24/2025 8:00:00 PM,0.24000,Regulation Up
1/24/2025 8:00:00 PM,0.79000,Responsive Reserve Service
1/24/2025 9:00:00 PM,0.05000,ECRS
1/24/2025 9:00:00 PM,0.89000,Non Spin
1/24/2025 9:00:00 PM,0.29000,Regulation Down
1/24/2025 9:00:00 PM,0.74000,Regulation Up
1/24/2025 9:00:00 PM,0.74000,Responsive Reserve Service
1/24/2025 10:00:00 PM,0.04000,ECRS
1/24/2025 10:00:00 PM,0.30000,Non Spin
1/24/2025 10:00:00 PM,0.29000,Regulation Down
1/24/2025 10:00:00 PM,0.50000,Regulation Up
1/24/2025 10:00:00 PM,0.50000,Responsive Reserve Service
1/24/2025 11:00:00 PM,0.04000,ECRS
1/24/2025 11:00:00 PM,0.25000,Non Spin
1/24/2025 11:00:00 PM,0.29000,Regulation Down
1/24/2025 11:00:00 PM,0.50000,Regulation Up
1/24/2025 11:00:00 PM,0.50000,Responsive Reserve Service
1/25/2025 12:00:00 AM,0.03000,ECRS
1/25/2025 12:00:00 AM,0.09000,Non Spin
1/25/2025 12:00:00 AM,0.53000,Regulation Down
1/25/2025 12:00:00 AM,0.50000,Regulation Up
1/25/2025 12:00:00 AM,0.50000,Responsive Reserve Service
1/25/2025 1:00:00 AM,0.04000,ECRS
1/25/2025 1:00:00 AM,0.10000,Non Spin
1/25/2025 1:00:00 AM,0.53000,Regulation Down
1/25/2025 1:00:00 AM,0.50000,Regulation Up
1/25/2025 1:00:00 AM,0.50000,Responsive Reserve Service
1/25/2025 2:00:00 AM,0.04000,ECRS
1/25/2025 2:00:00 AM,0.30000,Non Spin
1/25/2025 2:00:00 AM,0.53000,Regulation Down
1/25/2025 2:00:00 AM,0.44000,Regulation Up
1/25/2025 2:00:00 AM,0.44000,Responsive Reserve Service
1/25/2025 3:00:00 AM,0.04000,ECRS
1/25/2025 3:00:00 AM,0.29000,Non Spin
1/25/2025 3:00:00 AM,0.53000,Regulation Down
1/25/2025 3:00:00 AM,0.44000,Regulation Up
1/25/2025 3:00:00 AM,0.44000,Responsive Reserve Service
1/25/2025 4:00:00 AM,0.04000,ECRS
1/25/2025 4:00:00 AM,0.29000,Non Spin
1/25/2025 4:00:00 AM,0.53000,Regulation Down
1/25/2025 4:00:00 AM,0.40000,Regulation Up
1/25/2025 4:00:00 AM,0.40000,Responsive Reserve Service
1/25/2025 5:00:00 AM,0.04000,ECRS
1/25/2025 5:00:00 AM,0.30000,Non Spin
1/25/2025 5:00:00 AM,0.53000,Regulation Down
1/25/2025 5:00:00 AM,0.35000,Regulation Up
1/25/2025 5:00:00 AM,0.35000,Responsive Reserve Service
1/25/2025 6:00:00 AM,0.10000,ECRS
1/25/2025 6:00:00 AM,0.99000,Non Spin
1/25/2025 6:00:00 AM,1.63000,Regulation Down
1/25/2025 6:00:00 AM,0.99000,Regulation Up
1/25/2025 6:00:00 AM,0.99000,Responsive Reserve Service
1/25/2025 7:00:00 AM,0.11000,ECRS
1/25/2025 7:00:00 AM,1.00000,Non Spin
1/25/2025 7:00:00 AM,0.75000,Regulation Down
1/25/2025 7:00:00 AM,0.80000,Regulation Up
1/25/2025 7:00:00 AM,1.00000,Responsive Reserve Service
1/25/2025 8:00:00 AM,1.52000,ECRS
1/25/2025 8:00:00 AM,1.03000,Non Spin
1/25/2025 8:00:00 AM,2.62000,Regulation Down
1/25/2025 8:00:00 AM,1.52000,Regulation Up
1/25/2025 8:00:00 AM,1.52000,Responsive Reserve Service
1/25/2025 9:00:00 AM,1.50000,ECRS
1/25/2025 9:00:00 AM,1.03000,Non Spin
1/25/2025 9:00:00 AM,1.98000,Regulation Down
1/25/2025 9:00:00 AM,3.53000,Regulation Up
1/25/2025 9:00:00 AM,1.50000,Responsive Reserve Service
1/25/2025 10:00:00 AM,0.86000,ECRS
1/25/2025 10:00:00 AM,0.86000,Non Spin
1/25/2025 10:00:00 AM,1.53000,Regulation Down
1/25/2025 10:00:00 AM,2.06000,Regulation Up
1/25/2025 10:00:00 AM,0.81000,Responsive Reserve Service
1/25/2025 11:00:00 AM,0.50000,ECRS
1/25/2025 11:00:00 AM,0.55000,Non Spin
1/25/2025 11:00:00 AM,0.53000,Regulation Down
1/25/2025 11:00:00 AM,1.68000,Regulation Up
1/25/2025 11:00:00 AM,0.50000,Responsive Reserve Service
1/25/2025 12:00:00 PM,0.30000,ECRS
1/25/2025 12:00:00 PM,0.49000,Non Spin
1/25/2025 12:00:00 PM,0.53000,Regulation Down
1/25/2025 12:00:00 PM,1.10000,Regulation Up
1/25/2025 12:00:00 PM,0.44000,Responsive Reserve Service
1/25/2025 1:00:00 PM,0.45000,ECRS
1/25/2025 1:00:00 PM,0.50000,Non Spin
1/25/2025 1:00:00 PM,0.53000,Regulation Down
1/25/2025 1:00:00 PM,0.55000,Regulation Up
1/25/2025 1:00:00 PM,0.45000,Responsive Reserve Service
1/25/2025 2:00:00 PM,0.45000,ECRS
1/25/2025 2:00:00 PM,0.50000,Non Spin
1/25/2025 2:00:00 PM,0.57000,Regulation Down
1/25/2025 2:00:00 PM,0.85000,Regulation Up
1/25/2025 2:00:00 PM,0.45000,Responsive Reserve Service
1/25/2025 3:00:00 PM,0.30000,ECRS
1/25/2025 3:00:00 PM,0.49000,Non Spin
1/25/2025 3:00:00 PM,1.39000,Regulation Down
1/25/2025 3:00:00 PM,0.53000,Regulation Up
1/25/2025 3:00:00 PM,0.44000,Responsive Reserve Service
1/25/2025 4:00:00 PM,0.50000,ECRS
1/25/2025 4:00:00 PM,0.55000,Non Spin
1/25/2025 4:00:00 PM,2.04000,Regulation Down
1/25/2025 4:00:00 PM,1.78000,Regulation Up
1/25/2025 4:00:00 PM,0.50000,Responsive Reserve Service
1/25/2025 5:00:00 PM,0.24000,ECRS
1/25/2025 5:00:00 PM,1.00000,Non Spin
1/25/2025 5:00:00 PM,1.16000,Regulation Down
1/25/2025 5:00:00 PM,1.50000,Regulation Up
1/25/2025 5:00:00 PM,1.50000,Responsive Reserve Service
1/25/2025 6:00:00 PM,0.13000,ECRS
1/25/2025 6:00:00 PM,1.02000,Non Spin
1/25/2025 6:00:00 PM,2.10000,Regulation Down
1/25/2025 6:00:00 PM,0.50000,Regulation Up
1/25/2025 6:00:00 PM,1.02000,Responsive Reserve Service
1/25/2025 7:00:00 PM,0.14000,ECRS
1/25/2025 7:00:00 PM,1.00000,Non Spin
1/25/2025 7:00:00 PM,0.53000,Regulation Down
1/25/2025 7:00:00 PM,0.50000,Regulation Up
1/25/2025 7:00:00 PM,1.00000,Responsive Reserve Service
1/25/2025 8:00:00 PM,0.05000,ECRS
1/25/2025 8:00:00 PM,1.00000,Non Spin
1/25/2025 8:00:00 PM,0.53000,Regulation Down
1/25/2025 8:00:00 PM,0.50000,Regulation Up
1/25/2025 8:00:00 PM,1.00000,Responsive Reserve Service
1/25/2025 9:00:00 PM,0.04000,ECRS
1/25/2025 9:00:00 PM,0.92000,Non Spin
1/25/2025 9:00:00 PM,0.53000,Regulation Down
1/25/2025 9:00:00 PM,0.68000,Regulation Up
1/25/2025 9:00:00 PM,0.68000,Responsive Reserve Service
1/25/2025 10:00:00 PM,0.04000,ECRS
1/25/2025 10:00:00 PM,0.25000,Non Spin
1/25/2025 10:00:00 PM,0.53000,Regulation Down
1/25/2025 10:00:00 PM,0.50000,Regulation Up
1/25/2025 10:00:00 PM,0.50000,Responsive Reserve Service
1/25/2025 11:00:00 PM,0.04000,ECRS
1/25/2025 11:00:00 PM,0.25000,Non Spin
1/25/2025 11:00:00 PM,0.53000,Regulation Down
1/25/2025 11:00:00 PM,0.50000,Regulation Up
1/25/2025 11:00:00 PM,0.50000,Responsive Reserve Service
1/26/2025 12:00:00 AM,0.03000,ECRS
1/26/2025 12:00:00 AM,0.08000,Non Spin
1/26/2025 12:00:00 AM,0.72000,Regulation Down
1/26/2025 12:00:00 AM,0.53000,Regulation Up
1/26/2025 12:00:00 AM,0.50000,Responsive Reserve Service
1/26/2025 1:00:00 AM,0.04000,ECRS
1/26/2025 1:00:00 AM,0.09000,Non Spin
1/26/2025 1:00:00 AM,0.53000,Regulation Down
1/26/2025 1:00:00 AM,0.53000,Regulation Up
1/26/2025 1:00:00 AM,0.50000,Responsive Reserve Service
1/26/2025 2:00:00 AM,0.04000,ECRS
1/26/2025 2:00:00 AM,0.29000,Non Spin
1/26/2025 2:00:00 AM,0.63000,Regulation Down
1/26/2025 2:00:00 AM,0.53000,Regulation Up
1/26/2025 2:00:00 AM,0.50000,Responsive Reserve Service
1/26/2025 3:00:00 AM,0.04000,ECRS
1/26/2025 3:00:00 AM,0.28000,Non Spin
1/26/2025 3:00:00 AM,0.78000,Regulation Down
1/26/2025 3:00:00 AM,0.53000,Regulation Up
1/26/2025 3:00:00 AM,0.44000,Responsive Reserve Service
1/26/2025 4:00:00 AM,0.04000,ECRS
1/26/2025 4:00:00 AM,0.28000,Non Spin
1/26/2025 4:00:00 AM,0.79000,Regulation Down
1/26/2025 4:00:00 AM,0.53000,Regulation Up
