Date,mcpc,ancillarytype
3/31/2023 1:00:00 AM,2.25000,Regulation Down
3/31/2023 1:00:00 AM,2.91000,Regulation Up
3/31/2023 1:00:00 AM,2.31000,Responsive Reserve Service
3/31/2023 2:00:00 AM,1.04000,Non Spin
3/31/2023 2:00:00 AM,1.99000,Regulation Down
3/31/2023 2:00:00 AM,2.31000,Regulation Up
3/31/2023 2:00:00 AM,2.11000,Responsive Reserve Service
3/31/2023 3:00:00 AM,1.04000,Non Spin
3/31/2023 3:00:00 AM,1.99000,Regulation Down
3/31/2023 3:00:00 AM,2.71000,Regulation Up
3/31/2023 3:00:00 AM,2.11000,Responsive Reserve Service
3/31/2023 4:00:00 AM,1.04000,Non Spin
3/31/2023 4:00:00 AM,1.98000,Regulation Down
3/31/2023 4:00:00 AM,2.98000,Regulation Up
3/31/2023 4:00:00 AM,2.18000,Responsive Reserve Service
3/31/2023 5:00:00 AM,1.13000,Non Spin
3/31/2023 5:00:00 AM,7.00000,Regulation Down
3/31/2023 5:00:00 AM,8.99000,Regulation Up
3/31/2023 5:00:00 AM,2.50000,Responsive Reserve Service
3/31/2023 6:00:00 AM,3.00000,Non Spin
3/31/2023 6:00:00 AM,8.00000,Regulation Down
3/31/2023 6:00:00 AM,9.98000,Regulation Up
3/31/2023 6:00:00 AM,7.98000,Responsive Reserve Service
3/31/2023 7:00:00 AM,2.72000,Non Spin
3/31/2023 7:00:00 AM,8.69000,Regulation Down
3/31/2023 7:00:00 AM,8.69000,Regulation Up
3/31/2023 7:00:00 AM,7.69000,Responsive Reserve Service
3/31/2023 8:00:00 AM,2.14000,Non Spin
3/31/2023 8:00:00 AM,27.00000,Regulation Down
3/31/2023 8:00:00 AM,14.15000,Regulation Up
3/31/2023 8:00:00 AM,5.69000,Responsive Reserve Service
3/31/2023 9:00:00 AM,2.14000,Non Spin
3/31/2023 9:00:00 AM,10.95000,Regulation Down
3/31/2023 9:00:00 AM,7.69000,Regulation Up
3/31/2023 9:00:00 AM,2.63000,Responsive Reserve Service
3/31/2023 10:00:00 AM,2.04000,Non Spin
3/31/2023 10:00:00 AM,8.00000,Regulation Down
3/31/2023 10:00:00 AM,9.98000,Regulation Up
3/31/2023 10:00:00 AM,2.55000,Responsive Reserve Service
3/31/2023 11:00:00 AM,2.14000,Non Spin
3/31/2023 11:00:00 AM,6.02000,Regulation Down
3/31/2023 11:00:00 AM,8.00000,Regulation Up
3/31/2023 11:00:00 AM,2.26000,Responsive Reserve Service
3/31/2023 12:00:00 PM,2.72000,Non Spin
3/31/2023 12:00:00 PM,8.00000,Regulation Down
3/31/2023 12:00:00 PM,8.76000,Regulation Up
3/31/2023 12:00:00 PM,2.72000,Responsive Reserve Service
3/31/2023 1:00:00 PM,4.39000,Non Spin
3/31/2023 1:00:00 PM,3.71000,Regulation Down
3/31/2023 1:00:00 PM,5.69000,Regulation Up
3/31/2023 1:00:00 PM,3.69000,Responsive Reserve Service
3/31/2023 2:00:00 PM,13.50000,Non Spin
3/31/2023 2:00:00 PM,5.21000,Regulation Down
3/31/2023 2:00:00 PM,7.69000,Regulation Up
3/31/2023 2:00:00 PM,5.69000,Responsive Reserve Service
3/31/2023 3:00:00 PM,17.25000,Non Spin
3/31/2023 3:00:00 PM,4.10000,Regulation Down
3/31/2023 3:00:00 PM,6.08000,Regulation Up
3/31/2023 3:00:00 PM,4.08000,Responsive Reserve Service
3/31/2023 4:00:00 PM,19.69000,Non Spin
3/31/2023 4:00:00 PM,8.00000,Regulation Down
3/31/2023 4:00:00 PM,12.23000,Regulation Up
3/31/2023 4:00:00 PM,5.69000,Responsive Reserve Service
3/31/2023 5:00:00 PM,18.92000,Non Spin
3/31/2023 5:00:00 PM,5.01000,Regulation Down
3/31/2023 5:00:00 PM,15.15000,Regulation Up
3/31/2023 5:00:00 PM,6.65000,Responsive Reserve Service
3/31/2023 6:00:00 PM,13.35000,Non Spin
3/31/2023 6:00:00 PM,7.01000,Regulation Down
3/31/2023 6:00:00 PM,14.78000,Regulation Up
3/31/2023 6:00:00 PM,13.35000,Responsive Reserve Service
3/31/2023 7:00:00 PM,24.80000,Non Spin
3/31/2023 7:00:00 PM,5.01000,Regulation Down
3/31/2023 7:00:00 PM,35.28000,Regulation Up
3/31/2023 7:00:00 PM,33.28000,Responsive Reserve Service
3/31/2023 8:00:00 PM,27.99000,Non Spin
3/31/2023 8:00:00 PM,3.00000,Regulation Down
3/31/2023 8:00:00 PM,25.99000,Regulation Up
3/31/2023 8:00:00 PM,27.99000,Responsive Reserve Service
3/31/2023 9:00:00 PM,10.90000,Non Spin
3/31/2023 9:00:00 PM,5.01000,Regulation Down
3/31/2023 9:00:00 PM,9.19000,Regulation Up
3/31/2023 9:00:00 PM,10.19000,Responsive Reserve Service
3/31/2023 10:00:00 PM,4.36000,Non Spin
3/31/2023 10:00:00 PM,3.00000,Regulation Down
3/31/2023 10:00:00 PM,5.07000,Regulation Up
3/31/2023 10:00:00 PM,5.57000,Responsive Reserve Service
3/31/2023 11:00:00 PM,2.88000,Non Spin
3/31/2023 11:00:00 PM,2.90000,Regulation Down
3/31/2023 11:00:00 PM,4.14000,Regulation Up
3/31/2023 11:00:00 PM,4.64000,Responsive Reserve Service
4/1/2023 12:00:00 AM,1.70000,Non Spin
4/1/2023 12:00:00 AM,3.50000,Regulation Down
4/1/2023 12:00:00 AM,2.98000,Regulation Up
4/1/2023 12:00:00 AM,3.48000,Responsive Reserve Service
4/1/2023 1:00:00 AM,1.11000,Non Spin
4/1/2023 1:00:00 AM,2.98000,Regulation Down
4/1/2023 1:00:00 AM,1.99000,Regulation Up
4/1/2023 1:00:00 AM,2.49000,Responsive Reserve Service
4/1/2023 2:00:00 AM,1.25000,Non Spin
4/1/2023 2:00:00 AM,2.03000,Regulation Down
4/1/2023 2:00:00 AM,1.99000,Regulation Up
4/1/2023 2:00:00 AM,2.49000,Responsive Reserve Service
4/1/2023 3:00:00 AM,1.25000,Non Spin
4/1/2023 3:00:00 AM,1.53000,Regulation Down
4/1/2023 3:00:00 AM,2.42000,Regulation Up
4/1/2023 3:00:00 AM,2.92000,Responsive Reserve Service
4/1/2023 4:00:00 AM,1.29000,Non Spin
4/1/2023 4:00:00 AM,0.99000,Regulation Down
4/1/2023 4:00:00 AM,2.71000,Regulation Up
4/1/2023 4:00:00 AM,3.00000,Responsive Reserve Service
4/1/2023 5:00:00 AM,2.72000,Non Spin
4/1/2023 5:00:00 AM,1.98000,Regulation Down
4/1/2023 5:00:00 AM,3.96000,Regulation Up
4/1/2023 5:00:00 AM,3.69000,Responsive Reserve Service
4/1/2023 6:00:00 AM,10.40000,Non Spin
4/1/2023 6:00:00 AM,3.39000,Regulation Down
4/1/2023 6:00:00 AM,8.36000,Regulation Up
4/1/2023 6:00:00 AM,7.69000,Responsive Reserve Service
4/1/2023 7:00:00 AM,9.85000,Non Spin
4/1/2023 7:00:00 AM,2.92000,Regulation Down
4/1/2023 7:00:00 AM,6.12000,Regulation Up
4/1/2023 7:00:00 AM,6.05000,Responsive Reserve Service
4/1/2023 8:00:00 AM,9.98000,Non Spin
4/1/2023 8:00:00 AM,5.73000,Regulation Down
4/1/2023 8:00:00 AM,5.73000,Regulation Up
4/1/2023 8:00:00 AM,5.71000,Responsive Reserve Service
4/1/2023 9:00:00 AM,9.28000,Non Spin
4/1/2023 9:00:00 AM,8.00000,Regulation Down
4/1/2023 9:00:00 AM,5.90000,Regulation Up
4/1/2023 9:00:00 AM,6.40000,Responsive Reserve Service
4/1/2023 10:00:00 AM,11.99000,Non Spin
4/1/2023 10:00:00 AM,1.98000,Regulation Down
4/1/2023 10:00:00 AM,2.87000,Regulation Up
4/1/2023 10:00:00 AM,3.37000,Responsive Reserve Service
4/1/2023 11:00:00 AM,12.63000,Non Spin
4/1/2023 11:00:00 AM,2.25000,Regulation Down
4/1/2023 11:00:00 AM,4.23000,Regulation Up
4/1/2023 11:00:00 AM,3.69000,Responsive Reserve Service
4/1/2023 12:00:00 PM,19.69000,Non Spin
4/1/2023 12:00:00 PM,2.74000,Regulation Down
4/1/2023 12:00:00 PM,8.18000,Regulation Up
4/1/2023 12:00:00 PM,3.69000,Responsive Reserve Service
4/1/2023 1:00:00 PM,30.20000,Non Spin
4/1/2023 1:00:00 PM,3.00000,Regulation Down
4/1/2023 1:00:00 PM,14.11000,Regulation Up
4/1/2023 1:00:00 PM,5.69000,Responsive Reserve Service
4/1/2023 2:00:00 PM,38.46000,Non Spin
4/1/2023 2:00:00 PM,5.01000,Regulation Down
4/1/2023 2:00:00 PM,14.15000,Regulation Up
4/1/2023 2:00:00 PM,5.69000,Responsive Reserve Service
4/1/2023 3:00:00 PM,41.34000,Non Spin
4/1/2023 3:00:00 PM,5.21000,Regulation Down
4/1/2023 3:00:00 PM,15.38000,Regulation Up
4/1/2023 3:00:00 PM,5.69000,Responsive Reserve Service
4/1/2023 4:00:00 PM,29.54000,Non Spin
4/1/2023 4:00:00 PM,4.95000,Regulation Down
4/1/2023 4:00:00 PM,12.70000,Regulation Up
4/1/2023 4:00:00 PM,5.69000,Responsive Reserve Service
4/1/2023 5:00:00 PM,30.55000,Non Spin
4/1/2023 5:00:00 PM,8.00000,Regulation Down
4/1/2023 5:00:00 PM,15.35000,Regulation Up
4/1/2023 5:00:00 PM,7.98000,Responsive Reserve Service
4/1/2023 6:00:00 PM,19.84000,Non Spin
4/1/2023 6:00:00 PM,14.65000,Regulation Down
4/1/2023 6:00:00 PM,24.15000,Regulation Up
4/1/2023 6:00:00 PM,15.69000,Responsive Reserve Service
4/1/2023 7:00:00 PM,46.23000,Non Spin
4/1/2023 7:00:00 PM,9.01000,Regulation Down
4/1/2023 7:00:00 PM,55.95000,Regulation Up
4/1/2023 7:00:00 PM,55.15000,Responsive Reserve Service
4/1/2023 8:00:00 PM,12.62000,Non Spin
4/1/2023 8:00:00 PM,5.25000,Regulation Down
4/1/2023 8:00:00 PM,13.71000,Regulation Up
4/1/2023 8:00:00 PM,15.21000,Responsive Reserve Service
4/1/2023 9:00:00 PM,3.14000,Non Spin
4/1/2023 9:00:00 PM,9.01000,Regulation Down
4/1/2023 9:00:00 PM,7.68000,Regulation Up
4/1/2023 9:00:00 PM,8.18000,Responsive Reserve Service
4/1/2023 10:00:00 PM,2.72000,Non Spin
4/1/2023 10:00:00 PM,8.25000,Regulation Down
4/1/2023 10:00:00 PM,4.50000,Regulation Up
4/1/2023 10:00:00 PM,5.50000,Responsive Reserve Service
4/1/2023 11:00:00 PM,2.72000,Non Spin
4/1/2023 11:00:00 PM,15.15000,Regulation Down
4/1/2023 11:00:00 PM,4.42000,Regulation Up
4/1/2023 11:00:00 PM,4.92000,Responsive Reserve Service
4/2/2023 12:00:00 AM,1.05000,Non Spin
4/2/2023 12:00:00 AM,3.55000,Regulation Down
4/2/2023 12:00:00 AM,3.04000,Regulation Up
4/2/2023 12:00:00 AM,3.00000,Responsive Reserve Service
4/2/2023 1:00:00 AM,0.99000,Non Spin
4/2/2023 1:00:00 AM,2.13000,Regulation Down
4/2/2023 1:00:00 AM,1.99000,Regulation Up
4/2/2023 1:00:00 AM,2.11000,Responsive Reserve Service
4/2/2023 2:00:00 AM,1.00000,Non Spin
4/2/2023 2:00:00 AM,1.94000,Regulation Down
4/2/2023 2:00:00 AM,1.99000,Regulation Up
4/2/2023 2:00:00 AM,1.95000,Responsive Reserve Service
4/2/2023 3:00:00 AM,1.00000,Non Spin
4/2/2023 3:00:00 AM,1.80000,Regulation Down
4/2/2023 3:00:00 AM,2.31000,Regulation Up
4/2/2023 3:00:00 AM,2.11000,Responsive Reserve Service
4/2/2023 4:00:00 AM,1.04000,Non Spin
4/2/2023 4:00:00 AM,1.48000,Regulation Down
4/2/2023 4:00:00 AM,2.15000,Regulation Up
4/2/2023 4:00:00 AM,1.95000,Responsive Reserve Service
4/2/2023 5:00:00 AM,1.09000,Non Spin
4/2/2023 5:00:00 AM,2.48000,Regulation Down
4/2/2023 5:00:00 AM,4.46000,Regulation Up
4/2/2023 5:00:00 AM,2.88000,Responsive Reserve Service
4/2/2023 6:00:00 AM,2.72000,Non Spin
4/2/2023 6:00:00 AM,7.62000,Regulation Down
4/2/2023 6:00:00 AM,9.60000,Regulation Up
4/2/2023 6:00:00 AM,7.60000,Responsive Reserve Service
4/2/2023 7:00:00 AM,4.06000,Non Spin
4/2/2023 7:00:00 AM,4.98000,Regulation Down
4/2/2023 7:00:00 AM,6.15000,Regulation Up
4/2/2023 7:00:00 AM,5.78000,Responsive Reserve Service
4/2/2023 8:00:00 AM,6.00000,Non Spin
4/2/2023 8:00:00 AM,10.21000,Regulation Down
4/2/2023 8:00:00 AM,7.55000,Regulation Up
4/2/2023 8:00:00 AM,6.75000,Responsive Reserve Service
4/2/2023 9:00:00 AM,3.45000,Non Spin
4/2/2023 9:00:00 AM,15.19000,Regulation Down
4/2/2023 9:00:00 AM,15.95000,Regulation Up
4/2/2023 9:00:00 AM,5.95000,Responsive Reserve Service
4/2/2023 10:00:00 AM,4.35000,Non Spin
4/2/2023 10:00:00 AM,5.01000,Regulation Down
4/2/2023 10:00:00 AM,5.77000,Regulation Up
4/2/2023 10:00:00 AM,2.95000,Responsive Reserve Service
4/2/2023 11:00:00 AM,3.90000,Non Spin
4/2/2023 11:00:00 AM,5.39000,Regulation Down
4/2/2023 11:00:00 AM,6.15000,Regulation Up
4/2/2023 11:00:00 AM,2.65000,Responsive Reserve Service
4/2/2023 12:00:00 PM,3.14000,Non Spin
4/2/2023 12:00:00 PM,7.21000,Regulation Down
4/2/2023 12:00:00 PM,8.24000,Regulation Up
4/2/2023 12:00:00 PM,2.69000,Responsive Reserve Service
4/2/2023 1:00:00 PM,4.35000,Non Spin
4/2/2023 1:00:00 PM,5.21000,Regulation Down
4/2/2023 1:00:00 PM,7.19000,Regulation Up
4/2/2023 1:00:00 PM,2.69000,Responsive Reserve Service
4/2/2023 2:00:00 PM,3.14000,Non Spin
4/2/2023 2:00:00 PM,5.01000,Regulation Down
4/2/2023 2:00:00 PM,5.77000,Regulation Up
4/2/2023 2:00:00 PM,2.69000,Responsive Reserve Service
4/2/2023 3:00:00 PM,3.14000,Non Spin
4/2/2023 3:00:00 PM,7.95000,Regulation Down
4/2/2023 3:00:00 PM,8.71000,Regulation Up
4/2/2023 3:00:00 PM,3.08000,Responsive Reserve Service
4/2/2023 4:00:00 PM,6.15000,Non Spin
4/2/2023 4:00:00 PM,4.27000,Regulation Down
4/2/2023 4:00:00 PM,4.29000,Regulation Up
4/2/2023 4:00:00 PM,3.69000,Responsive Reserve Service
4/2/2023 5:00:00 PM,10.50000,Non Spin
4/2/2023 5:00:00 PM,3.51000,Regulation Down
4/2/2023 5:00:00 PM,4.27000,Regulation Up
4/2/2023 5:00:00 PM,4.27000,Responsive Reserve Service
4/2/2023 6:00:00 PM,6.00000,Non Spin
4/2/2023 6:00:00 PM,10.69000,Regulation Down
4/2/2023 6:00:00 PM,18.69000,Regulation Up
4/2/2023 6:00:00 PM,10.69000,Responsive Reserve Service
4/2/2023 7:00:00 PM,24.80000,Non Spin
4/2/2023 7:00:00 PM,19.98000,Regulation Down
4/2/2023 7:00:00 PM,46.91000,Regulation Up
4/2/2023 7:00:00 PM,46.11000,Responsive Reserve Service
4/2/2023 8:00:00 PM,14.20000,Non Spin
4/2/2023 8:00:00 PM,5.29000,Regulation Down
4/2/2023 8:00:00 PM,18.88000,Regulation Up
4/2/2023 8:00:00 PM,20.38000,Responsive Reserve Service
4/2/2023 9:00:00 PM,5.42000,Non Spin
4/2/2023 9:00:00 PM,7.34000,Regulation Down
4/2/2023 9:00:00 PM,9.32000,Regulation Up
4/2/2023 9:00:00 PM,9.82000,Responsive Reserve Service
4/2/2023 10:00:00 PM,6.44000,Non Spin
4/2/2023 10:00:00 PM,6.46000,Regulation Down
4/2/2023 10:00:00 PM,5.94000,Regulation Up
4/2/2023 10:00:00 PM,6.44000,Responsive Reserve Service
4/2/2023 11:00:00 PM,2.08000,Non Spin
4/2/2023 11:00:00 PM,7.99000,Regulation Down
4/2/2023 11:00:00 PM,6.49000,Regulation Up
4/2/2023 11:00:00 PM,6.15000,Responsive Reserve Service
4/3/2023 12:00:00 AM,1.00000,Non Spin
4/3/2023 12:00:00 AM,4.56000,Regulation Down
4/3/2023 12:00:00 AM,3.11000,Regulation Up
4/3/2023 12:00:00 AM,2.31000,Responsive Reserve Service
4/3/2023 1:00:00 AM,1.00000,Non Spin
4/3/2023 1:00:00 AM,2.98000,Regulation Down
4/3/2023 1:00:00 AM,2.26000,Regulation Up
4/3/2023 1:00:00 AM,2.11000,Responsive Reserve Service
4/3/2023 2:00:00 AM,1.00000,Non Spin
4/3/2023 2:00:00 AM,2.25000,Regulation Down
4/3/2023 2:00:00 AM,2.25000,Regulation Up
4/3/2023 2:00:00 AM,2.31000,Responsive Reserve Service
4/3/2023 3:00:00 AM,1.00000,Non Spin
4/3/2023 3:00:00 AM,2.25000,Regulation Down
4/3/2023 3:00:00 AM,2.71000,Regulation Up
4/3/2023 3:00:00 AM,2.31000,Responsive Reserve Service
4/3/2023 4:00:00 AM,1.05000,Non Spin
4/3/2023 4:00:00 AM,1.98000,Regulation Down
4/3/2023 4:00:00 AM,2.91000,Regulation Up
4/3/2023 4:00:00 AM,2.31000,Responsive Reserve Service
4/3/2023 5:00:00 AM,1.13000,Non Spin
4/3/2023 5:00:00 AM,3.50000,Regulation Down
4/3/2023 5:00:00 AM,5.48000,Regulation Up
4/3/2023 5:00:00 AM,3.48000,Responsive Reserve Service
4/3/2023 6:00:00 AM,6.00000,Non Spin
4/3/2023 6:00:00 AM,6.68000,Regulation Down
4/3/2023 6:00:00 AM,8.66000,Regulation Up
4/3/2023 6:00:00 AM,6.66000,Responsive Reserve Service
4/3/2023 7:00:00 AM,6.00000,Non Spin
4/3/2023 7:00:00 AM,4.62000,Regulation Down
4/3/2023 7:00:00 AM,6.60000,Regulation Up
4/3/2023 7:00:00 AM,6.00000,Responsive Reserve Service
4/3/2023 8:00:00 AM,4.60000,Non Spin
4/3/2023 8:00:00 AM,8.00000,Regulation Down
4/3/2023 8:00:00 AM,6.15000,Regulation Up
4/3/2023 8:00:00 AM,4.60000,Responsive Reserve Service
4/3/2023 9:00:00 AM,2.72000,Non Spin
4/3/2023 9:00:00 AM,8.00000,Regulation Down
4/3/2023 9:00:00 AM,8.09000,Regulation Up
4/3/2023 9:00:00 AM,2.72000,Responsive Reserve Service
4/3/2023 10:00:00 AM,6.45000,Non Spin
4/3/2023 10:00:00 AM,3.62000,Regulation Down
4/3/2023 10:00:00 AM,5.60000,Regulation Up
4/3/2023 10:00:00 AM,2.22000,Responsive Reserve Service
4/3/2023 11:00:00 AM,7.35000,Non Spin
4/3/2023 11:00:00 AM,5.00000,Regulation Down
4/3/2023 11:00:00 AM,6.98000,Regulation Up
4/3/2023 11:00:00 AM,2.31000,Responsive Reserve Service
4/3/2023 12:00:00 PM,10.58000,Non Spin
4/3/2023 12:00:00 PM,4.40000,Regulation Down
4/3/2023 12:00:00 PM,6.38000,Regulation Up
4/3/2023 12:00:00 PM,2.96000,Responsive Reserve Service
4/3/2023 1:00:00 PM,25.16000,Non Spin
4/3/2023 1:00:00 PM,1.98000,Regulation Down
4/3/2023 1:00:00 PM,8.29000,Regulation Up
4/3/2023 1:00:00 PM,3.69000,Responsive Reserve Service
4/3/2023 2:00:00 PM,29.89000,Non Spin
4/3/2023 2:00:00 PM,3.01000,Regulation Down
4/3/2023 2:00:00 PM,6.85000,Regulation Up
4/3/2023 2:00:00 PM,3.37000,Responsive Reserve Service
4/3/2023 3:00:00 PM,43.99000,Non Spin
4/3/2023 3:00:00 PM,5.01000,Regulation Down
4/3/2023 3:00:00 PM,13.49000,Regulation Up
4/3/2023 3:00:00 PM,4.99000,Responsive Reserve Service
4/3/2023 4:00:00 PM,47.80000,Non Spin
4/3/2023 4:00:00 PM,5.71000,Regulation Down
4/3/2023 4:00:00 PM,14.72000,Regulation Up
4/3/2023 4:00:00 PM,5.69000,Responsive Reserve Service
4/3/2023 5:00:00 PM,42.16000,Non Spin
4/3/2023 5:00:00 PM,5.98000,Regulation Down
4/3/2023 5:00:00 PM,14.99000,Regulation Up
4/3/2023 5:00:00 PM,6.49000,Responsive Reserve Service
4/3/2023 6:00:00 PM,16.80000,Non Spin
4/3/2023 6:00:00 PM,8.50000,Regulation Down
4/3/2023 6:00:00 PM,32.52000,Regulation Up
4/3/2023 6:00:00 PM,13.24000,Responsive Reserve Service
4/3/2023 7:00:00 PM,32.46000,Non Spin
4/3/2023 7:00:00 PM,14.35000,Regulation Down
4/3/2023 7:00:00 PM,38.40000,Regulation Up
4/3/2023 7:00:00 PM,36.41000,Responsive Reserve Service
4/3/2023 8:00:00 PM,19.82000,Non Spin
4/3/2023 8:00:00 PM,5.60000,Regulation Down
4/3/2023 8:00:00 PM,15.15000,Regulation Up
4/3/2023 8:00:00 PM,16.65000,Responsive Reserve Service
4/3/2023 9:00:00 PM,11.35000,Non Spin
4/3/2023 9:00:00 PM,5.91000,Regulation Down
4/3/2023 9:00:00 PM,9.90000,Regulation Up
4/3/2023 9:00:00 PM,10.40000,Responsive Reserve Service
4/3/2023 10:00:00 PM,7.85000,Non Spin
4/3/2023 10:00:00 PM,5.21000,Regulation Down
4/3/2023 10:00:00 PM,4.99000,Regulation Up
4/3/2023 10:00:00 PM,5.49000,Responsive Reserve Service
4/3/2023 11:00:00 PM,2.70000,Non Spin
4/3/2023 11:00:00 PM,5.20000,Regulation Down
4/3/2023 11:00:00 PM,2.21000,Regulation Up
4/3/2023 11:00:00 PM,2.71000,Responsive Reserve Service
4/4/2023 12:00:00 AM,1.00000,Non Spin
4/4/2023 12:00:00 AM,3.00000,Regulation Down
4/4/2023 12:00:00 AM,2.32000,Regulation Up
4/4/2023 12:00:00 AM,1.95000,Responsive Reserve Service
4/4/2023 1:00:00 AM,0.99000,Non Spin
4/4/2023 1:00:00 AM,2.25000,Regulation Down
4/4/2023 1:00:00 AM,1.99000,Regulation Up
4/4/2023 1:00:00 AM,1.95000,Responsive Reserve Service
4/4/2023 2:00:00 AM,1.00000,Non Spin
4/4/2023 2:00:00 AM,1.99000,Regulation Down
4/4/2023 2:00:00 AM,1.99000,Regulation Up
4/4/2023 2:00:00 AM,1.97000,Responsive Reserve Service
4/4/2023 3:00:00 AM,0.99000,Non Spin
4/4/2023 3:00:00 AM,1.97000,Regulation Down
4/4/2023 3:00:00 AM,2.19000,Regulation Up
4/4/2023 3:00:00 AM,1.95000,Responsive Reserve Service
4/4/2023 4:00:00 AM,1.00000,Non Spin
4/4/2023 4:00:00 AM,1.48000,Regulation Down
4/4/2023 4:00:00 AM,2.19000,Regulation Up
4/4/2023 4:00:00 AM,1.95000,Responsive Reserve Service
4/4/2023 5:00:00 AM,1.04000,Non Spin
4/4/2023 5:00:00 AM,2.00000,Regulation Down
4/4/2023 5:00:00 AM,3.98000,Regulation Up
4/4/2023 5:00:00 AM,2.26000,Responsive Reserve Service
4/4/2023 6:00:00 AM,2.72000,Non Spin
4/4/2023 6:00:00 AM,5.01000,Regulation Down
4/4/2023 6:00:00 AM,6.15000,Regulation Up
4/4/2023 6:00:00 AM,5.00000,Responsive Reserve Service
4/4/2023 7:00:00 AM,2.15000,Non Spin
4/4/2023 7:00:00 AM,3.00000,Regulation Down
4/4/2023 7:00:00 AM,3.98000,Regulation Up
4/4/2023 7:00:00 AM,3.38000,Responsive Reserve Service
4/4/2023 8:00:00 AM,2.04000,Non Spin
4/4/2023 8:00:00 AM,7.00000,Regulation Down
4/4/2023 8:00:00 AM,2.90000,Regulation Up
4/4/2023 8:00:00 AM,2.04000,Responsive Reserve Service
4/4/2023 9:00:00 AM,2.05000,Non Spin
4/4/2023 9:00:00 AM,7.25000,Regulation Down
4/4/2023 9:00:00 AM,7.21000,Regulation Up
4/4/2023 9:00:00 AM,2.05000,Responsive Reserve Service
4/4/2023 10:00:00 AM,5.75000,Non Spin
4/4/2023 10:00:00 AM,3.00000,Regulation Down
4/4/2023 10:00:00 AM,2.83000,Regulation Up
4/4/2023 10:00:00 AM,1.95000,Responsive Reserve Service
4/4/2023 11:00:00 AM,7.49000,Non Spin
4/4/2023 11:00:00 AM,3.50000,Regulation Down
4/4/2023 11:00:00 AM,4.69000,Regulation Up
4/4/2023 11:00:00 AM,2.69000,Responsive Reserve Service
4/4/2023 12:00:00 PM,14.03000,Non Spin
4/4/2023 12:00:00 PM,4.81000,Regulation Down
4/4/2023 12:00:00 PM,6.79000,Regulation Up
4/4/2023 12:00:00 PM,3.69000,Responsive Reserve Service
4/4/2023 1:00:00 PM,18.77000,Non Spin
4/4/2023 1:00:00 PM,3.50000,Regulation Down
4/4/2023 1:00:00 PM,8.10000,Regulation Up
4/4/2023 1:00:00 PM,3.69000,Responsive Reserve Service
4/4/2023 2:00:00 PM,21.25000,Non Spin
4/4/2023 2:00:00 PM,3.98000,Regulation Down
4/4/2023 2:00:00 PM,8.56000,Regulation Up
4/4/2023 2:00:00 PM,3.69000,Responsive Reserve Service
4/4/2023 3:00:00 PM,31.30000,Non Spin
4/4/2023 3:00:00 PM,5.49000,Regulation Down
4/4/2023 3:00:00 PM,14.19000,Regulation Up
4/4/2023 3:00:00 PM,5.69000,Responsive Reserve Service
4/4/2023 4:00:00 PM,40.80000,Non Spin
4/4/2023 4:00:00 PM,5.49000,Regulation Down
4/4/2023 4:00:00 PM,16.73000,Regulation Up
4/4/2023 4:00:00 PM,8.23000,Responsive Reserve Service
4/4/2023 5:00:00 PM,30.55000,Non Spin
4/4/2023 5:00:00 PM,7.01000,Regulation Down
4/4/2023 5:00:00 PM,19.51000,Regulation Up
4/4/2023 5:00:00 PM,7.69000,Responsive Reserve Service
4/4/2023 6:00:00 PM,16.80000,Non Spin
4/4/2023 6:00:00 PM,15.25000,Regulation Down
4/4/2023 6:00:00 PM,24.39000,Regulation Up
4/4/2023 6:00:00 PM,11.25000,Responsive Reserve Service
4/4/2023 7:00:00 PM,22.35000,Non Spin
4/4/2023 7:00:00 PM,13.48000,Regulation Down
4/4/2023 7:00:00 PM,27.63000,Regulation Up
4/4/2023 7:00:00 PM,25.63000,Responsive Reserve Service
4/4/2023 8:00:00 PM,16.24000,Non Spin
4/4/2023 8:00:00 PM,5.30000,Regulation Down
4/4/2023 8:00:00 PM,15.49000,Regulation Up
4/4/2023 8:00:00 PM,16.99000,Responsive Reserve Service
4/4/2023 9:00:00 PM,4.99000,Non Spin
4/4/2023 9:00:00 PM,5.76000,Regulation Down
4/4/2023 9:00:00 PM,7.74000,Regulation Up
4/4/2023 9:00:00 PM,8.24000,Responsive Reserve Service
4/4/2023 10:00:00 PM,5.87000,Non Spin
4/4/2023 10:00:00 PM,5.01000,Regulation Down
4/4/2023 10:00:00 PM,6.07000,Regulation Up
4/4/2023 10:00:00 PM,6.57000,Responsive Reserve Service
4/4/2023 11:00:00 PM,2.72000,Non Spin
4/4/2023 11:00:00 PM,4.98000,Regulation Down
4/4/2023 11:00:00 PM,4.24000,Regulation Up
4/4/2023 11:00:00 PM,4.74000,Responsive Reserve Service
4/5/2023 12:00:00 AM,1.00000,Non Spin
4/5/2023 12:00:00 AM,3.00000,Regulation Down
4/5/2023 12:00:00 AM,2.08000,Regulation Up
4/5/2023 12:00:00 AM,1.95000,Responsive Reserve Service
4/5/2023 1:00:00 AM,0.96000,Non Spin
4/5/2023 1:00:00 AM,1.99000,Regulation Down
4/5/2023 1:00:00 AM,1.95000,Regulation Up
4/5/2023 1:00:00 AM,1.95000,Responsive Reserve Service
4/5/2023 2:00:00 AM,0.99000,Non Spin
4/5/2023 2:00:00 AM,1.97000,Regulation Down
4/5/2023 2:00:00 AM,1.96000,Regulation Up
