Date,mcpc,ancillarytype
10/21/2024 9:00:00 AM,0.79000,ECRS
10/21/2024 9:00:00 AM,1.01000,Non Spin
10/21/2024 9:00:00 AM,0.72000,Regulation Down
10/21/2024 9:00:00 AM,1.45000,Regulation Up
10/21/2024 9:00:00 AM,0.79000,Responsive Reserve Service
10/21/2024 10:00:00 AM,0.80000,ECRS
10/21/2024 10:00:00 AM,0.94000,Non Spin
10/21/2024 10:00:00 AM,1.29000,Regulation Down
10/21/2024 10:00:00 AM,1.25000,Regulation Up
10/21/2024 10:00:00 AM,0.80000,Responsive Reserve Service
10/21/2024 11:00:00 AM,0.75000,ECRS
10/21/2024 11:00:00 AM,0.94000,Non Spin
10/21/2024 11:00:00 AM,1.00000,Regulation Down
10/21/2024 11:00:00 AM,1.95000,Regulation Up
10/21/2024 11:00:00 AM,0.75000,Responsive Reserve Service
10/21/2024 12:00:00 PM,0.70000,ECRS
10/21/2024 12:00:00 PM,0.89000,Non Spin
10/21/2024 12:00:00 PM,1.29000,Regulation Down
10/21/2024 12:00:00 PM,1.80000,Regulation Up
10/21/2024 12:00:00 PM,0.70000,Responsive Reserve Service
10/21/2024 1:00:00 PM,0.65000,ECRS
10/21/2024 1:00:00 PM,0.89000,Non Spin
10/21/2024 1:00:00 PM,0.50000,Regulation Down
10/21/2024 1:00:00 PM,1.50000,Regulation Up
10/21/2024 1:00:00 PM,0.65000,Responsive Reserve Service
10/21/2024 2:00:00 PM,0.63000,ECRS
10/21/2024 2:00:00 PM,0.57000,Non Spin
10/21/2024 2:00:00 PM,1.00000,Regulation Down
10/21/2024 2:00:00 PM,1.43000,Regulation Up
10/21/2024 2:00:00 PM,0.63000,Responsive Reserve Service
10/21/2024 3:00:00 PM,0.69000,ECRS
10/21/2024 3:00:00 PM,0.58000,Non Spin
10/21/2024 3:00:00 PM,1.00000,Regulation Down
10/21/2024 3:00:00 PM,1.49000,Regulation Up
10/21/2024 3:00:00 PM,0.69000,Responsive Reserve Service
10/21/2024 4:00:00 PM,0.79000,ECRS
10/21/2024 4:00:00 PM,0.79000,Non Spin
10/21/2024 4:00:00 PM,1.29000,Regulation Down
10/21/2024 4:00:00 PM,1.79000,Regulation Up
10/21/2024 4:00:00 PM,0.79000,Responsive Reserve Service
10/21/2024 5:00:00 PM,1.65000,ECRS
10/21/2024 5:00:00 PM,1.65000,Non Spin
10/21/2024 5:00:00 PM,2.19000,Regulation Down
10/21/2024 5:00:00 PM,2.45000,Regulation Up
10/21/2024 5:00:00 PM,1.65000,Responsive Reserve Service
10/21/2024 6:00:00 PM,10.66000,ECRS
10/21/2024 6:00:00 PM,9.42000,Non Spin
10/21/2024 6:00:00 PM,4.00000,Regulation Down
10/21/2024 6:00:00 PM,10.02000,Regulation Up
10/21/2024 6:00:00 PM,10.66000,Responsive Reserve Service
10/21/2024 7:00:00 PM,8.36000,ECRS
10/21/2024 7:00:00 PM,7.36000,Non Spin
10/21/2024 7:00:00 PM,4.65000,Regulation Down
10/21/2024 7:00:00 PM,7.16000,Regulation Up
10/21/2024 7:00:00 PM,8.36000,Responsive Reserve Service
10/21/2024 8:00:00 PM,3.83000,ECRS
10/21/2024 8:00:00 PM,3.83000,Non Spin
10/21/2024 8:00:00 PM,1.05000,Regulation Down
10/21/2024 8:00:00 PM,1.49000,Regulation Up
10/21/2024 8:00:00 PM,3.83000,Responsive Reserve Service
10/21/2024 9:00:00 PM,1.20000,ECRS
10/21/2024 9:00:00 PM,3.00000,Non Spin
10/21/2024 9:00:00 PM,0.79000,Regulation Down
10/21/2024 9:00:00 PM,1.95000,Regulation Up
10/21/2024 9:00:00 PM,1.20000,Responsive Reserve Service
10/21/2024 10:00:00 PM,0.79000,ECRS
10/21/2024 10:00:00 PM,1.05000,Non Spin
10/21/2024 10:00:00 PM,0.79000,Regulation Down
10/21/2024 10:00:00 PM,1.54000,Regulation Up
10/21/2024 10:00:00 PM,0.79000,Responsive Reserve Service
10/21/2024 11:00:00 PM,0.50000,ECRS
10/21/2024 11:00:00 PM,0.50000,Non Spin
10/21/2024 11:00:00 PM,0.49000,Regulation Down
10/21/2024 11:00:00 PM,1.22000,Regulation Up
10/21/2024 11:00:00 PM,0.50000,Responsive Reserve Service
10/22/2024 12:00:00 AM,0.06000,ECRS
10/22/2024 12:00:00 AM,0.07000,Non Spin
10/22/2024 12:00:00 AM,0.49000,Regulation Down
10/22/2024 12:00:00 AM,0.85000,Regulation Up
10/22/2024 12:00:00 AM,0.49000,Responsive Reserve Service
10/22/2024 1:00:00 AM,0.05000,ECRS
10/22/2024 1:00:00 AM,0.08000,Non Spin
10/22/2024 1:00:00 AM,0.49000,Regulation Down
10/22/2024 1:00:00 AM,0.49000,Regulation Up
10/22/2024 1:00:00 AM,0.49000,Responsive Reserve Service
10/22/2024 2:00:00 AM,0.04000,ECRS
10/22/2024 2:00:00 AM,0.07000,Non Spin
10/22/2024 2:00:00 AM,0.49000,Regulation Down
10/22/2024 2:00:00 AM,1.00000,Regulation Up
10/22/2024 2:00:00 AM,0.44000,Responsive Reserve Service
10/22/2024 3:00:00 AM,0.04000,ECRS
10/22/2024 3:00:00 AM,0.07000,Non Spin
10/22/2024 3:00:00 AM,0.49000,Regulation Down
10/22/2024 3:00:00 AM,1.00000,Regulation Up
10/22/2024 3:00:00 AM,0.44000,Responsive Reserve Service
10/22/2024 4:00:00 AM,0.05000,ECRS
10/22/2024 4:00:00 AM,0.07000,Non Spin
10/22/2024 4:00:00 AM,0.49000,Regulation Down
10/22/2024 4:00:00 AM,1.29000,Regulation Up
10/22/2024 4:00:00 AM,0.44000,Responsive Reserve Service
10/22/2024 5:00:00 AM,0.05000,ECRS
10/22/2024 5:00:00 AM,0.07000,Non Spin
10/22/2024 5:00:00 AM,0.49000,Regulation Down
10/22/2024 5:00:00 AM,1.29000,Regulation Up
10/22/2024 5:00:00 AM,0.44000,Responsive Reserve Service
10/22/2024 6:00:00 AM,0.10000,ECRS
10/22/2024 6:00:00 AM,1.00000,Non Spin
10/22/2024 6:00:00 AM,0.49000,Regulation Down
10/22/2024 6:00:00 AM,0.79000,Regulation Up
10/22/2024 6:00:00 AM,0.75000,Responsive Reserve Service
10/22/2024 7:00:00 AM,0.79000,ECRS
10/22/2024 7:00:00 AM,1.00000,Non Spin
10/22/2024 7:00:00 AM,0.63000,Regulation Down
10/22/2024 7:00:00 AM,0.79000,Regulation Up
10/22/2024 7:00:00 AM,0.79000,Responsive Reserve Service
10/22/2024 8:00:00 AM,0.89000,ECRS
10/22/2024 8:00:00 AM,1.01000,Non Spin
10/22/2024 8:00:00 AM,2.26000,Regulation Down
10/22/2024 8:00:00 AM,1.69000,Regulation Up
10/22/2024 8:00:00 AM,0.89000,Responsive Reserve Service
10/22/2024 9:00:00 AM,0.94000,ECRS
10/22/2024 9:00:00 AM,1.00000,Non Spin
10/22/2024 9:00:00 AM,1.24000,Regulation Down
10/22/2024 9:00:00 AM,1.74000,Regulation Up
10/22/2024 9:00:00 AM,0.94000,Responsive Reserve Service
10/22/2024 10:00:00 AM,0.75000,ECRS
10/22/2024 10:00:00 AM,1.00000,Non Spin
10/22/2024 10:00:00 AM,1.13000,Regulation Down
10/22/2024 10:00:00 AM,1.55000,Regulation Up
10/22/2024 10:00:00 AM,0.75000,Responsive Reserve Service
10/22/2024 11:00:00 AM,0.65000,ECRS
10/22/2024 11:00:00 AM,1.00000,Non Spin
10/22/2024 11:00:00 AM,1.13000,Regulation Down
10/22/2024 11:00:00 AM,1.50000,Regulation Up
10/22/2024 11:00:00 AM,0.65000,Responsive Reserve Service
10/22/2024 12:00:00 PM,0.75000,ECRS
10/22/2024 12:00:00 PM,1.36000,Non Spin
10/22/2024 12:00:00 PM,1.43000,Regulation Down
10/22/2024 12:00:00 PM,1.55000,Regulation Up
10/22/2024 12:00:00 PM,0.75000,Responsive Reserve Service
10/22/2024 1:00:00 PM,0.86000,ECRS
10/22/2024 1:00:00 PM,1.48000,Non Spin
10/22/2024 1:00:00 PM,1.13000,Regulation Down
10/22/2024 1:00:00 PM,1.86000,Regulation Up
10/22/2024 1:00:00 PM,0.86000,Responsive Reserve Service
10/22/2024 2:00:00 PM,1.00000,ECRS
10/22/2024 2:00:00 PM,1.03000,Non Spin
10/22/2024 2:00:00 PM,1.13000,Regulation Down
10/22/2024 2:00:00 PM,1.88000,Regulation Up
10/22/2024 2:00:00 PM,1.00000,Responsive Reserve Service
10/22/2024 3:00:00 PM,1.00000,ECRS
10/22/2024 3:00:00 PM,1.03000,Non Spin
10/22/2024 3:00:00 PM,1.43000,Regulation Down
10/22/2024 3:00:00 PM,1.95000,Regulation Up
10/22/2024 3:00:00 PM,1.00000,Responsive Reserve Service
10/22/2024 4:00:00 PM,1.13000,ECRS
10/22/2024 4:00:00 PM,1.54000,Non Spin
10/22/2024 4:00:00 PM,1.49000,Regulation Down
10/22/2024 4:00:00 PM,2.13000,Regulation Up
10/22/2024 4:00:00 PM,1.13000,Responsive Reserve Service
10/22/2024 5:00:00 PM,5.50000,ECRS
10/22/2024 5:00:00 PM,6.30000,Non Spin
10/22/2024 5:00:00 PM,5.50000,Regulation Down
10/22/2024 5:00:00 PM,6.30000,Regulation Up
10/22/2024 5:00:00 PM,3.25000,Responsive Reserve Service
10/22/2024 6:00:00 PM,88.01000,ECRS
10/22/2024 6:00:00 PM,28.01000,Non Spin
10/22/2024 6:00:00 PM,4.42000,Regulation Down
10/22/2024 6:00:00 PM,88.01000,Regulation Up
10/22/2024 6:00:00 PM,88.01000,Responsive Reserve Service
10/22/2024 7:00:00 PM,33.13000,ECRS
10/22/2024 7:00:00 PM,18.91000,Non Spin
10/22/2024 7:00:00 PM,6.60000,Regulation Down
10/22/2024 7:00:00 PM,31.13000,Regulation Up
10/22/2024 7:00:00 PM,33.13000,Responsive Reserve Service
10/22/2024 8:00:00 PM,10.29000,ECRS
10/22/2024 8:00:00 PM,17.09000,Non Spin
10/22/2024 8:00:00 PM,2.13000,Regulation Down
10/22/2024 8:00:00 PM,2.97000,Regulation Up
10/22/2024 8:00:00 PM,8.71000,Responsive Reserve Service
10/22/2024 9:00:00 PM,1.50000,ECRS
10/22/2024 9:00:00 PM,6.00000,Non Spin
10/22/2024 9:00:00 PM,1.10000,Regulation Down
10/22/2024 9:00:00 PM,2.25000,Regulation Up
10/22/2024 9:00:00 PM,1.50000,Responsive Reserve Service
10/22/2024 10:00:00 PM,1.00000,ECRS
10/22/2024 10:00:00 PM,1.23000,Non Spin
10/22/2024 10:00:00 PM,0.49000,Regulation Down
10/22/2024 10:00:00 PM,1.80000,Regulation Up
10/22/2024 10:00:00 PM,1.00000,Responsive Reserve Service
10/22/2024 11:00:00 PM,0.50000,ECRS
10/22/2024 11:00:00 PM,0.50000,Non Spin
10/22/2024 11:00:00 PM,0.49000,Regulation Down
10/22/2024 11:00:00 PM,1.30000,Regulation Up
10/22/2024 11:00:00 PM,0.50000,Responsive Reserve Service
10/23/2024 12:00:00 AM,0.05000,ECRS
10/23/2024 12:00:00 AM,0.06000,Non Spin
10/23/2024 12:00:00 AM,0.91000,Regulation Down
10/23/2024 12:00:00 AM,1.00000,Regulation Up
10/23/2024 12:00:00 AM,0.49000,Responsive Reserve Service
10/23/2024 1:00:00 AM,0.05000,ECRS
10/23/2024 1:00:00 AM,0.06000,Non Spin
10/23/2024 1:00:00 AM,0.49000,Regulation Down
10/23/2024 1:00:00 AM,0.51000,Regulation Up
10/23/2024 1:00:00 AM,0.49000,Responsive Reserve Service
10/23/2024 2:00:00 AM,0.04000,ECRS
10/23/2024 2:00:00 AM,0.05000,Non Spin
10/23/2024 2:00:00 AM,0.49000,Regulation Down
10/23/2024 2:00:00 AM,0.76000,Regulation Up
10/23/2024 2:00:00 AM,0.46000,Responsive Reserve Service
10/23/2024 3:00:00 AM,0.04000,ECRS
10/23/2024 3:00:00 AM,0.05000,Non Spin
10/23/2024 3:00:00 AM,0.49000,Regulation Down
10/23/2024 3:00:00 AM,0.85000,Regulation Up
10/23/2024 3:00:00 AM,0.49000,Responsive Reserve Service
10/23/2024 4:00:00 AM,0.05000,ECRS
10/23/2024 4:00:00 AM,0.05000,Non Spin
10/23/2024 4:00:00 AM,0.49000,Regulation Down
10/23/2024 4:00:00 AM,1.29000,Regulation Up
10/23/2024 4:00:00 AM,0.49000,Responsive Reserve Service
10/23/2024 5:00:00 AM,0.05000,ECRS
10/23/2024 5:00:00 AM,0.05000,Non Spin
10/23/2024 5:00:00 AM,0.50000,Regulation Down
10/23/2024 5:00:00 AM,1.30000,Regulation Up
10/23/2024 5:00:00 AM,0.50000,Responsive Reserve Service
10/23/2024 6:00:00 AM,0.71000,ECRS
10/23/2024 6:00:00 AM,1.03000,Non Spin
10/23/2024 6:00:00 AM,0.49000,Regulation Down
10/23/2024 6:00:00 AM,0.79000,Regulation Up
10/23/2024 6:00:00 AM,0.71000,Responsive Reserve Service
10/23/2024 7:00:00 AM,0.79000,ECRS
10/23/2024 7:00:00 AM,1.05000,Non Spin
10/23/2024 7:00:00 AM,0.63000,Regulation Down
10/23/2024 7:00:00 AM,0.79000,Regulation Up
10/23/2024 7:00:00 AM,0.79000,Responsive Reserve Service
10/23/2024 8:00:00 AM,0.79000,ECRS
10/23/2024 8:00:00 AM,1.04000,Non Spin
10/23/2024 8:00:00 AM,2.26000,Regulation Down
10/23/2024 8:00:00 AM,1.59000,Regulation Up
10/23/2024 8:00:00 AM,0.79000,Responsive Reserve Service
10/23/2024 9:00:00 AM,0.79000,ECRS
10/23/2024 9:00:00 AM,1.01000,Non Spin
10/23/2024 9:00:00 AM,0.86000,Regulation Down
10/23/2024 9:00:00 AM,1.59000,Regulation Up
10/23/2024 9:00:00 AM,0.79000,Responsive Reserve Service
10/23/2024 10:00:00 AM,0.70000,ECRS
10/23/2024 10:00:00 AM,0.96000,Non Spin
10/23/2024 10:00:00 AM,1.13000,Regulation Down
10/23/2024 10:00:00 AM,1.50000,Regulation Up
10/23/2024 10:00:00 AM,0.70000,Responsive Reserve Service
10/23/2024 11:00:00 AM,0.68000,ECRS
10/23/2024 11:00:00 AM,0.96000,Non Spin
10/23/2024 11:00:00 AM,0.50000,Regulation Down
10/23/2024 11:00:00 AM,1.79000,Regulation Up
10/23/2024 11:00:00 AM,0.68000,Responsive Reserve Service
10/23/2024 12:00:00 PM,0.63000,ECRS
10/23/2024 12:00:00 PM,0.96000,Non Spin
10/23/2024 12:00:00 PM,1.43000,Regulation Down
10/23/2024 12:00:00 PM,1.79000,Regulation Up
10/23/2024 12:00:00 PM,0.63000,Responsive Reserve Service
10/23/2024 1:00:00 PM,0.79000,ECRS
10/23/2024 1:00:00 PM,1.05000,Non Spin
10/23/2024 1:00:00 PM,1.43000,Regulation Down
10/23/2024 1:00:00 PM,1.79000,Regulation Up
10/23/2024 1:00:00 PM,0.79000,Responsive Reserve Service
10/23/2024 2:00:00 PM,0.99000,ECRS
10/23/2024 2:00:00 PM,1.00000,Non Spin
10/23/2024 2:00:00 PM,1.43000,Regulation Down
10/23/2024 2:00:00 PM,1.88000,Regulation Up
10/23/2024 2:00:00 PM,0.99000,Responsive Reserve Service
10/23/2024 3:00:00 PM,1.00000,ECRS
10/23/2024 3:00:00 PM,1.03000,Non Spin
10/23/2024 3:00:00 PM,1.43000,Regulation Down
10/23/2024 3:00:00 PM,2.00000,Regulation Up
10/23/2024 3:00:00 PM,1.00000,Responsive Reserve Service
10/23/2024 4:00:00 PM,1.13000,ECRS
10/23/2024 4:00:00 PM,1.48000,Non Spin
10/23/2024 4:00:00 PM,1.49000,Regulation Down
10/23/2024 4:00:00 PM,2.13000,Regulation Up
10/23/2024 4:00:00 PM,1.13000,Responsive Reserve Service
10/23/2024 5:00:00 PM,2.65000,ECRS
10/23/2024 5:00:00 PM,7.65000,Non Spin
10/23/2024 5:00:00 PM,5.50000,Regulation Down
10/23/2024 5:00:00 PM,3.45000,Regulation Up
10/23/2024 5:00:00 PM,1.65000,Responsive Reserve Service
10/23/2024 6:00:00 PM,128.13000,ECRS
10/23/2024 6:00:00 PM,82.63000,Non Spin
10/23/2024 6:00:00 PM,5.60000,Regulation Down
10/23/2024 6:00:00 PM,128.06000,Regulation Up
10/23/2024 6:00:00 PM,128.13000,Responsive Reserve Service
10/23/2024 7:00:00 PM,55.59000,ECRS
10/23/2024 7:00:00 PM,20.00000,Non Spin
10/23/2024 7:00:00 PM,8.45000,Regulation Down
10/23/2024 7:00:00 PM,45.00000,Regulation Up
10/23/2024 7:00:00 PM,55.59000,Responsive Reserve Service
10/23/2024 8:00:00 PM,7.94000,ECRS
10/23/2024 8:00:00 PM,18.18000,Non Spin
10/23/2024 8:00:00 PM,2.13000,Regulation Down
10/23/2024 8:00:00 PM,2.94000,Regulation Up
10/23/2024 8:00:00 PM,5.94000,Responsive Reserve Service
10/23/2024 9:00:00 PM,1.95000,ECRS
10/23/2024 9:00:00 PM,6.10000,Non Spin
10/23/2024 9:00:00 PM,1.13000,Regulation Down
10/23/2024 9:00:00 PM,2.75000,Regulation Up
10/23/2024 9:00:00 PM,1.95000,Responsive Reserve Service
10/23/2024 10:00:00 PM,0.79000,ECRS
10/23/2024 10:00:00 PM,0.96000,Non Spin
10/23/2024 10:00:00 PM,0.79000,Regulation Down
10/23/2024 10:00:00 PM,1.59000,Regulation Up
10/23/2024 10:00:00 PM,0.79000,Responsive Reserve Service
10/23/2024 11:00:00 PM,0.23000,ECRS
10/23/2024 11:00:00 PM,0.23000,Non Spin
10/23/2024 11:00:00 PM,0.79000,Regulation Down
10/23/2024 11:00:00 PM,1.29000,Regulation Up
10/23/2024 11:00:00 PM,0.49000,Responsive Reserve Service
10/24/2024 12:00:00 AM,0.06000,ECRS
10/24/2024 12:00:00 AM,0.06000,Non Spin
10/24/2024 12:00:00 AM,0.49000,Regulation Down
10/24/2024 12:00:00 AM,0.49000,Regulation Up
10/24/2024 12:00:00 AM,0.49000,Responsive Reserve Service
10/24/2024 1:00:00 AM,0.05000,ECRS
10/24/2024 1:00:00 AM,0.06000,Non Spin
10/24/2024 1:00:00 AM,0.49000,Regulation Down
10/24/2024 1:00:00 AM,0.49000,Regulation Up
10/24/2024 1:00:00 AM,0.49000,Responsive Reserve Service
10/24/2024 2:00:00 AM,0.05000,ECRS
10/24/2024 2:00:00 AM,0.05000,Non Spin
10/24/2024 2:00:00 AM,0.49000,Regulation Down
10/24/2024 2:00:00 AM,0.76000,Regulation Up
10/24/2024 2:00:00 AM,0.48000,Responsive Reserve Service
10/24/2024 3:00:00 AM,0.05000,ECRS
10/24/2024 3:00:00 AM,0.05000,Non Spin
10/24/2024 3:00:00 AM,0.49000,Regulation Down
10/24/2024 3:00:00 AM,1.00000,Regulation Up
10/24/2024 3:00:00 AM,0.49000,Responsive Reserve Service
10/24/2024 4:00:00 AM,0.05000,ECRS
10/24/2024 4:00:00 AM,0.05000,Non Spin
10/24/2024 4:00:00 AM,0.44000,Regulation Down
10/24/2024 4:00:00 AM,0.85000,Regulation Up
10/24/2024 4:00:00 AM,0.49000,Responsive Reserve Service
10/24/2024 5:00:00 AM,0.05000,ECRS
10/24/2024 5:00:00 AM,0.05000,Non Spin
10/24/2024 5:00:00 AM,0.49000,Regulation Down
10/24/2024 5:00:00 AM,1.29000,Regulation Up
10/24/2024 5:00:00 AM,0.49000,Responsive Reserve Service
10/24/2024 6:00:00 AM,0.05000,ECRS
10/24/2024 6:00:00 AM,0.58000,Non Spin
10/24/2024 6:00:00 AM,0.49000,Regulation Down
10/24/2024 6:00:00 AM,0.79000,Regulation Up
10/24/2024 6:00:00 AM,0.63000,Responsive Reserve Service
10/24/2024 7:00:00 AM,0.07000,ECRS
10/24/2024 7:00:00 AM,0.58000,Non Spin
10/24/2024 7:00:00 AM,1.13000,Regulation Down
10/24/2024 7:00:00 AM,1.97000,Regulation Up
10/24/2024 7:00:00 AM,0.73000,Responsive Reserve Service
10/24/2024 8:00:00 AM,0.75000,ECRS
10/24/2024 8:00:00 AM,0.58000,Non Spin
10/24/2024 8:00:00 AM,2.26000,Regulation Down
10/24/2024 8:00:00 AM,0.75000,Regulation Up
10/24/2024 8:00:00 AM,0.75000,Responsive Reserve Service
10/24/2024 9:00:00 AM,0.75000,ECRS
10/24/2024 9:00:00 AM,0.58000,Non Spin
10/24/2024 9:00:00 AM,0.50000,Regulation Down
10/24/2024 9:00:00 AM,1.38000,Regulation Up
10/24/2024 9:00:00 AM,0.75000,Responsive Reserve Service
10/24/2024 10:00:00 AM,0.61000,ECRS
10/24/2024 10:00:00 AM,0.61000,Non Spin
10/24/2024 10:00:00 AM,0.94000,Regulation Down
10/24/2024 10:00:00 AM,1.38000,Regulation Up
10/24/2024 10:00:00 AM,0.61000,Responsive Reserve Service
10/24/2024 11:00:00 AM,0.63000,ECRS
10/24/2024 11:00:00 AM,0.63000,Non Spin
10/24/2024 11:00:00 AM,0.50000,Regulation Down
10/24/2024 11:00:00 AM,1.43000,Regulation Up
10/24/2024 11:00:00 AM,0.63000,Responsive Reserve Service
10/24/2024 12:00:00 PM,0.63000,ECRS
10/24/2024 12:00:00 PM,0.72000,Non Spin
10/24/2024 12:00:00 PM,0.50000,Regulation Down
10/24/2024 12:00:00 PM,1.43000,Regulation Up
10/24/2024 12:00:00 PM,0.63000,Responsive Reserve Service
10/24/2024 1:00:00 PM,0.61000,ECRS
10/24/2024 1:00:00 PM,0.72000,Non Spin
10/24/2024 1:00:00 PM,0.49000,Regulation Down
10/24/2024 1:00:00 PM,1.09000,Regulation Up
10/24/2024 1:00:00 PM,0.61000,Responsive Reserve Service
10/24/2024 2:00:00 PM,0.60000,ECRS
10/24/2024 2:00:00 PM,0.44000,Non Spin
10/24/2024 2:00:00 PM,0.49000,Regulation Down
10/24/2024 2:00:00 PM,1.40000,Regulation Up
10/24/2024 2:00:00 PM,0.60000,Responsive Reserve Service
10/24/2024 3:00:00 PM,0.75000,ECRS
10/24/2024 3:00:00 PM,0.50000,Non Spin
10/24/2024 3:00:00 PM,1.00000,Regulation Down
10/24/2024 3:00:00 PM,1.55000,Regulation Up
10/24/2024 3:00:00 PM,0.75000,Responsive Reserve Service
10/24/2024 4:00:00 PM,0.81000,ECRS
10/24/2024 4:00:00 PM,0.58000,Non Spin
10/24/2024 4:00:00 PM,1.13000,Regulation Down
10/24/2024 4:00:00 PM,1.81000,Regulation Up
10/24/2024 4:00:00 PM,0.81000,Responsive Reserve Service
10/24/2024 5:00:00 PM,1.11000,ECRS
10/24/2024 5:00:00 PM,1.11000,Non Spin
10/24/2024 5:00:00 PM,4.00000,Regulation Down
10/24/2024 5:00:00 PM,4.23000,Regulation Up
10/24/2024 5:00:00 PM,1.11000,Responsive Reserve Service
10/24/2024 6:00:00 PM,5.38000,ECRS
10/24/2024 6:00:00 PM,5.38000,Non Spin
10/24/2024 6:00:00 PM,4.81000,Regulation Down
10/24/2024 6:00:00 PM,7.88000,Regulation Up
10/24/2024 6:00:00 PM,5.38000,Responsive Reserve Service
10/24/2024 7:00:00 PM,7.88000,ECRS
10/24/2024 7:00:00 PM,3.00000,Non Spin
10/24/2024 7:00:00 PM,6.73000,Regulation Down
10/24/2024 7:00:00 PM,7.88000,Regulation Up
10/24/2024 7:00:00 PM,7.88000,Responsive Reserve Service
10/24/2024 8:00:00 PM,1.50000,ECRS
10/24/2024 8:00:00 PM,1.48000,Non Spin
10/24/2024 8:00:00 PM,1.74000,Regulation Down
10/24/2024 8:00:00 PM,0.50000,Regulation Up
10/24/2024 8:00:00 PM,1.50000,Responsive Reserve Service
10/24/2024 9:00:00 PM,1.00000,ECRS
10/24/2024 9:00:00 PM,0.99000,Non Spin
10/24/2024 9:00:00 PM,0.61000,Regulation Down
10/24/2024 9:00:00 PM,1.80000,Regulation Up
10/24/2024 9:00:00 PM,1.00000,Responsive Reserve Service
10/24/2024 10:00:00 PM,0.49000,ECRS
10/24/2024 10:00:00 PM,0.20000,Non Spin
10/24/2024 10:00:00 PM,0.49000,Regulation Down
10/24/2024 10:00:00 PM,1.00000,Regulation Up
10/24/2024 10:00:00 PM,0.49000,Responsive Reserve Service
10/24/2024 11:00:00 PM,0.06000,ECRS
10/24/2024 11:00:00 PM,0.08000,Non Spin
10/24/2024 11:00:00 PM,0.49000,Regulation Down
10/24/2024 11:00:00 PM,1.00000,Regulation Up
10/24/2024 11:00:00 PM,0.49000,Responsive Reserve Service
10/25/2024 12:00:00 AM,0.06000,ECRS
10/25/2024 12:00:00 AM,0.06000,Non Spin
10/25/2024 12:00:00 AM,0.49000,Regulation Down
10/25/2024 12:00:00 AM,0.51000,Regulation Up
10/25/2024 12:00:00 AM,0.44000,Responsive Reserve Service
10/25/2024 1:00:00 AM,0.05000,ECRS
10/25/2024 1:00:00 AM,0.06000,Non Spin
10/25/2024 1:00:00 AM,0.49000,Regulation Down
10/25/2024 1:00:00 AM,0.51000,Regulation Up
10/25/2024 1:00:00 AM,0.44000,Responsive Reserve Service
10/25/2024 2:00:00 AM,0.04000,ECRS
10/25/2024 2:00:00 AM,0.05000,Non Spin
10/25/2024 2:00:00 AM,0.49000,Regulation Down
10/25/2024 2:00:00 AM,0.85000,Regulation Up
10/25/2024 2:00:00 AM,0.44000,Responsive Reserve Service
10/25/2024 3:00:00 AM,0.04000,ECRS
10/25/2024 3:00:00 AM,0.05000,Non Spin
10/25/2024 3:00:00 AM,0.44000,Regulation Down
10/25/2024 3:00:00 AM,0.63000,Regulation Up
10/25/2024 3:00:00 AM,0.44000,Responsive Reserve Service
10/25/2024 4:00:00 AM,0.05000,ECRS
10/25/2024 4:00:00 AM,0.05000,Non Spin
10/25/2024 4:00:00 AM,0.44000,Regulation Down
10/25/2024 4:00:00 AM,1.00000,Regulation Up
10/25/2024 4:00:00 AM,0.44000,Responsive Reserve Service
10/25/2024 5:00:00 AM,0.05000,ECRS
10/25/2024 5:00:00 AM,0.05000,Non Spin
10/25/2024 5:00:00 AM,0.49000,Regulation Down
10/25/2024 5:00:00 AM,1.29000,Regulation Up
10/25/2024 5:00:00 AM,0.49000,Responsive Reserve Service
10/25/2024 6:00:00 AM,0.05000,ECRS
10/25/2024 6:00:00 AM,0.57000,Non Spin
10/25/2024 6:00:00 AM,0.49000,Regulation Down
10/25/2024 6:00:00 AM,0.79000,Regulation Up
10/25/2024 6:00:00 AM,0.67000,Responsive Reserve Service
10/25/2024 7:00:00 AM,0.07000,ECRS
10/25/2024 7:00:00 AM,0.58000,Non Spin
10/25/2024 7:00:00 AM,4.90000,Regulation Down
10/25/2024 7:00:00 AM,2.00000,Regulation Up
10/25/2024 7:00:00 AM,0.68000,Responsive Reserve Service
10/25/2024 8:00:00 AM,0.73000,ECRS
10/25/2024 8:00:00 AM,0.57000,Non Spin
10/25/2024 8:00:00 AM,9.17000,Regulation Down
10/25/2024 8:00:00 AM,1.50000,Regulation Up
10/25/2024 8:00:00 AM,0.73000,Responsive Reserve Service
10/25/2024 9:00:00 AM,0.57000,ECRS
10/25/2024 9:00:00 AM,0.57000,Non Spin
10/25/2024 9:00:00 AM,0.50000,Regulation Down
10/25/2024 9:00:00 AM,1.37000,Regulation Up
10/25/2024 9:00:00 AM,0.57000,Responsive Reserve Service
10/25/2024 10:00:00 AM,0.63000,ECRS
10/25/2024 10:00:00 AM,0.63000,Non Spin
10/25/2024 10:00:00 AM,0.50000,Regulation Down
10/25/2024 10:00:00 AM,1.43000,Regulation Up
10/25/2024 10:00:00 AM,0.63000,Responsive Reserve Service
10/25/2024 11:00:00 AM,0.63000,ECRS
10/25/2024 11:00:00 AM,0.69000,Non Spin
10/25/2024 11:00:00 AM,0.50000,Regulation Down
10/25/2024 11:00:00 AM,1.43000,Regulation Up
10/25/2024 11:00:00 AM,0.63000,Responsive Reserve Service
10/25/2024 12:00:00 PM,0.64000,ECRS
