Date,mcpc,ancillarytype
1/6/2016 1:00:00 AM,2.86000,Regulation Down
1/6/2016 1:00:00 AM,1.00000,Regulation Up
1/6/2016 1:00:00 AM,2.00000,Responsive Reserve Service
1/6/2016 2:00:00 AM,0.95000,Non Spin
1/6/2016 2:00:00 AM,3.11000,Regulation Down
1/6/2016 2:00:00 AM,1.00000,Regulation Up
1/6/2016 2:00:00 AM,2.00000,Responsive Reserve Service
1/6/2016 3:00:00 AM,0.95000,Non Spin
1/6/2016 3:00:00 AM,1.78000,Regulation Down
1/6/2016 3:00:00 AM,1.11000,Regulation Up
1/6/2016 3:00:00 AM,2.00000,Responsive Reserve Service
1/6/2016 4:00:00 AM,0.95000,Non Spin
1/6/2016 4:00:00 AM,3.95000,Regulation Down
1/6/2016 4:00:00 AM,1.90000,Regulation Up
1/6/2016 4:00:00 AM,2.10000,Responsive Reserve Service
1/6/2016 5:00:00 AM,0.95000,Non Spin
1/6/2016 5:00:00 AM,4.00000,Regulation Down
1/6/2016 5:00:00 AM,4.39000,Regulation Up
1/6/2016 5:00:00 AM,4.30000,Responsive Reserve Service
1/6/2016 6:00:00 AM,5.00000,Non Spin
1/6/2016 6:00:00 AM,8.57000,Regulation Down
1/6/2016 6:00:00 AM,30.45000,Regulation Up
1/6/2016 6:00:00 AM,31.16000,Responsive Reserve Service
1/6/2016 7:00:00 AM,5.00000,Non Spin
1/6/2016 7:00:00 AM,3.11000,Regulation Down
1/6/2016 7:00:00 AM,6.42000,Regulation Up
1/6/2016 7:00:00 AM,9.18000,Responsive Reserve Service
1/6/2016 8:00:00 AM,3.32000,Non Spin
1/6/2016 8:00:00 AM,1.29000,Regulation Down
1/6/2016 8:00:00 AM,4.07000,Regulation Up
1/6/2016 8:00:00 AM,5.00000,Responsive Reserve Service
1/6/2016 9:00:00 AM,3.15000,Non Spin
1/6/2016 9:00:00 AM,1.65000,Regulation Down
1/6/2016 9:00:00 AM,3.90000,Regulation Up
1/6/2016 9:00:00 AM,5.00000,Responsive Reserve Service
1/6/2016 10:00:00 AM,4.34000,Non Spin
1/6/2016 10:00:00 AM,3.50000,Regulation Down
1/6/2016 10:00:00 AM,4.46000,Regulation Up
1/6/2016 10:00:00 AM,5.09000,Responsive Reserve Service
1/6/2016 11:00:00 AM,4.36000,Non Spin
1/6/2016 11:00:00 AM,3.32000,Regulation Down
1/6/2016 11:00:00 AM,3.31000,Regulation Up
1/6/2016 11:00:00 AM,4.25000,Responsive Reserve Service
1/6/2016 12:00:00 PM,4.28000,Non Spin
1/6/2016 12:00:00 PM,3.46000,Regulation Down
1/6/2016 12:00:00 PM,2.27000,Regulation Up
1/6/2016 12:00:00 PM,3.50000,Responsive Reserve Service
1/6/2016 1:00:00 PM,4.33000,Non Spin
1/6/2016 1:00:00 PM,3.50000,Regulation Down
1/6/2016 1:00:00 PM,2.47000,Regulation Up
1/6/2016 1:00:00 PM,5.00000,Responsive Reserve Service
1/6/2016 2:00:00 PM,1.18000,Non Spin
1/6/2016 2:00:00 PM,3.11000,Regulation Down
1/6/2016 2:00:00 PM,2.08000,Regulation Up
1/6/2016 2:00:00 PM,5.00000,Responsive Reserve Service
1/6/2016 3:00:00 PM,0.95000,Non Spin
1/6/2016 3:00:00 PM,1.00000,Regulation Down
1/6/2016 3:00:00 PM,1.61000,Regulation Up
1/6/2016 3:00:00 PM,3.50000,Responsive Reserve Service
1/6/2016 4:00:00 PM,0.95000,Non Spin
1/6/2016 4:00:00 PM,1.00000,Regulation Down
1/6/2016 4:00:00 PM,2.00000,Regulation Up
1/6/2016 4:00:00 PM,3.71000,Responsive Reserve Service
1/6/2016 5:00:00 PM,2.20000,Non Spin
1/6/2016 5:00:00 PM,3.50000,Regulation Down
1/6/2016 5:00:00 PM,9.97000,Regulation Up
1/6/2016 5:00:00 PM,12.42000,Responsive Reserve Service
1/6/2016 6:00:00 PM,1.55000,Non Spin
1/6/2016 6:00:00 PM,6.31000,Regulation Down
1/6/2016 6:00:00 PM,7.72000,Regulation Up
1/6/2016 6:00:00 PM,9.72000,Responsive Reserve Service
1/6/2016 7:00:00 PM,0.95000,Non Spin
1/6/2016 7:00:00 PM,1.00000,Regulation Down
1/6/2016 7:00:00 PM,3.00000,Regulation Up
1/6/2016 7:00:00 PM,6.00000,Responsive Reserve Service
1/6/2016 8:00:00 PM,0.95000,Non Spin
1/6/2016 8:00:00 PM,2.50000,Regulation Down
1/6/2016 8:00:00 PM,3.00000,Regulation Up
1/6/2016 8:00:00 PM,5.75000,Responsive Reserve Service
1/6/2016 9:00:00 PM,0.95000,Non Spin
1/6/2016 9:00:00 PM,3.91000,Regulation Down
1/6/2016 9:00:00 PM,2.61000,Regulation Up
1/6/2016 9:00:00 PM,5.00000,Responsive Reserve Service
1/6/2016 10:00:00 PM,0.95000,Non Spin
1/6/2016 10:00:00 PM,4.00000,Regulation Down
1/6/2016 10:00:00 PM,2.18000,Regulation Up
1/6/2016 10:00:00 PM,4.18000,Responsive Reserve Service
1/6/2016 11:00:00 PM,0.77000,Non Spin
1/6/2016 11:00:00 PM,4.00000,Regulation Down
1/6/2016 11:00:00 PM,1.61000,Regulation Up
1/6/2016 11:00:00 PM,3.50000,Responsive Reserve Service
1/7/2016 12:00:00 AM,0.85000,Non Spin
1/7/2016 12:00:00 AM,4.00000,Regulation Down
1/7/2016 12:00:00 AM,1.75000,Regulation Up
1/7/2016 12:00:00 AM,2.01000,Responsive Reserve Service
1/7/2016 1:00:00 AM,0.85000,Non Spin
1/7/2016 1:00:00 AM,3.11000,Regulation Down
1/7/2016 1:00:00 AM,1.61000,Regulation Up
1/7/2016 1:00:00 AM,2.01000,Responsive Reserve Service
1/7/2016 2:00:00 AM,0.98000,Non Spin
1/7/2016 2:00:00 AM,2.89000,Regulation Down
1/7/2016 2:00:00 AM,1.11000,Regulation Up
1/7/2016 2:00:00 AM,2.01000,Responsive Reserve Service
1/7/2016 3:00:00 AM,1.00000,Non Spin
1/7/2016 3:00:00 AM,2.59000,Regulation Down
1/7/2016 3:00:00 AM,1.61000,Regulation Up
1/7/2016 3:00:00 AM,2.01000,Responsive Reserve Service
1/7/2016 4:00:00 AM,1.00000,Non Spin
1/7/2016 4:00:00 AM,4.00000,Regulation Down
1/7/2016 4:00:00 AM,1.81000,Regulation Up
1/7/2016 4:00:00 AM,2.01000,Responsive Reserve Service
1/7/2016 5:00:00 AM,1.01000,Non Spin
1/7/2016 5:00:00 AM,9.03000,Regulation Down
1/7/2016 5:00:00 AM,5.00000,Regulation Up
1/7/2016 5:00:00 AM,6.78000,Responsive Reserve Service
1/7/2016 6:00:00 AM,4.38000,Non Spin
1/7/2016 6:00:00 AM,4.90000,Regulation Down
1/7/2016 6:00:00 AM,21.01000,Regulation Up
1/7/2016 6:00:00 AM,25.01000,Responsive Reserve Service
1/7/2016 7:00:00 AM,4.00000,Non Spin
1/7/2016 7:00:00 AM,3.01000,Regulation Down
1/7/2016 7:00:00 AM,6.00000,Regulation Up
1/7/2016 7:00:00 AM,10.00000,Responsive Reserve Service
1/7/2016 8:00:00 AM,2.01000,Non Spin
1/7/2016 8:00:00 AM,3.11000,Regulation Down
1/7/2016 8:00:00 AM,3.41000,Regulation Up
1/7/2016 8:00:00 AM,8.49000,Responsive Reserve Service
1/7/2016 9:00:00 AM,1.84000,Non Spin
1/7/2016 9:00:00 AM,3.37000,Regulation Down
1/7/2016 9:00:00 AM,3.32000,Regulation Up
1/7/2016 9:00:00 AM,10.00000,Responsive Reserve Service
1/7/2016 10:00:00 AM,6.00000,Non Spin
1/7/2016 10:00:00 AM,3.60000,Regulation Down
1/7/2016 10:00:00 AM,4.73000,Regulation Up
1/7/2016 10:00:00 AM,8.75000,Responsive Reserve Service
1/7/2016 11:00:00 AM,4.25000,Non Spin
1/7/2016 11:00:00 AM,3.89000,Regulation Down
1/7/2016 11:00:00 AM,2.61000,Regulation Up
1/7/2016 11:00:00 AM,4.46000,Responsive Reserve Service
1/7/2016 12:00:00 PM,5.00000,Non Spin
1/7/2016 12:00:00 PM,3.50000,Regulation Down
1/7/2016 12:00:00 PM,2.25000,Regulation Up
1/7/2016 12:00:00 PM,5.21000,Responsive Reserve Service
1/7/2016 1:00:00 PM,5.00000,Non Spin
1/7/2016 1:00:00 PM,3.50000,Regulation Down
1/7/2016 1:00:00 PM,2.00000,Regulation Up
1/7/2016 1:00:00 PM,4.25000,Responsive Reserve Service
1/7/2016 2:00:00 PM,1.28000,Non Spin
1/7/2016 2:00:00 PM,3.19000,Regulation Down
1/7/2016 2:00:00 PM,1.61000,Regulation Up
1/7/2016 2:00:00 PM,4.25000,Responsive Reserve Service
1/7/2016 3:00:00 PM,0.99000,Non Spin
1/7/2016 3:00:00 PM,1.61000,Regulation Down
1/7/2016 3:00:00 PM,1.61000,Regulation Up
1/7/2016 3:00:00 PM,4.25000,Responsive Reserve Service
1/7/2016 4:00:00 PM,0.99000,Non Spin
1/7/2016 4:00:00 PM,1.00000,Regulation Down
1/7/2016 4:00:00 PM,2.00000,Regulation Up
1/7/2016 4:00:00 PM,4.25000,Responsive Reserve Service
1/7/2016 5:00:00 PM,2.01000,Non Spin
1/7/2016 5:00:00 PM,3.50000,Regulation Down
1/7/2016 5:00:00 PM,16.00000,Regulation Up
1/7/2016 5:00:00 PM,20.00000,Responsive Reserve Service
1/7/2016 6:00:00 PM,1.45000,Non Spin
1/7/2016 6:00:00 PM,3.50000,Regulation Down
1/7/2016 6:00:00 PM,6.32000,Regulation Up
1/7/2016 6:00:00 PM,10.94000,Responsive Reserve Service
1/7/2016 7:00:00 PM,0.99000,Non Spin
1/7/2016 7:00:00 PM,1.61000,Regulation Down
1/7/2016 7:00:00 PM,3.00000,Regulation Up
1/7/2016 7:00:00 PM,8.76000,Responsive Reserve Service
1/7/2016 8:00:00 PM,0.99000,Non Spin
1/7/2016 8:00:00 PM,3.11000,Regulation Down
1/7/2016 8:00:00 PM,3.00000,Regulation Up
1/7/2016 8:00:00 PM,7.86000,Responsive Reserve Service
1/7/2016 9:00:00 PM,0.99000,Non Spin
1/7/2016 9:00:00 PM,4.00000,Regulation Down
1/7/2016 9:00:00 PM,2.25000,Regulation Up
1/7/2016 9:00:00 PM,5.21000,Responsive Reserve Service
1/7/2016 10:00:00 PM,0.85000,Non Spin
1/7/2016 10:00:00 PM,5.00000,Regulation Down
1/7/2016 10:00:00 PM,2.61000,Regulation Up
1/7/2016 10:00:00 PM,5.00000,Responsive Reserve Service
1/7/2016 11:00:00 PM,0.85000,Non Spin
1/7/2016 11:00:00 PM,4.00000,Regulation Down
1/7/2016 11:00:00 PM,2.00000,Regulation Up
1/7/2016 11:00:00 PM,5.00000,Responsive Reserve Service
1/8/2016 12:00:00 AM,0.77000,Non Spin
1/8/2016 12:00:00 AM,4.00000,Regulation Down
1/8/2016 12:00:00 AM,2.01000,Regulation Up
1/8/2016 12:00:00 AM,2.25000,Responsive Reserve Service
1/8/2016 1:00:00 AM,0.77000,Non Spin
1/8/2016 1:00:00 AM,3.11000,Regulation Down
1/8/2016 1:00:00 AM,1.75000,Regulation Up
1/8/2016 1:00:00 AM,2.25000,Responsive Reserve Service
1/8/2016 2:00:00 AM,1.00000,Non Spin
1/8/2016 2:00:00 AM,2.77000,Regulation Down
1/8/2016 2:00:00 AM,1.61000,Regulation Up
1/8/2016 2:00:00 AM,2.25000,Responsive Reserve Service
1/8/2016 3:00:00 AM,0.99000,Non Spin
1/8/2016 3:00:00 AM,2.89000,Regulation Down
1/8/2016 3:00:00 AM,1.75000,Regulation Up
1/8/2016 3:00:00 AM,2.25000,Responsive Reserve Service
1/8/2016 4:00:00 AM,0.99000,Non Spin
1/8/2016 4:00:00 AM,4.00000,Regulation Down
1/8/2016 4:00:00 AM,2.05000,Regulation Up
1/8/2016 4:00:00 AM,2.25000,Responsive Reserve Service
1/8/2016 5:00:00 AM,0.99000,Non Spin
1/8/2016 5:00:00 AM,9.11000,Regulation Down
1/8/2016 5:00:00 AM,7.75000,Regulation Up
1/8/2016 5:00:00 AM,10.75000,Responsive Reserve Service
1/8/2016 6:00:00 AM,3.82000,Non Spin
1/8/2016 6:00:00 AM,4.06000,Regulation Down
1/8/2016 6:00:00 AM,25.00000,Regulation Up
1/8/2016 6:00:00 AM,43.17000,Responsive Reserve Service
1/8/2016 7:00:00 AM,3.24000,Non Spin
1/8/2016 7:00:00 AM,3.46000,Regulation Down
1/8/2016 7:00:00 AM,6.55000,Regulation Up
1/8/2016 7:00:00 AM,20.00000,Responsive Reserve Service
1/8/2016 8:00:00 AM,2.01000,Non Spin
1/8/2016 8:00:00 AM,2.61000,Regulation Down
1/8/2016 8:00:00 AM,4.83000,Regulation Up
1/8/2016 8:00:00 AM,10.00000,Responsive Reserve Service
1/8/2016 9:00:00 AM,2.01000,Non Spin
1/8/2016 9:00:00 AM,3.46000,Regulation Down
1/8/2016 9:00:00 AM,4.72000,Regulation Up
1/8/2016 9:00:00 AM,8.61000,Responsive Reserve Service
1/8/2016 10:00:00 AM,5.96000,Non Spin
1/8/2016 10:00:00 AM,3.50000,Regulation Down
1/8/2016 10:00:00 AM,4.79000,Regulation Up
1/8/2016 10:00:00 AM,7.85000,Responsive Reserve Service
1/8/2016 11:00:00 AM,4.50000,Non Spin
1/8/2016 11:00:00 AM,3.50000,Regulation Down
1/8/2016 11:00:00 AM,2.85000,Regulation Up
1/8/2016 11:00:00 AM,7.25000,Responsive Reserve Service
1/8/2016 12:00:00 PM,5.00000,Non Spin
1/8/2016 12:00:00 PM,3.50000,Regulation Down
1/8/2016 12:00:00 PM,2.50000,Regulation Up
1/8/2016 12:00:00 PM,7.25000,Responsive Reserve Service
1/8/2016 1:00:00 PM,4.00000,Non Spin
1/8/2016 1:00:00 PM,3.46000,Regulation Down
1/8/2016 1:00:00 PM,2.50000,Regulation Up
1/8/2016 1:00:00 PM,4.75000,Responsive Reserve Service
1/8/2016 2:00:00 PM,1.26000,Non Spin
1/8/2016 2:00:00 PM,3.46000,Regulation Down
1/8/2016 2:00:00 PM,2.00000,Regulation Up
1/8/2016 2:00:00 PM,5.00000,Responsive Reserve Service
1/8/2016 3:00:00 PM,0.99000,Non Spin
1/8/2016 3:00:00 PM,2.61000,Regulation Down
1/8/2016 3:00:00 PM,1.00000,Regulation Up
1/8/2016 3:00:00 PM,5.00000,Responsive Reserve Service
1/8/2016 4:00:00 PM,0.99000,Non Spin
1/8/2016 4:00:00 PM,1.00000,Regulation Down
1/8/2016 4:00:00 PM,2.00000,Regulation Up
1/8/2016 4:00:00 PM,5.00000,Responsive Reserve Service
1/8/2016 5:00:00 PM,1.91000,Non Spin
1/8/2016 5:00:00 PM,4.13000,Regulation Down
1/8/2016 5:00:00 PM,17.36000,Regulation Up
1/8/2016 5:00:00 PM,25.00000,Responsive Reserve Service
1/8/2016 6:00:00 PM,1.42000,Non Spin
1/8/2016 6:00:00 PM,3.50000,Regulation Down
1/8/2016 6:00:00 PM,6.16000,Regulation Up
1/8/2016 6:00:00 PM,12.50000,Responsive Reserve Service
1/8/2016 7:00:00 PM,1.27000,Non Spin
1/8/2016 7:00:00 PM,1.00000,Regulation Down
1/8/2016 7:00:00 PM,3.00000,Regulation Up
1/8/2016 7:00:00 PM,7.44000,Responsive Reserve Service
1/8/2016 8:00:00 PM,1.27000,Non Spin
1/8/2016 8:00:00 PM,2.45000,Regulation Down
1/8/2016 8:00:00 PM,3.00000,Regulation Up
1/8/2016 8:00:00 PM,6.89000,Responsive Reserve Service
1/8/2016 9:00:00 PM,1.11000,Non Spin
1/8/2016 9:00:00 PM,3.89000,Regulation Down
1/8/2016 9:00:00 PM,2.50000,Regulation Up
1/8/2016 9:00:00 PM,5.08000,Responsive Reserve Service
1/8/2016 10:00:00 PM,0.97000,Non Spin
1/8/2016 10:00:00 PM,4.36000,Regulation Down
1/8/2016 10:00:00 PM,3.00000,Regulation Up
1/8/2016 10:00:00 PM,5.00000,Responsive Reserve Service
1/8/2016 11:00:00 PM,0.81000,Non Spin
1/8/2016 11:00:00 PM,4.00000,Regulation Down
1/8/2016 11:00:00 PM,2.00000,Regulation Up
1/8/2016 11:00:00 PM,4.00000,Responsive Reserve Service
1/9/2016 12:00:00 AM,0.81000,Non Spin
1/9/2016 12:00:00 AM,3.50000,Regulation Down
1/9/2016 12:00:00 AM,1.61000,Regulation Up
1/9/2016 12:00:00 AM,1.62000,Responsive Reserve Service
1/9/2016 1:00:00 AM,0.81000,Non Spin
1/9/2016 1:00:00 AM,2.61000,Regulation Down
1/9/2016 1:00:00 AM,1.00000,Regulation Up
1/9/2016 1:00:00 AM,1.61000,Responsive Reserve Service
1/9/2016 2:00:00 AM,1.00000,Non Spin
1/9/2016 2:00:00 AM,2.61000,Regulation Down
1/9/2016 2:00:00 AM,0.54000,Regulation Up
1/9/2016 2:00:00 AM,1.61000,Responsive Reserve Service
1/9/2016 3:00:00 AM,1.00000,Non Spin
1/9/2016 3:00:00 AM,2.75000,Regulation Down
1/9/2016 3:00:00 AM,1.00000,Regulation Up
1/9/2016 3:00:00 AM,1.61000,Responsive Reserve Service
1/9/2016 4:00:00 AM,1.00000,Non Spin
1/9/2016 4:00:00 AM,4.00000,Regulation Down
1/9/2016 4:00:00 AM,1.61000,Regulation Up
1/9/2016 4:00:00 AM,1.61000,Responsive Reserve Service
1/9/2016 5:00:00 AM,1.00000,Non Spin
1/9/2016 5:00:00 AM,8.19000,Regulation Down
1/9/2016 5:00:00 AM,2.61000,Regulation Up
1/9/2016 5:00:00 AM,2.61000,Responsive Reserve Service
1/9/2016 6:00:00 AM,3.07000,Non Spin
1/9/2016 6:00:00 AM,7.31000,Regulation Down
1/9/2016 6:00:00 AM,11.56000,Regulation Up
1/9/2016 6:00:00 AM,11.56000,Responsive Reserve Service
1/9/2016 7:00:00 AM,3.00000,Non Spin
1/9/2016 7:00:00 AM,3.46000,Regulation Down
1/9/2016 7:00:00 AM,3.86000,Regulation Up
1/9/2016 7:00:00 AM,5.99000,Responsive Reserve Service
1/9/2016 8:00:00 AM,2.06000,Non Spin
1/9/2016 8:00:00 AM,3.01000,Regulation Down
1/9/2016 8:00:00 AM,3.06000,Regulation Up
1/9/2016 8:00:00 AM,3.61000,Responsive Reserve Service
1/9/2016 9:00:00 AM,2.07000,Non Spin
1/9/2016 9:00:00 AM,2.56000,Regulation Down
1/9/2016 9:00:00 AM,3.57000,Regulation Up
1/9/2016 9:00:00 AM,4.90000,Responsive Reserve Service
1/9/2016 10:00:00 AM,5.75000,Non Spin
1/9/2016 10:00:00 AM,3.50000,Regulation Down
1/9/2016 10:00:00 AM,4.98000,Regulation Up
1/9/2016 10:00:00 AM,5.46000,Responsive Reserve Service
1/9/2016 11:00:00 AM,3.94000,Non Spin
1/9/2016 11:00:00 AM,3.41000,Regulation Down
1/9/2016 11:00:00 AM,3.36000,Regulation Up
1/9/2016 11:00:00 AM,3.82000,Responsive Reserve Service
1/9/2016 12:00:00 PM,4.25000,Non Spin
1/9/2016 12:00:00 PM,3.50000,Regulation Down
1/9/2016 12:00:00 PM,2.01000,Regulation Up
1/9/2016 12:00:00 PM,2.28000,Responsive Reserve Service
1/9/2016 1:00:00 PM,4.07000,Non Spin
1/9/2016 1:00:00 PM,3.50000,Regulation Down
1/9/2016 1:00:00 PM,1.59000,Regulation Up
1/9/2016 1:00:00 PM,2.02000,Responsive Reserve Service
1/9/2016 2:00:00 PM,0.99000,Non Spin
1/9/2016 2:00:00 PM,3.48000,Regulation Down
1/9/2016 2:00:00 PM,1.00000,Regulation Up
1/9/2016 2:00:00 PM,2.51000,Responsive Reserve Service
1/9/2016 3:00:00 PM,0.99000,Non Spin
1/9/2016 3:00:00 PM,3.01000,Regulation Down
1/9/2016 3:00:00 PM,0.57000,Regulation Up
1/9/2016 3:00:00 PM,2.51000,Responsive Reserve Service
1/9/2016 4:00:00 PM,1.17000,Non Spin
1/9/2016 4:00:00 PM,1.00000,Regulation Down
1/9/2016 4:00:00 PM,1.79000,Regulation Up
1/9/2016 4:00:00 PM,2.51000,Responsive Reserve Service
1/9/2016 5:00:00 PM,1.98000,Non Spin
1/9/2016 5:00:00 PM,3.11000,Regulation Down
1/9/2016 5:00:00 PM,6.73000,Regulation Up
1/9/2016 5:00:00 PM,6.73000,Responsive Reserve Service
1/9/2016 6:00:00 PM,1.48000,Non Spin
1/9/2016 6:00:00 PM,3.50000,Regulation Down
1/9/2016 6:00:00 PM,5.77000,Regulation Up
1/9/2016 6:00:00 PM,6.20000,Responsive Reserve Service
1/9/2016 7:00:00 PM,1.43000,Non Spin
1/9/2016 7:00:00 PM,1.00000,Regulation Down
1/9/2016 7:00:00 PM,3.00000,Regulation Up
1/9/2016 7:00:00 PM,5.61000,Responsive Reserve Service
1/9/2016 8:00:00 PM,1.45000,Non Spin
1/9/2016 8:00:00 PM,3.01000,Regulation Down
1/9/2016 8:00:00 PM,3.00000,Regulation Up
1/9/2016 8:00:00 PM,4.35000,Responsive Reserve Service
1/9/2016 9:00:00 PM,1.06000,Non Spin
1/9/2016 9:00:00 PM,3.98000,Regulation Down
1/9/2016 9:00:00 PM,3.00000,Regulation Up
1/9/2016 9:00:00 PM,4.00000,Responsive Reserve Service
1/9/2016 10:00:00 PM,0.97000,Non Spin
1/9/2016 10:00:00 PM,3.98000,Regulation Down
1/9/2016 10:00:00 PM,3.00000,Regulation Up
1/9/2016 10:00:00 PM,3.46000,Responsive Reserve Service
1/9/2016 11:00:00 PM,0.97000,Non Spin
1/9/2016 11:00:00 PM,3.50000,Regulation Down
1/9/2016 11:00:00 PM,1.79000,Regulation Up
1/9/2016 11:00:00 PM,2.02000,Responsive Reserve Service
1/10/2016 12:00:00 AM,0.71000,Non Spin
1/10/2016 12:00:00 AM,3.50000,Regulation Down
1/10/2016 12:00:00 AM,1.11000,Regulation Up
1/10/2016 12:00:00 AM,1.55000,Responsive Reserve Service
1/10/2016 1:00:00 AM,0.71000,Non Spin
1/10/2016 1:00:00 AM,2.60000,Regulation Down
1/10/2016 1:00:00 AM,0.07000,Regulation Up
1/10/2016 1:00:00 AM,1.25000,Responsive Reserve Service
1/10/2016 2:00:00 AM,0.99000,Non Spin
1/10/2016 2:00:00 AM,1.60000,Regulation Down
1/10/2016 2:00:00 AM,0.47000,Regulation Up
1/10/2016 2:00:00 AM,1.25000,Responsive Reserve Service
1/10/2016 3:00:00 AM,0.99000,Non Spin
1/10/2016 3:00:00 AM,1.96000,Regulation Down
1/10/2016 3:00:00 AM,0.75000,Regulation Up
1/10/2016 3:00:00 AM,1.25000,Responsive Reserve Service
1/10/2016 4:00:00 AM,0.99000,Non Spin
1/10/2016 4:00:00 AM,4.00000,Regulation Down
1/10/2016 4:00:00 AM,2.07000,Regulation Up
1/10/2016 4:00:00 AM,2.07000,Responsive Reserve Service
1/10/2016 5:00:00 AM,0.99000,Non Spin
1/10/2016 5:00:00 AM,7.05000,Regulation Down
1/10/2016 5:00:00 AM,3.66000,Regulation Up
1/10/2016 5:00:00 AM,3.66000,Responsive Reserve Service
1/10/2016 6:00:00 AM,1.50000,Non Spin
1/10/2016 6:00:00 AM,5.88000,Regulation Down
1/10/2016 6:00:00 AM,6.42000,Regulation Up
1/10/2016 6:00:00 AM,6.42000,Responsive Reserve Service
1/10/2016 7:00:00 AM,2.90000,Non Spin
1/10/2016 7:00:00 AM,3.50000,Regulation Down
1/10/2016 7:00:00 AM,5.99000,Regulation Up
1/10/2016 7:00:00 AM,5.99000,Responsive Reserve Service
1/10/2016 8:00:00 AM,4.36000,Non Spin
1/10/2016 8:00:00 AM,3.11000,Regulation Down
1/10/2016 8:00:00 AM,7.51000,Regulation Up
1/10/2016 8:00:00 AM,9.51000,Responsive Reserve Service
1/10/2016 9:00:00 AM,3.75000,Non Spin
1/10/2016 9:00:00 AM,2.50000,Regulation Down
1/10/2016 9:00:00 AM,6.37000,Regulation Up
1/10/2016 9:00:00 AM,8.37000,Responsive Reserve Service
1/10/2016 10:00:00 AM,5.00000,Non Spin
1/10/2016 10:00:00 AM,3.11000,Regulation Down
1/10/2016 10:00:00 AM,5.60000,Regulation Up
1/10/2016 10:00:00 AM,6.01000,Responsive Reserve Service
1/10/2016 11:00:00 AM,2.68000,Non Spin
1/10/2016 11:00:00 AM,3.50000,Regulation Down
1/10/2016 11:00:00 AM,3.21000,Regulation Up
1/10/2016 11:00:00 AM,3.55000,Responsive Reserve Service
1/10/2016 12:00:00 PM,2.50000,Non Spin
1/10/2016 12:00:00 PM,3.11000,Regulation Down
1/10/2016 12:00:00 PM,2.51000,Regulation Up
1/10/2016 12:00:00 PM,2.91000,Responsive Reserve Service
1/10/2016 1:00:00 PM,2.50000,Non Spin
1/10/2016 1:00:00 PM,3.46000,Regulation Down
1/10/2016 1:00:00 PM,2.01000,Regulation Up
1/10/2016 1:00:00 PM,2.28000,Responsive Reserve Service
1/10/2016 2:00:00 PM,0.99000,Non Spin
1/10/2016 2:00:00 PM,3.11000,Regulation Down
1/10/2016 2:00:00 PM,0.86000,Regulation Up
1/10/2016 2:00:00 PM,1.61000,Responsive Reserve Service
1/10/2016 3:00:00 PM,0.99000,Non Spin
1/10/2016 3:00:00 PM,2.61000,Regulation Down
1/10/2016 3:00:00 PM,0.65000,Regulation Up
1/10/2016 3:00:00 PM,1.61000,Responsive Reserve Service
1/10/2016 4:00:00 PM,0.99000,Non Spin
1/10/2016 4:00:00 PM,1.00000,Regulation Down
1/10/2016 4:00:00 PM,1.18000,Regulation Up
1/10/2016 4:00:00 PM,1.90000,Responsive Reserve Service
1/10/2016 5:00:00 PM,3.35000,Non Spin
1/10/2016 5:00:00 PM,3.50000,Regulation Down
1/10/2016 5:00:00 PM,6.29000,Regulation Up
1/10/2016 5:00:00 PM,6.29000,Responsive Reserve Service
1/10/2016 6:00:00 PM,1.70000,Non Spin
1/10/2016 6:00:00 PM,4.64000,Regulation Down
1/10/2016 6:00:00 PM,5.06000,Regulation Up
1/10/2016 6:00:00 PM,5.49000,Responsive Reserve Service
1/10/2016 7:00:00 PM,0.99000,Non Spin
1/10/2016 7:00:00 PM,1.21000,Regulation Down
1/10/2016 7:00:00 PM,3.00000,Regulation Up
1/10/2016 7:00:00 PM,5.00000,Responsive Reserve Service
1/10/2016 8:00:00 PM,0.99000,Non Spin
1/10/2016 8:00:00 PM,3.08000,Regulation Down
1/10/2016 8:00:00 PM,3.00000,Regulation Up
1/10/2016 8:00:00 PM,4.94000,Responsive Reserve Service
1/10/2016 9:00:00 PM,0.99000,Non Spin
1/10/2016 9:00:00 PM,3.50000,Regulation Down
1/10/2016 9:00:00 PM,3.00000,Regulation Up
1/10/2016 9:00:00 PM,3.74000,Responsive Reserve Service
1/10/2016 10:00:00 PM,0.85000,Non Spin
1/10/2016 10:00:00 PM,3.50000,Regulation Down
1/10/2016 10:00:00 PM,2.32000,Regulation Up
1/10/2016 10:00:00 PM,2.51000,Responsive Reserve Service
1/10/2016 11:00:00 PM,0.81000,Non Spin
1/10/2016 11:00:00 PM,3.50000,Regulation Down
1/10/2016 11:00:00 PM,0.88000,Regulation Up
1/10/2016 11:00:00 PM,1.61000,Responsive Reserve Service
1/11/2016 12:00:00 AM,0.70000,Non Spin
1/11/2016 12:00:00 AM,3.50000,Regulation Down
1/11/2016 12:00:00 AM,0.01000,Regulation Up
1/11/2016 12:00:00 AM,1.30000,Responsive Reserve Service
1/11/2016 1:00:00 AM,0.70000,Non Spin
1/11/2016 1:00:00 AM,2.61000,Regulation Down
1/11/2016 1:00:00 AM,0.01000,Regulation Up
1/11/2016 1:00:00 AM,1.58000,Responsive Reserve Service
1/11/2016 2:00:00 AM,1.00000,Non Spin
1/11/2016 2:00:00 AM,2.40000,Regulation Down
1/11/2016 2:00:00 AM,0.01000,Regulation Up
