Date,price,zone
1/2/2020 6:00:00 AM,14.350000,LZ_AEN
1/2/2020 6:00:00 AM,15.860000,LZ_CPS
1/2/2020 6:00:00 AM,12.410000,LZ_HOUSTON
1/2/2020 6:00:00 AM,14.810000,LZ_LCRA
1/2/2020 6:00:00 AM,13.420000,LZ_NORTH
1/2/2020 6:00:00 AM,13.570000,LZ_RAYBN
1/2/2020 6:00:00 AM,17.600000,LZ_SOUTH
1/2/2020 6:00:00 AM,14.040000,LZ_WEST
1/2/2020 7:00:00 AM,17.040000,LZ_AEN
1/2/2020 7:00:00 AM,18.510000,LZ_CPS
1/2/2020 7:00:00 AM,15.670000,LZ_HOUSTON
1/2/2020 7:00:00 AM,17.550000,LZ_LCRA
1/2/2020 7:00:00 AM,16.410000,LZ_NORTH
1/2/2020 7:00:00 AM,16.450000,LZ_RAYBN
1/2/2020 7:00:00 AM,19.820000,LZ_SOUTH
1/2/2020 7:00:00 AM,16.880000,LZ_WEST
1/2/2020 8:00:00 AM,18.770000,LZ_AEN
1/2/2020 8:00:00 AM,19.710000,LZ_CPS
1/2/2020 8:00:00 AM,17.950000,LZ_HOUSTON
1/2/2020 8:00:00 AM,18.870000,LZ_LCRA
1/2/2020 8:00:00 AM,18.350000,LZ_NORTH
1/2/2020 8:00:00 AM,18.320000,LZ_RAYBN
1/2/2020 8:00:00 AM,20.180000,LZ_SOUTH
1/2/2020 8:00:00 AM,18.600000,LZ_WEST
1/2/2020 9:00:00 AM,17.470000,LZ_AEN
1/2/2020 9:00:00 AM,18.440000,LZ_CPS
1/2/2020 9:00:00 AM,16.750000,LZ_HOUSTON
1/2/2020 9:00:00 AM,17.570000,LZ_LCRA
1/2/2020 9:00:00 AM,17.120000,LZ_NORTH
1/2/2020 9:00:00 AM,17.110000,LZ_RAYBN
1/2/2020 9:00:00 AM,18.850000,LZ_SOUTH
1/2/2020 9:00:00 AM,17.270000,LZ_WEST
1/2/2020 10:00:00 AM,17.970000,LZ_AEN
1/2/2020 10:00:00 AM,19.010000,LZ_CPS
1/2/2020 10:00:00 AM,17.430000,LZ_HOUSTON
1/2/2020 10:00:00 AM,18.120000,LZ_LCRA
1/2/2020 10:00:00 AM,17.670000,LZ_NORTH
1/2/2020 10:00:00 AM,17.660000,LZ_RAYBN
1/2/2020 10:00:00 AM,19.380000,LZ_SOUTH
1/2/2020 10:00:00 AM,17.750000,LZ_WEST
1/2/2020 11:00:00 AM,16.360000,LZ_AEN
1/2/2020 11:00:00 AM,17.390000,LZ_CPS
1/2/2020 11:00:00 AM,15.840000,LZ_HOUSTON
1/2/2020 11:00:00 AM,16.510000,LZ_LCRA
1/2/2020 11:00:00 AM,16.090000,LZ_NORTH
1/2/2020 11:00:00 AM,16.080000,LZ_RAYBN
1/2/2020 11:00:00 AM,17.720000,LZ_SOUTH
1/2/2020 11:00:00 AM,16.270000,LZ_WEST
1/2/2020 12:00:00 PM,16.340000,LZ_AEN
1/2/2020 12:00:00 PM,17.480000,LZ_CPS
1/2/2020 12:00:00 PM,15.810000,LZ_HOUSTON
1/2/2020 12:00:00 PM,16.460000,LZ_LCRA
1/2/2020 12:00:00 PM,16.080000,LZ_NORTH
1/2/2020 12:00:00 PM,16.080000,LZ_RAYBN
1/2/2020 12:00:00 PM,17.490000,LZ_SOUTH
1/2/2020 12:00:00 PM,16.150000,LZ_WEST
1/2/2020 1:00:00 PM,16.370000,LZ_AEN
1/2/2020 1:00:00 PM,17.470000,LZ_CPS
1/2/2020 1:00:00 PM,15.760000,LZ_HOUSTON
1/2/2020 1:00:00 PM,16.500000,LZ_LCRA
1/2/2020 1:00:00 PM,16.090000,LZ_NORTH
